timestamp,Strain_microstrain,Deflection_mm,Vibration_ms2,Tilt_deg,Displacement_mm,Crack_Propagation_mm,Corrosion_Level_percent,Cable_Member_Tension_kN,Bearing_Joint_Forces_kN,Fatigue_Accumulation_au,Modal_Frequency_Hz,Temperature_C,Humidity_percent,Wind_Speed_ms,Wind_Direction_deg,Precipitation_mmh,Water_Level_m,Seismic_Activity_ms2,Solar_Radiation_Wm2,Air_Quality_Index_AQI,Soil_Settlement_mm,Vehicle_Load_tons,Traffic_Volume_vph,Pedestrian_Load_pph,Impact_Events_g,Dynamic_Load_Distribution_percent,Axle_Counts_pmin,Structural_Health_Index_SHI,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Visual_Analysis_Defect_Score,Electrical_Resistance_ohms,Bridge_Mood_Meter,Localized_Strain_Hotspot,Vibration_Anomaly_Location,SHI_Predicted_24h_Ahead,SHI_Predicted_7d_Ahead,SHI_Predicted_30d_Ahead,Probability_of_Failure_PoF,Maintenance_Alert,Flood_Event_Flag,Simulated_Water_Flow_m3s,Soil_Saturation_percent,Landslide_Ground_Movement,Simulated_Slope_Displacement_mm,High_Winds_Storms,Simulated_Wind_Load_Pressure_kPa,Abnormal_Traffic_Load_Surges,Simulated_Localized_Stress_Index,Energy_Harvesting_Potential_W,Estimated_Repair_Cost_USD_incremental,Carbon_Footprint_tCO2e_incremental
2023-01-01 01:00:00,595.8571108995378,14.52698309731664,0.7867102771709656,0.6215770846850236,22.534608617926256,0.000725583080536,0.0004017066133157,384.2869136239148,249.3506150519328,0.0164536431882717,1.9787026791396132,8.819180298831013,71.10630595514992,6.859784267686427,245.6161939860588,-0.013732036577654,2.103570622707738,1.330781997429835e-07,-7.9454408748568435,63.314704239600715,-0.0115991912291879,8.732866045923249,511.55772489166696,98.81165739625489,2.47054198929168e-06,93.24337081010532,28.15375413633802,0.8479241262887395,0.0,0.0834831702403869,13.414097024018924,0.0001483302690137,0.2733595460425392,Stressed,0.0,,0.8436469800929101,0.8282624030009611,0.78997780286356,0.0285834941110564,0.0,0.0,241.8876514909949,10.037157945527088,0.0,0.0,0.0,0.1993417959760851,0.0,0.2326519619871428,0.4174158512019347,1.4357376317312212,0.0015181180356958
2023-01-01 01:06:00,572.300556584871,14.167733408504922,0.9685940807124692,0.6769790685079027,20.693108508738295,-0.0004883937453787,-0.0035506102982067,403.23634134036377,239.2177164160317,0.0048112482582962,1.9438289378822473,7.711174835870459,67.61865339868292,6.982571386386949,221.88027713830184,-0.0027199944692167,2.03242360342046,1.525646640353531e-07,5.165323340479001,56.51980630265962,0.0021137076760751,8.680268117686714,437.0724509819673,98.67421649731948,1.9585790322946395e-06,90.62232871759156,23.34071117007914,0.849707532542722,0.0,0.0793438785967255,10.927059277904664,0.0,0.2423715252434509,Stressed,0.0,,0.8448497639921304,0.8275728884575493,0.753054661968682,0.0279548211529021,0.0,0.0,232.74017758263057,10.03022892935878,0.0,0.0052938044816899,0.0,0.2029299733504228,0.0,0.2247503173479529,0.3967193929836274,1.3942561021087685,0.0013334331511865
2023-01-01 01:12:00,581.3337104676663,13.84584735956946,1.1895936680001835,0.7046187497765242,21.42593068634681,0.0005079080715607,0.0012744760447257,395.4699412258523,241.12934251174127,0.0025191022818943,1.932176333315006,7.477091321548989,70.75475546749489,6.046352267069805,225.35097889848697,-0.0145544144230081,2.072790691318596,-4.127346319748758e-06,2.025194501467744,64.91546929749535,0.0060678687408245,8.699634883866725,406.97202826147173,105.6265668513592,-6.0753049384065e-06,98.995592623581,28.052380378700647,0.8482216930094797,0.0,0.0973001477449678,3.877079322143055,0.0001117774226699,0.2918095280421907,Stressed,0.0,,0.8465761362794666,0.818775245244701,0.7704573374738968,0.0271506914433672,0.0,0.0,237.9302317409623,10.012753663062748,0.0,0.0149117127070771,0.0,0.1771787932236114,0.0,0.2460644316963328,0.486500738724839,1.361427431415904,0.0014259231819751
2023-01-01 01:18:00,606.4124575334921,14.63869098975674,0.8466838655332564,0.7282088819201482,22.214715750436294,0.0008307035861093,-0.0051487478513997,412.94997587016167,247.50435152919343,-0.0045072658768264,2.0308467263729377,,71.56692525276988,5.369546872322513,192.92351339138068,-0.0085764792802013,2.0215886744680285,,1.265145639804469,56.995516292844954,0.0079399081846718,8.548518049303166,486.154861879182,98.65114524777822,9.892679145087628e-06,98.31894131888356,23.443199490071866,0.8456676422540178,0.0,0.1017510872414071,13.44744791911438,0.0001249507344106,0.3084237340431557,Stressed,0.0,,0.8433511238372919,0.8335377701165666,0.7747828368783178,0.0263007600445359,0.0,0.0,231.34711528874652,10.0124308862258,0.0,0.0203665337791797,0.0,0.160867626518589,0.0,0.2401374984151014,0.5087554362070359,1.319095549976231,0.0013951048131473
2023-01-01 01:24:00,,14.841751625616553,1.1006087472895885,0.6507679547271386,21.092718535008032,-0.0002563091426303,0.0046342506219231,391.49579716229823,246.35562785800056,0.0026274156671697,1.918734641021533,6.900820242625297,67.20987528319661,5.853324717012303,195.49648528483115,-2.563630000888442e-05,1.979957404492644,1.8239538132403876e-06,,60.10049055495355,0.0075247453748273,8.938843670073226,433.39674423550537,95.04477242740796,-5.462340741956912e-06,96.11626313718344,25.810078956617815,0.8399699293991453,0.0,,1.4575891899549185,0.0,0.3163844701642112,Stressed,0.0,,0.837355874680727,0.8264726784184533,0.771417746271164,0.027182547070239,,0.0,225.9945234347685,10.012435966922627,0.0,0.0189258605503959,0.0,0.172329643845884,,0.2454766429528299,0.4807933153660598,1.3586082175855174,0.0013830592963637
2023-01-01 01:30:00,632.778664293396,14.900313653538928,0.9670412966798312,0.6459668804395788,21.834288876302328,-0.0001503560993107,-0.0008817861310556,396.78336500873434,230.27325052601304,-0.0033868640540181,1.939128168928728,7.138898761963531,71.29897879912012,6.2410841310879945,172.31695939918427,0.012495572260522,1.8600446954981744,-1.07114265280115e-07,,,-0.0283642974990248,8.619657576232616,481.6869170711277,102.03940846079114,-1.1076004363361843e-05,102.3813609043438,24.83213691164827,0.8403250978158934,0.0,0.1015123416165023,0.7378776802048337,0.0,0.3171873603668332,,0.0,Cables,0.8374152387841061,0.819204651753178,0.7596787311742544,0.0269693245836935,0.0,0.0,,45.65689783951345,0.0,0.0,0.0,0.1822301657216721,0.0,0.2521406494811807,0.5075617080825116,1.3469488115576578,0.0014795980703191
2023-01-01 01:36:00,640.1522834699971,14.508900830397794,1.076539921118585,0.6572844458155633,20.889475555305623,0.0002080612445906,-0.0033499458985706,402.4723072666498,249.91842749652497,0.0087848711009709,1.9763614031115693,6.513199848446637,70.46624897819129,4.910680223220915,219.2952451166641,0.0035373567182167,1.987420734485834,-1.7937285415173658e-06,7.742072009218795,65.18135973753162,0.0067480745730437,7.5721747789863585,417.7384678009137,105.73238528754932,-9.611128266821436e-06,95.96231534677408,23.9503101359218,0.8408924028132433,0.0,0.1012943921008871,1.1582495519949347,1.4812681729566568e-05,0.3084235698507602,Stressed,0.0,,0.8373210555056141,,0.805834088668574,0.0260776125366329,,,226.95409443389292,45.2323873693412,0.0,0.0167580783987645,0.0,0.1509089805377697,0.0,0.207612406857708,0.5064719605044359,1.3054761997259692,0.0014418742491751
2023-01-01 01:42:00,646.2422778053219,15.018872485472269,0.9512506487637064,0.6573581464649717,20.50330919335729,-0.0001324729425175,0.0005597534761819,398.984656577247,247.761266906024,0.0010534620037721,2.0462156885563565,5.911184881692946,72.50578470854838,5.053437649292612,200.9979706091958,0.0088663717668337,2.0805345031205,-9.117710289085013e-08,-38.074414733973825,56.00350375820797,-0.004992250252844,8.240267213144131,458.2216523230129,118.31854113986005,-1.1489905866929916e-06,97.25606802989093,27.651129657333804,0.8387178309648299,0.0,0.0952131583016251,0.4454564027313428,0.0,0.2866900044379926,Stressed,0.0,Deck,0.8364097597737103,0.8185096487597084,0.7516918485678961,0.0270725914493058,0.0,0.0,238.92586468692144,46.25769630793125,0.0,0.0,0.0,0.1539119343811636,0.0,0.2289759967617215,,1.3529637164107888,0.0013491877256209
2023-01-01 01:48:00,607.4214624884589,14.71664617242423,,0.6891106803234917,21.89358235660531,-7.35540871074646e-05,-0.0023788931212105,401.62417946046514,224.35949761423555,-0.0113169677987001,2.034171146763574,6.219565320251782,72.64838357869152,6.821316168055704,235.7190410827314,0.0083170997795679,,9.530655022505308e-06,-0.2630943548206056,67.65237140842736,0.0078164200565319,9.523375136937837,485.2609080923607,108.29310604259672,4.950335729952749e-06,82.25259986471347,,0.8414220185368205,0.0,0.1131384571270879,13.580141889982466,,0.2925900655985523,Stressed,0.0,,0.8367338559489181,0.825792978498745,0.7534980236964939,0.0283358102359208,0.0,0.0,226.73912014270772,46.32496901909343,0.0,0.0201367160802364,0.0,0.1982307478918872,0.0,0.2238063898571739,0.5656922856354395,1.4146926758112128,
2023-01-01 01:54:00,631.2306330568034,14.813892798301351,1.3087101132831769,0.6925568217151113,20.53158734264473,3.666274157347669e-05,0.0008362824580167,380.7607454247768,239.61943243209467,-0.0053040534889801,2.0762516724043403,6.924610641973958,72.68571283797242,7.450718357504641,185.8270957507443,0.0157471121938587,2.107674155506765,7.318340306000261e-07,-26.311273733185654,65.62887233973069,-0.0088646255105299,8.339085234412941,440.9250234277304,113.55961126705806,9.372193113491944e-07,96.1433998090342,24.707225728419747,0.8364623523347146,0.0,0.1248861586728507,10.710194472301396,1.4022807978829253e-05,0.2959245853525551,Stressed,0.0,Deck,0.834043153339983,0.8085182529888219,0.7915298061719417,0.030705606646978,0.0,0.0,242.4152485651555,46.34574968027391,0.0,0.0,,0.2171945418682529,0.0,0.2290708587810791,0.6244307933642537,1.5351616017687644,0.0014743497777934
2023-01-01 02:00:00,683.1717760202728,15.013708247731392,1.2395518936669547,0.6701874549362278,21.759420512764173,0.0004327431376155,0.0045581297914278,436.0570778807413,231.42921783158351,-0.0046074198253302,1.8920263176218568,6.410473446394225,73.67624219594671,7.101987459339576,187.5050177028985,-0.0011392462118319,2.117645880533624,2.791574186070313e-06,17.243089167267335,66.3132958529668,0.0213715471569669,8.182064393387737,472.5137218817752,96.90921716089272,5.2999218061579144e-06,86.47747470363328,29.49640081878196,0.832143517768146,,0.1159422563684996,12.611889995383851,0.0001230136658545,0.3334242896498207,Stressed,0.0,Piers,0.8296759596864313,,0.7483920064222279,0.0310347926373156,0.0,0.0,243.69732749718025,10.013137131685143,0.0,0.0536033412790467,0.0,0.2064806990644128,0.0,0.202161219029339,0.5797112818424983,1.5550754700923035,0.0015197146843298
2023-01-01 02:06:00,625.6517233030469,15.484101998537176,1.0256053196407438,0.70245962790007,20.07495287176892,0.0001389039289116,-0.0005801166101821,,230.95108337610608,0.0093224509158059,1.9579180385506612,6.8549514992640175,70.377583429772,7.569756328369389,256.66512906942415,-0.0141486742567563,1.951219852017862,-1.196665913131819e-05,-7.863521714401338,67.5490521428761,-0.020354754105746,,441.7769672199864,109.39503982586406,6.6566273908324415e-06,77.52244956264366,24.14171961736973,0.8361478094972302,0.0,0.1183192488182158,13.2659951633349,2.3139852900869596e-05,0.2387678148450069,Stressed,0.0,,0.8324393362995298,0.8061858079269826,0.8053825529169469,0.0297199087289314,0.0,0.0,222.29969525943935,10.01367260492292,,0.0,0.0,0.2209692229496533,,0.1846437144535185,0.591596244091079,1.4877376844088588,0.0015040990790542
2023-01-01 02:12:00,684.5294836177212,15.44919378354663,0.9728165193195044,0.6755025083963614,20.978207394464143,0.0001109250453428,-0.0044221877325066,424.7118933385927,243.2196581495452,0.0036554329338094,1.9240058113630063,6.355366424424512,73.92657524927442,9.069965219812117,214.8472104707193,0.0023724664127002,1.950074707861445,8.494717362427843e-07,-0.3491268347479187,65.82809742672016,,8.195130780293134,469.2425253038403,111.25665681156272,7.888901492110771e-06,87.63349226796834,22.757779768911604,0.8326970768451628,0.0,0.1133122887440644,,0.0,0.2845046481214186,Stressed,0.0,Cables,0.8310274297109843,0.818447023035932,0.7711481658648266,0.0327377821083401,0.0,0.0,222.1524624393287,46.97388960016528,0.0,0.0387994799597754,0.0,0.2736690125203809,0.0,0.2051908371056593,0.5665614437203225,1.6371097114661732,0.0015088020450717
2023-01-01 02:18:00,683.1434800408891,15.109446495265022,1.2912178609257077,0.7077023883097324,19.911929428629087,0.0002233737192741,0.0038693045886092,400.4032100857377,234.20134179705724,0.0113919899179858,1.8988704907439276,6.047208561587015,74.33714284045685,8.343536734711794,278.3166238030794,0.0045939035559608,2.051452867256926,4.731579050551781e-06,,64.32961055448823,0.0024261646617657,8.314521506421457,432.1230486943626,93.57775584328,,90.48144414120176,25.361204579936096,0.8307725736659707,0.0,0.1116930275531358,0.6203925726138199,7.562918056369593e-05,0.3364272193377927,Stressed,0.0,,0.8260505005882899,0.809690616272597,0.7513701676909929,0.0325628003850636,0.0,0.0,235.18679721874764,47.18299437360067,0.0,0.0063611353450737,0.0,0.2469641666251353,0.0,0.2149456894983125,0.5584651377656793,1.6315422372911963,0.0014450808790888
2023-01-01 02:24:00,690.2033542022765,15.554729483026843,1.1337516935513376,0.6890520892003186,21.197998828306822,1.3079410554721187e-05,,422.4005006410968,231.02368159017496,-0.0106757329687771,,6.408441204461305,75.38333399290471,8.657039605928418,247.01764294828752,0.0022719385866649,2.142680040181,4.666446421509389e-06,-2.0973119911324445,71.21097176264239,0.007283168654678,7.845264476435986,461.12306946959046,94.76182896917784,1.94620311717628e-07,81.29495398496873,24.8482431102516,0.8294415149747741,0.0,0.1106796855353289,10.681317063192182,3.0282170372011335e-05,0.3297603395470394,Stressed,0.0,,0.8251889477596472,0.8128482696823972,0.7509048607805349,0.0339856586199405,0.0,0.0,246.91600516612857,47.71133927893115,0.0,0.0184995745380395,0.0,,,0.1822229756033638,0.5533984276766448,1.6989942109770386,0.0015805235425169
2023-01-01 02:30:00,626.7962114085309,,0.7750242565008537,0.6823016979088082,21.64227982942767,-0.0003693547957666,-0.0005128183181429,403.9828042452132,232.16396533671545,-0.0105892906979946,2.029294151631545,5.47659751186412,70.64965169281676,7.61963721341851,229.48481341636568,0.0037600805320353,1.99649913627758,2.864881952046843e-06,19.0951588893959,70.61296451680144,0.0103583475038396,8.696795229694441,428.84197036916294,101.01416770748756,-1.3031025466162083e-05,90.2813458663832,25.54468355830212,0.8407104472539486,,0.1042603529500999,4.275257767886178,0.0,0.3209055701556927,Stressed,0.0,,0.8381178418558787,0.819613258935139,0.7791977155768764,0.0297328635244589,0.0,0.0,228.1213175214031,45.33830888460545,0.0,0.0260749238816019,0.0,0.2225687282242369,0.0,0.22433096516033,0.5213017647504998,1.4830193181844062,0.0015356855459399
2023-01-01 02:36:00,700.6393175418837,15.78929868763476,0.8783187538337157,0.6811038280518519,21.651792659412244,0.0003148855213692,-0.0005779340142929,394.8377995266854,235.4613911127043,0.0135894774864505,2.0167057175581213,5.973490313292757,74.7576245762476,9.04704721752202,232.92256430080647,-0.0106885545431624,2.000443111584279,6.777357637998571e-06,2.8153948263399604,67.96527701834638,0.0049209977230659,9.270822376737597,431.0880650589777,92.93537120377437,4.39342554338171e-07,99.62092499431736,,0.830440108585261,0.0,0.086648528337387,11.494010315508108,5.835363215950694e-05,0.3014636726564325,Stressed,0.0,,0.8271097812730911,0.8049491413919185,0.7729345866929868,,,0.0,228.62840006083584,10.008241916629254,0.0,0.0127260791600397,0.0,0.2727924670850428,,0.2638765430367471,0.433242641686935,1.67584393883225,0.0014984658942296
2023-01-01 02:42:00,632.151793854091,16.1517535648175,1.0476798310750812,0.6719809753538311,20.79552900128191,-0.0004437207728889,-0.0006678367290476,403.2322626068514,240.41317390784124,0.0134470596394592,1.9093701761396369,5.296384659706489,75.9063769278794,8.376038014938098,243.26403406089935,0.0099976653836317,1.9831404107837405,-1.1202480634094e-05,-10.830576937215064,67.06709289485424,0.0013510172361851,8.628436081928214,430.0362870315048,91.39246636785762,-7.012106340409446e-06,89.1510759060642,28.281736657459412,0.8309028562790942,0.0,0.0938053661447134,2.2241349098499774,0.0,0.2994736027656528,Stressed,0.0,,0.826268884435079,0.8084747620409627,0.755990605467435,0.0316728047589978,0.0,0.0,226.40376710076663,47.96046425480092,0.0,0.002677388050832,0.0,0.2481113604140083,0.0,0.2197812457401729,0.4690268307235672,1.5818932380821022,0.0014838244901244
2023-01-01 02:48:00,621.1314603225425,15.98042624787196,0.8906716978401473,,20.73918511386097,-1.7835277597237008e-05,0.0057171599329421,372.2212076956331,230.7973667687593,-0.0005436046988722,1.8639474357363537,4.8013084136705455,74.61415816306499,8.13290290515583,280.62642504083186,0.0066324521661482,1.881228909393319,6.907648751551752e-06,1.5147934045341325,65.86841465377665,-0.0003131409980259,8.133853951454453,471.5460488198155,101.57268213731784,-4.674943115996747e-06,78.05744073788351,26.62013189981908,0.8349878221864255,0.0,0.0946673684258543,0.9189238136854452,4.217022394408967e-05,0.3296113372071406,,0.0,Cables,0.8318359548425115,0.8050460206885364,0.7815320828192586,0.0300987400682373,0.0,0.0,213.300859779141,47.31301108795645,0.0,0.0,0.0,0.2396375648476834,0.0,0.1814022350817873,0.4733368421292715,1.5059071730779228,0.0015119662740508
2023-01-01 02:54:00,670.1494887119861,15.164919305636278,0.7944988880985848,,22.254621547869945,0.0002336300579156,-0.0060497937410148,395.44833407421294,237.2225617576072,-0.0035050991671332,2.001213343872913,5.508233978731623,75.7713777906344,7.617787690350173,243.30362639550248,0.0132948465899781,2.0265817267408037,-1.9935695506044543e-06,0.7375797837474926,71.97901672825813,-0.008030418489051,8.98273148694527,515.8583099050044,104.42536115579688,-5.205868429311619e-06,91.12293536927248,29.602786285385584,0.8380746724797692,0.0,0.0907550560072472,2.2541009970778663,0.0,0.3388723671677701,Stressed,0.0,,0.8352704872339246,0.8180226910458342,0.7406211976146359,0.0304969538151269,0.0,0.0,231.98907915238905,47.88770526505107,0.0,0.0,0.0,0.2225092329566402,0.0,0.233866531635555,0.4537752800362362,1.5248447558108702,0.0016528611508183
