timestamp,Strain_microstrain,Deflection_mm,Vibration_ms2,Tilt_deg,Displacement_mm,Crack_Propagation_mm,Corrosion_Level_percent,Cable_Member_Tension_kN,Bearing_Joint_Forces_kN,Fatigue_Accumulation_au,Modal_Frequency_Hz,Temperature_C,Humidity_percent,Wind_Speed_ms,Wind_Direction_deg,Precipitation_mmh,Water_Level_m,Seismic_Activity_ms2,Solar_Radiation_Wm2,Air_Quality_Index_AQI,Soil_Settlement_mm,Vehicle_Load_tons,Traffic_Volume_vph,Pedestrian_Load_pph,Impact_Events_g,Dynamic_Load_Distribution_percent,Axle_Counts_pmin,Structural_Health_Index_SHI,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Visual_Analysis_Defect_Score,Electrical_Resistance_ohms,Bridge_Mood_Meter,Localized_Strain_Hotspot,Vibration_Anomaly_Location,SHI_Predicted_24h_Ahead,SHI_Predicted_7d_Ahead,SHI_Predicted_30d_Ahead,Probability_of_Failure_PoF,Maintenance_Alert,Flood_Event_Flag,Simulated_Water_Flow_m3s,Soil_Saturation_percent,Landslide_Ground_Movement,Simulated_Slope_Displacement_mm,High_Winds_Storms,Simulated_Wind_Load_Pressure_kPa,Abnormal_Traffic_Load_Surges,Simulated_Localized_Stress_Index,Energy_Harvesting_Potential_W,Estimated_Repair_Cost_USD_incremental,Carbon_Footprint_tCO2e_incremental
2023-01-01 01:05:00,610.6871904809893,12.792482283849544,0.786242994001485,0.6981956479120849,21.02691702932798,-0.0001989010659673,0.0063202580495219,,253.78682474787468,-0.0003835839791856,1.858701494968568,8.829833636717698,68.43648644650933,4.995480057215067,219.84497750171545,7.542281878876031e-05,1.9008549827300265,6.254754542223681e-06,6.020573591430051,56.031018726014665,0.0052497182022117,7.857737822053793,470.1350137360994,101.6826160329562,-2.0046925578669066e-07,85.17036660990726,24.110462712692005,0.8584141955460313,0.0,0.0836444783440633,3.4690236790669746,1.0781851202707277e-05,0.3198656005267679,,0.0,,0.8568972652944146,0.8358216687906813,0.8006135593414085,0.0241843630277729,0.0,0.0,215.8242120652891,44.246473833102186,0.0,0.0135152176644184,0.0,0.1526823998931817,0.0,0.1912132602939588,0.4182223917203169,1.2091178374941864,0.0013628375183747
2023-01-01 01:11:00,627.0438336768738,13.98329393002026,0.8669732852989954,0.6170596347146455,22.011505477892136,0.0005674343641322,0.0012232103332933,370.6449204612552,252.5519724154966,-0.0226169458238465,1.9475800127061569,8.58024338632844,68.12876776166979,5.177533419510056,237.5184495744478,0.0108530431842164,2.0940132108162346,-6.140360512983067e-06,2.8366338281482486,59.23541340065858,0.0020163532416026,8.403262670178046,464.1321236921598,110.27615764024328,-7.852256159265836e-07,80.14831353609739,24.16945062550657,0.8482542903432511,0.0,0.090654993015101,3.7302740670116705,0.0001232725554927,0.2528243154712724,Stressed,0.0,,0.8453726911524719,0.825521149495618,0.7997378368378737,0.0264514352729828,0.0,0.0,240.65884139065875,44.0722597689875,0.0,0.0046571105719451,0.0,0.1565922437658585,0.0,0.1924306660616037,0.4532749650755053,1.3243376068943,0.0014042335606678
2023-01-01 01:17:00,607.2975806585825,14.11357833222036,1.0767943240003366,0.6740786224384616,21.26147440079764,-0.0001619245587385,0.0005475794171516,,258.2693921952766,0.0115085399676012,1.9912150342909063,7.494837354665694,73.56186044029693,5.360385843024374,237.08429802368065,0.0025170662872615,1.90205302174713,-1.2406578841059142e-06,15.65040769590001,,0.0079356873208365,9.188906853020786,472.199040748119,99.75435619702198,-1.116214264245596e-05,84.43455124689295,27.34969581447564,0.8459687332243119,0.0,0.1016923194361633,2.2342375192734822,0.0,0.3369187194250606,Stressed,0.0,,0.8441703136675649,0.8228859979358443,0.7769911683163537,0.0255172441512678,0.0,0.0,215.9782456532024,46.79213658732151,0.0,0.0197616771843348,0.0,0.1606601101484251,0.0,0.2216746361669455,0.5084615971808168,1.276043080385326,0.0013944014045955
2023-01-01 01:23:00,661.8365988464013,14.057691561867973,1.1901544645652202,0.6642697294623207,,-0.000750392739219,-0.0016921117013075,,241.9915845966437,-0.0103945311595925,1.9256263544384025,7.267993561244993,72.80432084910007,5.100867077044959,242.7634141564005,-0.0138371675530512,2.028944534019518,-2.1092925604215475e-06,-4.017194645082654,67.91173079419222,-0.0014657510556551,7.480348308874926,475.3360119443957,108.42232957255852,1.2862767328339743e-05,105.19343763145716,24.320911596980793,0.8408118450751133,0.0,0.0915049989284764,11.478512057533797,0.0,0.3024180267334606,,0.0,,0.8377157246955323,0.8122944430054239,0.7485441718592638,0.0267344967435462,0.0,0.0,232.29286865965233,10.013777025785238,0.0,0.0,0.0,0.1549286726462158,0.0,0.2248238723689173,0.4575249946423821,1.3303443434596325,0.0015468270862955
2023-01-01 01:29:00,606.5553366526811,14.54052143001608,1.263413597617292,0.6543550138829434,20.914485249061876,-0.0003375516489933,0.0049590044022085,403.3009607728823,234.452773189732,-0.0001261794061735,2.107553779683456,7.059204274280145,70.43483447120823,6.0040679800720085,216.44774180639732,0.0126275032910087,2.0655215246908862,6.220519288404799e-06,0.7009280903724389,63.70886991009072,0.0007513319231734,9.094756181300918,462.6402069869225,99.14696342271176,7.12042283084688e-06,90.6250490292646,30.45127449146011,0.840711527107723,0.0,0.0978189882811617,11.681934401263732,0.0,0.2632538093444457,,0.0,,0.8392412173719662,0.815519290456238,0.7638929004825814,0.0278170080607078,0.0,0.0,236.99562460311395,45.23268328625153,0.0,0.0022671122634588,0.0,0.1761030904307992,0.0,0.2354893499541722,0.4890949414058086,1.389579241648594,0.0014696777230812
2023-01-01 01:35:00,563.5102434156868,13.708034629187347,0.8475164411781274,0.6618328072055012,,-0.0001688579280801,0.0005310874417078,387.4011133835477,232.49291142155215,0.0039025443711541,1.960792833318754,7.081982682358957,72.72544875316325,5.398506894405321,223.66733920664825,0.0121242702525032,1.9641330080065007,1.7219717199031597e-06,-0.9383613165176892,66.72729962172149,0.0089326118344391,8.456529877484273,392.9885377913951,111.66956642362906,9.17156387282723e-06,84.43652714285045,26.402948867944684,0.8550363141047608,0.0,0.1010320723282934,11.644066996500923,0.0,0.2592399773880786,Healthy,0.0,,0.8528430849982687,0.8400815405001218,0.8228911709784065,0.0250071469242482,0.0,0.0,223.9599581722644,46.362634748575275,,0.0224391528185918,0.0,,0.0,0.2040114327241504,0.505160361641467,1.2497280986173356,0.0014375634252051
2023-01-01 01:41:00,590.3352715218841,13.62048412619284,1.160905885058143,0.6544391475728357,20.934595413434973,0.0007911199282098,-0.0004373603198204,376.5283898270259,233.62124657770536,-0.0054582418765733,1.9259268332038493,6.683153797050966,73.35024296854115,3.6002699794384023,210.22101107496647,-0.0065298610064687,2.017793018581682,-8.321446555231205e-07,-1.0537061631089608,58.46244370369466,-0.0017432545090476,7.679933172212845,411.0847062889912,110.4530885495305,-6.210267699914548e-06,95.95753360002124,27.052219623784136,0.8494605688003871,0.0,0.0956133333200005,5.276181874970671,0.0001547251030834,0.2950906618685658,Stressed,0.0,,0.8449790430692544,0.8313457360478472,0.7532664533767068,0.0237453158574652,0.0,0.0,,10.000903281481122,0.0,0.0,0.0,0.1273641038413402,0.0,0.2105564129767233,0.4780666666000027,1.1919066294763745,0.0013336974403209
2023-01-01 01:47:00,610.0491989097357,14.219264275275604,1.2610148835144113,0.6423143753868301,22.731664225667107,0.0009919620151943,0.0075278348351636,393.6290182593116,,-0.0103689529939831,2.002246873075934,6.869097008249379,73.59322252146849,5.809405183443618,263.27060173864834,,1.957406358070304,-6.609846996739513e-06,-0.5380656787628473,65.90969374560102,0.0015747190025518,8.034327373223267,449.67446591581694,99.05876166357206,1.1696661479269578e-06,95.96628361253543,24.37973551416256,0.8426462064875502,,0.1087051238326246,11.029087983153534,0.0002586150817201,0.3155463109323109,Stressed,0.0,,0.838315430767418,0.8313175135718444,0.7851186767297238,0.0267105995466065,0.0,0.0,,10.001444208161022,0.0,0.0035236820690833,0.0,0.1712482870136677,0.0,0.2202927255242003,0.5435256191631234,1.3426117290992556,0.001488283701646
2023-01-01 01:53:00,622.6105758536467,15.108337639574875,0.880306600121545,0.6724344183828511,20.963481072965394,-0.0005698047521389,-0.0023560915884605,393.9096654813193,229.7966541121661,0.0020300748531101,1.93217382828637,7.221423231526054,74.0358744685498,5.629915394316665,214.57572613798973,0.0049383480733777,1.9304130664202148,-7.844618690133228e-06,9.04284448154526,59.42995423899288,0.0103189638338828,,484.33424427245984,116.05369139838788,-5.237133948746473e-07,95.13061012101916,26.898447891292328,0.8408455125957295,0.0,0.1179591129371698,2.6450790569056934,0.0,0.3192946825900238,Stressed,0.0,,0.8376780497697359,0.8174327960869545,0.7495226960691319,0.0265244833284878,0.0,0.0,219.62453711117047,47.01613332436747,0.0,0.0253071209165737,0.0,0.1669136666217902,0.0,0.2041661940654856,0.5897955646858491,1.3221572572444198,0.0014295984738876
2023-01-01 01:59:00,540.349245441014,13.559927676126383,,0.6320276328428859,20.655725744174575,-0.000250526424849,0.0030674555610137,382.3551476765013,234.43421953488544,-0.0008549890395088,,5.673006750146877,72.13691310787897,6.805248663131456,256.98163486158865,0.003180523781823,2.0011683905082465,8.606955903621801e-07,-4.033736193695876,71.91012388234098,0.007610130080182,8.359151159526713,398.262294723403,94.31869740222731,1.334719127027144e-05,85.28453431364173,23.83796471387221,0.85944774928189,0.0,0.1091057185985043,11.88501739800129,0.0,0.3170083659228418,Healthy,0.0,,0.8550707458353696,0.8445772351654676,0.7610048397397087,0.0265272002157613,0.0,0.0,228.7216502082031,46.07680125003311,0.0,0.0190791186748528,0.0,0.1977685308859996,0.0,0.2036875182564497,0.5455285929925215,1.3252178268306576,0.0015211655190388
2023-01-01 02:05:00,628.0308600265162,15.210272280244084,1.2621931287978505,0.7035800142546131,20.830749052187933,0.000724290741369,-0.0045642359596285,407.5353807879368,234.63888006778905,-0.004432880727417,1.938880827319586,6.545341962454749,76.24702538076804,8.40603631734131,221.8584567296931,-0.0010216939031531,2.046225631014173,-6.848804527815043e-06,27.65405253531771,64.89373716816401,-0.0010589691714736,8.347327260801128,409.4629629711091,105.66309490378218,1.0895155832869012e-05,89.401030838194,24.573597998004956,0.8346936199291406,0.0,0.1159370205391149,11.980307480111996,0.0001083442605967,0.248813658303022,Stressed,0.0,,0.8331107326128727,0.8214475830178232,0.7970966623984599,0.0318228021934716,0.0,0.0,234.51472398753657,,0.0,0.0,0.0,0.2491741649778622,0.0,0.2132170462455369,0.5796851026955747,1.5946125793513772,0.0014283649052681
2023-01-01 02:11:00,629.5999830961929,15.51884265054698,0.9355233202638435,0.6768610694752873,20.478809017591384,0.0001112381904248,0.0016858456262379,390.9965800412712,241.55680214872385,-0.0037434957860931,2.0697508800807536,5.9775157751991514,70.8352627829949,9.043708303779969,223.56555489788505,0.0078645937484748,,1.2491824000195291e-06,-8.66424413142161,68.6252195767045,0.000346933133131,8.26075679031286,454.4476464621393,117.36099604583644,8.296869085224203e-06,94.67088730061008,23.96782223614296,0.836853578944434,0.0,0.1152872266546166,10.347797021968743,3.573440309487717e-05,0.2862580606365897,Stressed,0.0,,0.8339186601229047,0.8252820947780152,0.777248527947647,0.032215135189255,0.0,0.0,227.7479370497134,45.430204794572646,0.0,0.0009454067328289,0.0,0.2726649486437017,0.0,,0.5764361332730834,1.611461166945554,0.0015343201230529
2023-01-01 02:17:00,672.9112476359302,15.119314983729376,0.7392815876252349,0.7241606535048402,21.7064655340307,4.006154760077408e-05,-0.002818669681193,405.8655099513797,227.59558403718137,-0.0018971518238529,1.983388112405203,,72.38274003766205,7.46269185010615,236.4174354201108,0.0061103821732946,1.9127433378402217,-6.09411280805007e-06,-7.750790051419562,63.201840891120995,0.0222664768306426,8.343600379531805,495.69213632901295,104.9191618056521,-1.2732017034613722e-06,82.71582485646974,25.058683346770447,0.8388932828319546,0.0,0.1019998386957178,1.466444801656765,0.0,0.2601582707725334,Stressed,0.0,,0.8376311277920699,0.8215676185893711,0.7847801550288475,0.0293935207543233,0.0,0.0,217.35271486517135,46.20403325203724,0.0,0.0552853100261034,0.0,0.2175715137047971,0.0,0.1971850821902077,0.5099991934785894,1.469189665581551,0.0014987966537323
2023-01-01 02:23:00,632.4653666289676,15.238517788574743,1.194044995368086,0.7128582474502655,20.925430396424137,-7.31596842122802e-05,-0.0010819532360262,388.37614436161493,246.18352635439493,0.0120400445572922,1.9809223239303495,5.908952321059633,74.68476717928526,8.018168337312371,248.62466768964367,-0.0093278443074331,2.0998197518484276,5.655945488648128e-06,13.008950638021906,70.58784463553596,-0.0056855910702657,9.369167413933678,424.0268466660927,106.96510473737514,-8.95968179775492e-07,91.24929794671068,22.64567965442786,0.835021504700124,0.0,0.1151795778781653,2.985802363919257,0.0,0.2534878828803405,,0.0,,0.8339043985817578,0.8220355076696721,0.7631366848692832,0.0316434041084115,0.0,0.0,241.4053966662264,10.014854727489723,0.0,0.0,0.0,0.2357254940248993,0.0,0.2442656996761848,0.5758978893908264,1.5826700880010207,0.0015299586102731
2023-01-01 02:29:00,599.3911816688001,15.089715941018191,1.228474442780379,0.6767636776308685,20.991033620928672,-0.0003477424165249,0.005482572422988,383.138622325346,223.4187668623116,,1.9440827806299232,6.228618890903206,74.01218149360105,7.743417894466222,194.66049269687645,0.0057347504778945,1.9878794432919835,8.793077992041111e-06,-5.6561735133393185,,-0.0058295608838711,8.116477871301376,419.4362422714287,102.5050212042631,1.1654163563755814e-05,85.8396653326349,25.323340106493603,0.8380672983791753,0.0,0.1050977499135968,11.48642045796294,0.0,0.3038141120081689,Stressed,0.0,,0.8352487624644306,0.8129353430582674,0.7680142645883422,0.0298811320701665,0.0,0.0,227.01307128039792,47.01978036737633,0.0,0.0,0.0,0.2265833214531615,,0.1990616411863562,0.5254887495679843,1.492306494145076,0.001434070477869
2023-01-01 02:35:00,604.7858437955017,15.510947753970203,0.8546558739272151,0.6530206606698672,20.628781779273893,-6.158769464978819e-05,0.0046727469740078,421.12241467014,,-0.0067235988423244,2.020728137711625,5.625048996324562,73.97786066177535,9.804912567433504,222.6156435861567,0.0094826291476611,2.0363482220516516,3.3820663791632685e-06,30.722046573383565,66.91801649073372,5.934278173327272e-05,7.559751507627295,409.69497763267987,113.72942112054348,1.7165707558193374e-06,93.62378895310412,24.236180288412207,0.839845484258778,0.0,0.0852781123733323,11.591733757392989,2.506443686210476e-05,0.2552577847926202,Stressed,0.0,Deck,0.8374994235248634,0.8229595895662852,0.7904454718429091,0.0332785017448565,0.0,0.0,233.24477140664092,46.99721087802147,0.0,,0.0,0.3029544331828103,0.0,0.2022207370537167,0.4263905618666614,1.6637766921223958,0.001458986889175
2023-01-01 02:41:00,672.710525729082,15.232205564896525,,,21.577502580781477,0.0001223595381435,0.002143150714935,,,0.0022122105400243,,6.297264190450633,74.83294146608287,6.792381279438043,203.54339138023656,-0.0110894554065207,,-3.5211229774327007e-06,9.081071475019458,69.09700417059908,0.0017933016452904,9.309581502014137,442.8270844048269,105.67573219026646,4.116708049546154e-07,97.45168256741422,26.78802376183899,0.8339212403791325,0.0,0.0917999968917039,14.819805146371452,4.1617113348196014e-05,0.2831641716959512,Stressed,0.0,Deck,0.8294526665547641,0.8198658033135074,0.7582039473604895,0.0288512428026291,0.0,0.0,217.076753076389,10.007841060842344,0.0,0.0042631839271366,0.0,0.1973991583844386,,,0.4589999844585196,1.4440277215827355,0.0015284851563421
2023-01-01 02:47:00,640.6010475763478,16.18317888379391,1.045422308849806,0.6858300024541036,21.055275711092904,-0.0004390808551729,0.0010767064127174,406.7401207156339,245.50369982144463,-0.0003439600212722,2.026978219082742,6.143317088950766,69.66898626240037,6.581168695572331,235.4388273775759,0.0078582216199508,1.980816290647819,1.169706912482901e-06,-6.125866678488865,68.99304014455703,-0.0048575913722839,9.243360318832316,459.8246705805542,90.21991064858987,1.3446005102417787e-06,79.48281682390572,21.75473845937452,0.8301258998493095,0.0,0.100224848638781,13.595262949752694,0.0,0.2379961422456101,Stressed,0.0,Piers,0.8257749515852082,0.8178621503937921,0.7469862334423235,0.0291430688642911,0.0,0.0,226.1049516547196,44.84399530107329,0.0,0.0,0.0,0.1914359829546714,0.0,0.2099109471597451,0.5011242431939054,1.4544071827938203,0.0015458119028134
2023-01-01 02:53:00,682.3075927619213,16.040186672568826,1.1203044095408958,0.6686365823423607,20.17683196032012,0.0001479995552592,0.0022806012949233,412.35064531569014,246.3163330520866,0.0001873952540779,1.962290324991257,5.495526927540808,74.02198871881342,7.454403149087141,199.02083721150623,0.0091671700287159,1.870353255839236,3.259745808011813e-06,4.346434254841566,72.96953342341558,0.0033124594976733,10.190744139988716,454.7853571560432,100.14230764425668,-1.5143870347593098e-06,100.27626430629176,30.389996791131868,0.8269475566088714,0.0,0.1026969130704557,3.018475590412411,4.784472141124419e-05,0.2476855551973506,Stressed,0.0,,0.8258025827667587,0.8120455838746565,0.7944368136954413,0.0301794697370611,0.0,0.0,211.90256146504464,47.01225847474994,0.0,0.008484882857184,0.0,0.2173104888748094,0.0,0.2919685008169436,0.5134845653522785,1.5104350103391768,
2023-01-01 02:59:00,583.4489722028167,,1.2285007973801856,0.6876892088021052,21.63469059879882,-0.0003157731455607,-0.0008861947474784,386.51560396620033,233.049364852182,0.0066830210374353,2.0424595579084937,5.263500094875966,73.88721841470537,6.469916180922874,235.79739418737273,0.0027844933250096,1.9643479829164192,-1.3135199605750163e-06,-21.603386551898488,70.98331191535571,-0.0117441684119601,8.293941431838956,406.8409194398536,107.17052939960818,-2.1000803435959414e-06,77.67310777897765,24.83672086205602,0.8342322583252934,0.0,0.1013375627547355,4.739027669890873,0.0,,Stressed,0.0,,0.8324922255033023,0.819608506361122,0.7977999053897787,0.0281335656567604,0.0,0.0,,46.9464699712268,0.0,0.0,0.0,0.1883707213750205,0.0,0.1840617733565015,0.5066878137736777,1.4050641916885322,0.0015167951447746
