timestamp,x,y,z
2023-01-01 15:47:00,1000.0226363983654,2000.0000070507376,49.98809863548532
2023-01-01 15:53:00,1000.0229114596817,2000.000005233147,49.987963314504796
2023-01-01 15:59:00,1000.0229123079929,2000.0000250423827,49.98828036702018
2023-01-01 16:05:00,1000.0230412050714,2000.0000243367178,49.98934987976233
2023-01-01 16:11:00,1000.023137661411,2000.0000041609578,49.9886814335984
2023-01-01 16:17:00,1000.0227184249685,2000.0000097598984,49.9886814335984
2023-01-01 16:23:00,1000.0220056718429,2000.0000129545924,49.988662021318305
2023-01-01 16:29:00,1000.0241805667833,2000.0000129545924,49.98805234430974
2023-01-01 16:35:00,1000.0230232445244,2000.0000193103526,49.98811960653786
2023-01-01 16:41:00,1000.0225954375326,2000.0000055525577,49.9892693475442
2023-01-01 16:47:00,1000.0239871839308,2000.000014717347,49.98896643702839
2023-01-01 16:53:00,1000.0225113700607,1999.9999908128532,49.98915639096216
2023-01-01 16:59:00,1000.023199372928,2000.0000142909655,49.9882786825838
2023-01-01 17:05:00,1000.0250636168593,2000.0000186670125,49.984671896199494
2023-01-01 17:11:00,1000.0255409363588,2000.0000069560729,49.985696196828066
2023-01-01 17:17:00,1000.0229912828471,2000.0000119140457,49.985696196828066
2023-01-01 17:23:00,1000.0248859049981,2000.00000531999,49.98570634723659
2023-01-01 17:29:00,1000.0245222009885,2000.0000170485057,49.986157484216896
2023-01-01 17:35:00,1000.0249701310843,2000.0000187092762,49.98516461510074
2023-01-01 17:41:00,1000.025535235993,2000.0000085566674,49.98489909438927
2023-01-01 17:47:00,1000.0240208312181,2000.0000086894233,49.98440595317482
2023-01-01 17:53:00,1000.0240208312181,2000.0000115226942,49.985442442658496
2023-01-01 17:59:00,1000.0244626512593,2000.0000155803557,49.98492685257032
2023-01-01 18:05:00,1000.0241437014886,2000.0000278662294,49.98519029795607
2023-01-01 18:11:00,1000.0251623469527,2000.0000271914441,49.9849186801091
2023-01-01 18:17:00,1000.0240301469802,2000.0000050367435,49.9868586833818
2023-01-01 18:23:00,1000.0254873620337,2000.0000098480277,49.98532796347442
2023-01-01 18:29:00,1000.0252441664488,2000.0000084996745,49.984873245852675
2023-01-01 18:35:00,1000.0237282050522,2000.00002418196,49.984993520222325
2023-01-01 18:41:00,1000.0262039048827,2000.0000037963655,49.98471372567173
2023-01-01 18:47:00,1000.0259489355402,2000.0000135040502,49.9858259229051
2023-01-01 18:53:00,1000.0246596745875,2000.0000094868803,49.98640907867433
2023-01-01 18:59:00,1000.0250070588914,2000.0000152944083,49.98518046483503
2023-01-01 19:05:00,1000.0245898967211,1999.9999986172768,49.98518046483503
2023-01-01 19:11:00,1000.0251813168751,2000.0000001982141,49.984223818204576
2023-01-01 19:17:00,1000.0251098651736,2000.0000320832207,49.98415464829493
2023-01-01 19:23:00,1000.025536616785,2000.0000173420308,49.984596313018216
2023-01-01 19:29:00,1000.024427091593,2000.000019379159,49.98516687313573
2023-01-01 19:35:00,1000.0248958659366,2000.0000247817845,49.98569729479491
2023-01-01 19:41:00,1000.0255907545819,2000.000035135345,49.98569729479491
2023-01-01 19:47:00,1000.0241159157417,2000.00000825605,49.98591769097793
2023-01-01 19:53:00,1000.0244665510367,2000.0000042760619,49.98646978719561
2023-01-01 19:59:00,1000.0244459734199,2000.0000143351626,49.98496007022016
2023-01-01 20:05:00,1000.0211094748155,2000.0000182090605,49.99158693101903
2023-01-01 20:11:00,1000.0218719321324,2000.0000055149421,49.99157989740963
2023-01-01 20:17:00,1000.0212931464306,2000.0000191251042,49.991727981851255
2023-01-01 20:23:00,1000.021083372542,2000.0000139105273,49.99177672529733
2023-01-01 20:29:00,1000.0219994379343,2000.0000061379276,49.991946448518895
2023-01-01 20:35:00,1000.0207230102984,2000.0000057178843,49.99189646849248
2023-01-01 20:41:00,1000.0217658608308,2000.0000070378896,49.992397144485956
2023-01-01 20:47:00,1000.0206333551521,2000.0000166144116,49.99116135360231
2023-01-01 20:53:00,1000.0210265365127,2000.000012108745,49.99127749518268
2023-01-01 20:59:00,1000.0207375985794,2000.0000266593752,49.99040286413254
2023-01-01 21:05:00,1000.0224596898678,2000.0000268274662,49.99143853540035
2023-01-01 21:11:00,1000.0202455404474,2000.0000272564405,49.99101008269418
2023-01-01 21:17:00,1000.0203237817817,2000.0000160513446,49.99020999097615
2023-01-01 21:23:00,1000.0204024736223,2000.000024159683,49.99084388366981
2023-01-01 21:29:00,1000.0230002638472,2000.0000292862278,49.99043326255707
2023-01-01 21:35:00,1000.0212491775654,2000.0000217219401,49.99054849956575
2023-01-01 21:41:00,1000.0209255403204,2000.0000217219401,49.991371633305384
2023-01-01 21:47:00,1000.0218016736487,2000.0000352919556,49.99015566815415
2023-01-01 21:53:00,1000.0206580604057,2000.0000156737362,49.99017214525474
2023-01-01 21:59:00,1000.0222886275811,2000.0000229661312,49.99017214525474
2023-01-01 22:05:00,1000.0213012263009,2000.0000312232,49.990096939066
2023-01-01 22:11:00,1000.0216593274856,2000.0000220175007,49.98977359578704
2023-01-01 22:17:00,1000.0220860593502,2000.0000168045558,49.98994715835631
2023-01-01 22:23:00,1000.0210077493111,2000.0000161022024,49.989300600482906
2023-01-01 22:29:00,1000.0215826786005,2000.000009382807,49.98948058699767
2023-01-01 22:35:00,1000.0204495700485,2000.0000168386346,49.98989164806734
2023-01-01 22:41:00,1000.0217023137532,2000.0000203631569,49.98879313882682
2023-01-01 22:47:00,1000.0205916959005,2000.0000102400406,49.988742056135
2023-01-01 22:53:00,1000.0216141713969,2000.0000111705533,49.98877706958896
2023-01-01 22:59:00,1000.0217515005643,2000.000009146487,49.98900553805586
2023-01-01 23:05:00,1000.0212859500782,2000.0000320466288,49.9895602320133
2023-01-01 23:11:00,1000.0214415747132,2000.0000069162868,49.988578781538465
2023-01-01 23:17:00,1000.0203958494039,2000.0000287728521,49.98933608659744
2023-01-01 23:23:00,1000.0218659905429,2000.0000220031561,49.98887810003909
2023-01-01 23:29:00,1000.0219405059348,2000.0000325773372,49.988479634989865
2023-01-01 23:35:00,1000.0219405059348,2000.0000130625463,49.98781302167543
2023-01-01 23:41:00,1000.0208240048574,2000.0000294313154,49.987729252739186
2023-01-01 23:47:00,1000.0213101026512,2000.0000178552598,49.98771517951165
2023-01-01 23:53:00,1000.0213982560903,2000.0000192587245,49.98825008163909
2023-01-01 23:59:00,1000.020075073034,2000.0000175664045,49.98825008163909
2023-01-02 00:05:00,1000.0201226484803,2000.0000213306055,49.987077760414444
2023-01-02 00:11:00,1000.0216716806273,2000.0000020172397,49.987293857471684
2023-01-02 00:17:00,1000.0209788733731,2000.000022385924,49.987600159568984
2023-01-02 00:23:00,1000.0217008544932,2000.0000262956635,49.986858252646
2023-01-02 00:29:00,1000.0209426915752,2000.0000261210262,49.98654999619092
2023-01-02 00:35:00,1000.0213451672507,2000.0000253633987,49.98618725610472
2023-01-02 00:41:00,1000.02217890721,2000.0000140985421,49.987248997627475
2023-01-02 00:47:00,1000.0221580009008,2000.0000343716545,49.98623031805397
2023-01-02 00:53:00,1000.0210510567281,2000.0000235311093,49.986235195067884
2023-01-02 00:59:00,1000.0222354834464,2000.0000417936874,49.98478367760074
2023-01-02 01:05:00,1000.0212053592621,2000.0000235691498,49.985392977117485
2023-01-02 01:11:00,1000.0208102145497,2000.000029968761,49.98597218783301
2023-01-02 01:17:00,1000.0207949223193,2000.0000175480084,49.98573663956923
2023-01-02 01:23:00,1000.0207949223193,2000.0000197051302,49.985610461836075
2023-01-02 01:29:00,1000.0206330887405,2000.0000160058846,49.98523795207003
2023-01-02 01:35:00,1000.0202530421099,1999.9999896742572,49.985010766147575
2023-01-02 01:41:00,1000.0206398116552,2000.0000078332134,49.98505436106769
2023-01-02 01:47:00,1000.0206398116552,2000.0000120296215,49.98505436106769
2023-01-02 01:53:00,1000.0226457733988,2000.0000220575625,49.98505436106769
2023-01-02 01:59:00,1000.0226457733988,1999.9999982623126,49.98531029663869
2023-01-02 02:05:00,1000.019985104265,1999.9999982623126,49.98539297951337
2023-01-02 02:11:00,1000.0215880980019,1999.9999982623126,49.984500624139876
2023-01-02 02:17:00,1000.0229357666548,2000.000016183383,49.98452846268807
2023-01-02 02:23:00,1000.020816268469,2000.0000283568293,49.98452846268807
2023-01-02 02:29:00,1000.0215553921313,2000.0000177471243,49.9841192272985
2023-01-02 02:35:00,1000.0210772109153,2000.0000087170197,49.98443182462587
2023-01-02 02:41:00,1000.0218204815366,2000.0000087170197,49.984601192360415
2023-01-02 02:47:00,1000.0205377330418,2000.000028638366,49.98396471703499
2023-01-02 02:53:00,1000.0211492657403,2000.0000266958752,49.984145407741735
2023-01-02 02:59:00,1000.0210661387509,2000.00001023331,49.983556961014486
2023-01-02 03:05:00,1000.0208133879054,2000.0000205047684,49.98422195286617
2023-01-02 03:11:00,1000.0195501752166,2000.0000260095453,49.98421359490715
2023-01-02 03:17:00,1000.0207798444517,2000.000029158941,49.983664165562395
2023-01-02 03:23:00,1000.0198945327124,2000.000029158941,49.98366321775245
2023-01-02 03:29:00,1000.0199469375508,2000.0000258874704,49.98326788804467
2023-01-02 03:35:00,1000.0199469375508,2000.0000311515241,49.98376848814504
2023-01-02 03:41:00,1000.0206196952668,2000.0000138379776,49.98376848814504
2023-01-02 03:47:00,1000.0215563121667,2000.000014239377,49.982795724145866
2023-01-02 03:53:00,1000.0211083305775,2000.0000295203101,49.983958649987684
2023-01-02 03:59:00,1000.0202948058943,2000.000034803928,49.982714511993024
2023-01-02 04:05:00,1000.0210052425891,2000.000024670544,49.9831382553534
2023-01-02 04:11:00,1000.020121617451,2000.0000257312927,49.983084862705326
2023-01-02 04:17:00,1000.020982429739,2000.0000084853334,49.98349240254176
2023-01-02 04:23:00,1000.0218156973347,2000.0000161054402,49.98280443085748
2023-01-02 04:29:00,1000.0220799373935,2000.0000322787128,49.98267053007617
2023-01-02 04:35:00,1000.0207237444152,2000.0000322787128,49.98286203784388
2023-01-02 04:41:00,1000.0215456059695,2000.0000311506562,49.983737753821565
2023-01-02 04:47:00,1000.0222365606526,2000.0000061785822,49.982773406565414
2023-01-02 04:53:00,1000.0205612315301,2000.0000323149657,49.98247713502573
2023-01-02 04:59:00,1000.0209848643111,2000.000031591399,49.98246437497277
2023-01-02 05:05:00,1000.0209406964653,2000.0000182966019,49.98114072467851
2023-01-02 05:11:00,1000.0203386341584,2000.000027670531,49.98268924839814
2023-01-02 05:17:00,1000.0203440981622,2000.0000216918577,49.98246394383107
2023-01-02 05:23:00,1000.0206489929486,2000.0000275500129,49.98160900081318
2023-01-02 05:29:00,1000.0217605864909,2000.000026389904,49.982263085608054
2023-01-02 05:35:00,1000.0213161050739,2000.0000308902243,49.98292396908662
2023-01-02 05:41:00,1000.0222167159803,2000.0000311632673,49.98286364830129
2023-01-02 05:47:00,1000.020981412289,2000.000015683756,49.9823288144443
2023-01-02 05:53:00,1000.0210153617394,2000.0000228364922,49.9825792604448
2023-01-02 05:59:00,1000.0220369389046,2000.000015262607,49.98286552571946
2023-01-02 06:05:00,1000.0211189896339,2000.000031162402,49.98311129813134
2023-01-02 06:11:00,1000.0223011965242,2000.0000280770776,49.983089025093314
2023-01-02 06:17:00,1000.0206066047253,2000.0000368552376,49.98294727703808
2023-01-02 06:23:00,1000.0206066047253,2000.000037939867,49.98299158672341
2023-01-02 06:29:00,1000.0203774680135,2000.0000283228742,49.98227556521297
2023-01-02 06:35:00,1000.0209648824624,2000.0000226275747,49.98270953501868
2023-01-02 06:41:00,1000.0214218842787,2000.0000233002916,49.98290690300048
2023-01-02 06:47:00,1000.0215003608764,2000.000022692587,49.98255797365593
2023-01-02 06:53:00,1000.0209245589308,2000.00002410635,49.98232050765441
2023-01-02 06:59:00,1000.0190156064486,2000.00002410635,49.98232050765441
2023-01-02 07:05:00,1000.0220927558648,2000.0000264082325,49.98242040307387
2023-01-02 07:11:00,1000.0213155170317,2000.0000179439348,49.98229071566951
2023-01-02 07:17:00,1000.0199066004687,2000.0000169286448,49.98344640084769
2023-01-02 07:23:00,1000.0207674931186,2000.0000331126625,49.982953570075495
2023-01-02 07:29:00,1000.021903221367,2000.0000309707168,49.98253222456421
2023-01-02 07:35:00,1000.0217177070059,2000.0000241926475,49.983622330896345
2023-01-02 07:41:00,1000.0204281032949,2000.0000359328742,49.98391641045865
2023-01-02 07:47:00,1000.0214084380543,2000.0000359328742,49.984080934206574
2023-01-02 07:53:00,1000.0208800867734,2000.000006720294,49.98333774894351
2023-01-02 07:59:00,1000.0215300054268,2000.0000209076443,49.98314741359703
2023-01-02 08:05:00,1000.026436183795,2000.0000273502708,49.975554477606714
2023-01-02 08:11:00,1000.0253322160252,2000.0000416062474,49.97682569117119
2023-01-02 08:17:00,1000.0243874687501,2000.0000271406327,49.976717067956486
2023-01-02 08:23:00,1000.0250157863958,2000.0000390088974,49.976717067956486
2023-01-02 08:29:00,1000.0242477783161,2000.0000405054607,49.97742206631775
2023-01-02 08:35:00,1000.0250535252293,2000.0000171238614,49.976357150390484
2023-01-02 08:41:00,1000.0246131552409,2000.0000321940522,49.97734186282554
2023-01-02 08:47:00,1000.0245766752234,2000.0000296071494,49.97774391139208
2023-01-02 08:53:00,1000.026221787422,2000.000032614652,49.97635932557115
2023-01-02 08:59:00,1000.0249719852878,2000.0000362019782,49.97709024640788
2023-01-02 09:05:00,1000.0249502139778,2000.000025415926,49.9780234619973
2023-01-02 09:11:00,1000.0248002329799,2000.00003822826,49.9780234619973
2023-01-02 09:17:00,1000.0256323387733,2000.00003822826,49.976503592719055
2023-01-02 09:23:00,1000.0256323387733,2000.0000400886272,49.976629034964425
2023-01-02 09:29:00,1000.0238847547942,2000.0000338714033,49.97744272814795
2023-01-02 09:35:00,1000.0250096793372,2000.0000208545337,49.9766509914355
2023-01-02 09:41:00,1000.0239376325941,2000.0000315837801,49.978804271993184
2023-01-02 09:47:00,1000.025022614139,2000.0000340561146,49.97771413254768
2023-01-02 09:53:00,1000.0250901005953,2000.000021349347,49.97728058430956
2023-01-02 09:59:00,1000.024622250237,2000.0000264208595,49.97762441510505
2023-01-02 10:05:00,1000.0250118837142,2000.0000199103956,49.97801925730538
2023-01-02 10:11:00,1000.0264581733077,2000.0000153734682,49.97778462974898
2023-01-02 10:17:00,1000.0246735684069,2000.000024930792,49.97767021324638
2023-01-02 10:23:00,1000.0251874615491,2000.000037870609,49.97767021324638
2023-01-02 10:29:00,1000.0244105072794,2000.000040710411,49.97843564910433
2023-01-02 10:35:00,1000.0243726239803,2000.0000420101605,49.97887882734523
2023-01-02 10:41:00,1000.0256434959782,2000.0000334465763,49.97887882734523
2023-01-02 10:47:00,1000.024930672172,2000.0000218124612,49.978144148833024
2023-01-02 10:53:00,1000.0244600772153,2000.0000163603765,49.978689279966936
2023-01-02 10:59:00,1000.023999209525,2000.0000243229645,49.97854499600453
2023-01-02 11:05:00,1000.0233174897422,2000.00004307846,49.983337561282234
2023-01-02 11:11:00,1000.0230851227326,2000.0000320001022,49.98275662489644
2023-01-02 11:17:00,1000.0230851227326,2000.0000143270458,49.985005651029326
2023-01-02 11:23:00,1000.0223605534147,2000.000029266244,49.98444809254765
2023-01-02 11:29:00,1000.0229297674178,2000.0000333119083,49.984218219380296
2023-01-02 11:35:00,1000.0232038257501,2000.0000291590395,49.98338471989066
2023-01-02 11:41:00,1000.0245642282977,2000.0000332751051,49.983039482521114
2023-01-02 11:47:00,1000.0244405724017,2000.0000295479908,49.98385568048023
2023-01-02 11:53:00,1000.0244405724017,2000.0000434134843,49.98452296363398
2023-01-02 11:59:00,1000.0230833672811,2000.0000192842035,49.98379436094757
2023-01-02 12:05:00,1000.0229093357083,2000.000039297634,49.984030956725775
