timestamp,los_displacement
2023-01-02 08:21:00,23.238087000167724
2023-01-02 08:27:00,23.238087000167724
2023-01-02 08:33:00,24.019954652223433
2023-01-02 08:39:00,23.731578320957606
2023-01-02 08:45:00,22.82861255809277
2023-01-02 08:51:00,22.749144400982967
2023-01-02 08:57:00,24.099133083562684
2023-01-02 09:03:00,23.59884356903647
2023-01-02 09:09:00,22.560010965834948
2023-01-02 09:15:00,23.497633459308595
2023-01-02 09:21:00,23.497633459308595
2023-01-02 09:27:00,22.705468374983738
2023-01-02 09:33:00,23.52821666776936
2023-01-02 09:39:00,23.787366203999593
2023-01-02 09:45:00,23.787366203999593
2023-01-02 09:51:00,22.409905400345664
2023-01-02 09:57:00,22.802208909260642
2023-01-02 10:03:00,22.029479495393755
2023-01-02 10:09:00,22.29659352194221
2023-01-02 10:15:00,21.093483622715635
2023-01-02 10:21:00,22.885546446045208
2023-01-02 10:27:00,22.35218836603396
2023-01-02 10:33:00,21.995501243737536
2023-01-02 10:39:00,21.727366327630087
2023-01-02 10:45:00,20.584769882836454
2023-01-02 10:51:00,20.865358164797527
2023-01-02 10:57:00,20.865358164797527
2023-01-02 11:03:00,17.46408115696363
2023-01-02 11:09:00,17.09770133728175
2023-01-02 11:15:00,15.85139429295399
2023-01-02 11:21:00,17.212616438528666
2023-01-02 11:27:00,16.774380702492813
2023-01-02 11:33:00,17.290493856827602
2023-01-02 11:39:00,15.754772765625507
2023-01-02 11:45:00,16.708390692150957
2023-01-02 11:51:00,16.9892757866263
2023-01-02 11:57:00,16.9892757866263
2023-01-02 12:03:00,16.9892757866263
2023-01-02 12:09:00,15.32835972339333
2023-01-02 12:15:00,14.80047101367534
2023-01-02 12:21:00,15.52884862783478
2023-01-02 12:27:00,15.337412727147422
2023-01-02 12:33:00,15.718153675470559
2023-01-02 12:39:00,13.830899259341157
2023-01-02 12:45:00,15.754673985719705
2023-01-02 12:51:00,14.994261743330418
2023-01-02 12:57:00,15.174248577944947
2023-01-02 13:03:00,15.464702404354831
2023-01-02 13:09:00,14.592819412183024
2023-01-02 13:15:00,14.592819412183024
2023-01-02 13:21:00,13.483777376754826
2023-01-02 13:27:00,14.401676066182972
2023-01-02 13:33:00,14.401676066182972
2023-01-02 13:39:00,13.170157422330309
2023-01-02 13:45:00,14.485631686696934
2023-01-02 13:51:00,13.351866087530938
2023-01-02 13:57:00,12.587113496814233
2023-01-02 14:03:00,13.432464346446459
2023-01-02 14:09:00,13.526482141833274
2023-01-02 14:15:00,13.055296215321244
2023-01-02 14:21:00,12.718987111470016
2023-01-02 14:27:00,14.195780810469433
2023-01-02 14:33:00,13.523528844984241
2023-01-02 14:39:00,11.917458167363073
2023-01-02 14:45:00,13.2307773078618
2023-01-02 14:51:00,13.528088049370652
2023-01-02 14:57:00,12.126547060683327
2023-01-02 15:03:00,11.31463408571524
2023-01-02 15:09:00,11.847252903291913
2023-01-02 15:15:00,13.710620100697282
2023-01-02 15:21:00,12.696383608589919
2023-01-02 15:27:00,11.9347220470062
2023-01-02 15:33:00,11.607752886247235
2023-01-02 15:39:00,12.508195614269955
2023-01-02 15:45:00,11.408039006784616
2023-01-02 15:51:00,11.48499925014296
2023-01-02 15:57:00,12.640672526160833
2023-01-02 16:03:00,10.512538852842127
2023-01-02 16:09:00,10.99016312540887
2023-01-02 16:15:00,11.49633712642229
2023-01-02 16:21:00,9.739853935898957
2023-01-02 16:27:00,10.593811416307869
2023-01-02 16:33:00,11.526906329902777
2023-01-02 16:39:00,12.752371967154952
2023-01-02 16:45:00,11.6171251798965
2023-01-02 16:51:00,11.96835514200946
2023-01-02 16:57:00,10.065339911753377
2023-01-02 17:03:00,13.724035435822856
2023-01-02 17:09:00,12.687332946835543
2023-01-02 17:15:00,15.707790510995466
2023-01-02 17:21:00,15.430195219866032
2023-01-02 17:27:00,16.059060808884063
2023-01-02 17:33:00,15.612341550196788
2023-01-02 17:39:00,13.622326503532408
2023-01-02 17:45:00,15.365179145029032
2023-01-02 17:51:00,15.278376107569727
2023-01-02 17:57:00,14.510496597523934
2023-01-02 18:03:00,13.914681171151093
2023-01-02 18:09:00,14.622957458449537
2023-01-02 18:15:00,16.113709407450436
2023-01-02 18:21:00,15.620242879667414
2023-01-02 18:27:00,13.340520480907287
2023-01-02 18:33:00,13.229573296702362
2023-01-02 18:39:00,16.492594602621047
2023-01-02 18:45:00,14.960802949174214
2023-01-02 18:51:00,13.959920540431588
2023-01-02 18:57:00,15.812221051638875
2023-01-02 19:03:00,15.819553238353766
2023-01-02 19:09:00,16.155234538643022
2023-01-02 19:15:00,16.155234538643022
2023-01-02 19:21:00,14.997010457440123
2023-01-02 19:27:00,15.382949467187359
2023-01-02 19:33:00,15.43813920957577
2023-01-02 19:39:00,14.328463118117265
2023-01-02 19:45:00,14.578342059997741
2023-01-02 19:51:00,15.31642963816751
2023-01-02 19:57:00,15.309715924010355
2023-01-02 20:03:00,7.787813874012558
2023-01-02 20:09:00,8.293729940850257
2023-01-02 20:15:00,9.113919303005794
2023-01-02 20:21:00,8.594714405977378
2023-01-02 20:27:00,8.254027480874452
2023-01-02 20:33:00,9.44999613181032
2023-01-02 20:39:00,8.947450465404424
2023-01-02 20:45:00,8.545828828989686
2023-01-02 20:51:00,9.645596650567702
2023-01-02 20:57:00,9.447507201711643
2023-01-02 21:03:00,9.371378400656107
2023-01-02 21:09:00,9.604315843324121
2023-01-02 21:15:00,9.808724439865008
2023-01-02 21:21:00,8.889431722726343
2023-01-02 21:27:00,8.889431722726343
2023-01-02 21:33:00,9.433546680009625
2023-01-02 21:39:00,9.99259347244305
2023-01-02 21:45:00,9.99259347244305
2023-01-02 21:51:00,9.99259347244305
2023-01-02 21:57:00,9.502882912205283
2023-01-02 22:03:00,10.105349331181282
2023-01-02 22:09:00,10.105349331181282
2023-01-02 22:15:00,10.002818522284997
2023-01-02 22:21:00,11.33666819393865
2023-01-02 22:27:00,11.33748895337536
2023-01-02 22:33:00,11.413966173544148
2023-01-02 22:39:00,10.788023802344753
2023-01-02 22:45:00,11.938255778374439
2023-01-02 22:51:00,11.938255778374439
2023-01-02 22:57:00,11.588398343862893
2023-01-02 23:03:00,11.971338991782005
2023-01-02 23:09:00,12.034399971994157
2023-01-02 23:15:00,11.495965917532471
2023-01-02 23:21:00,12.065623619663818
2023-01-02 23:27:00,12.093511519179001
2023-01-02 23:33:00,12.464341001528226
2023-01-02 23:39:00,12.464341001528226
2023-01-02 23:45:00,12.084704123184103
2023-01-02 23:51:00,12.282586568963222
2023-01-02 23:57:00,12.787125565864818
2023-01-03 00:03:00,13.856421353179526
2023-01-03 00:09:00,13.315936764010885
2023-01-03 00:15:00,12.401604586583346
2023-01-03 00:21:00,13.067264026142414
2023-01-03 00:27:00,13.005625684738352
2023-01-03 00:33:00,13.409485320046153
2023-01-03 00:39:00,13.636186885234242
2023-01-03 00:45:00,14.763241972054571
2023-01-03 00:51:00,14.763241972054571
2023-01-03 00:57:00,14.136631647192019
2023-01-03 01:03:00,14.212681642416126
2023-01-03 01:09:00,14.331421565910432
2023-01-03 01:15:00,13.993635825042794
2023-01-03 01:21:00,13.854977175615389
2023-01-03 01:27:00,13.748377181909404
2023-01-03 01:33:00,14.373704872730395
2023-01-03 01:39:00,15.315972841887776
2023-01-03 01:45:00,14.64514291739712
2023-01-03 01:51:00,15.450254244737103
2023-01-03 01:57:00,15.450254244737103
2023-01-03 02:03:00,15.090394155027074
2023-01-03 02:09:00,15.32551678776671
2023-01-03 02:15:00,15.773074500866109
2023-01-03 02:21:00,15.377049238676632
2023-01-03 02:27:00,15.9285511539371
2023-01-03 02:33:00,15.200202741269045
2023-01-03 02:39:00,15.573869376495756
2023-01-03 02:45:00,15.871883557516115
2023-01-03 02:51:00,16.017060026331578
2023-01-03 02:57:00,16.017060026331578
2023-01-03 03:03:00,17.14103078031884
2023-01-03 03:09:00,16.397708122855857
2023-01-03 03:15:00,16.07961460614119
2023-01-03 03:21:00,16.870223479517286
2023-01-03 03:27:00,17.245336726955035
2023-01-03 03:33:00,16.568594341526378
2023-01-03 03:39:00,15.852247767274644
2023-01-03 03:45:00,17.1164326549823
2023-01-03 03:51:00,16.34930963176456
2023-01-03 03:57:00,17.120783514223458
2023-01-03 04:03:00,17.42564258202643
2023-01-03 04:09:00,16.648297137028965
2023-01-03 04:15:00,17.920712190627707
2023-01-03 04:21:00,17.278427334226443
2023-01-03 04:27:00,17.47663602912352
2023-01-03 04:33:00,17.03681812733495
2023-01-03 04:39:00,17.668245222508798
2023-01-03 04:45:00,16.70252261181104
2023-01-03 04:51:00,17.882089048021403
2023-01-03 04:57:00,17.882089048021403
2023-01-03 05:03:00,17.882089048021403
2023-01-03 05:09:00,17.303709939881273
2023-01-03 05:15:00,17.923273294279227
2023-01-03 05:21:00,18.064112718657142
2023-01-03 05:27:00,17.855792165239173
2023-01-03 05:33:00,17.855792165239173
2023-01-03 05:39:00,17.921769498813095
2023-01-03 05:45:00,18.160285941749812
2023-01-03 05:51:00,17.156120859925142
2023-01-03 05:57:00,18.54489553534912
2023-01-03 06:03:00,18.27268662993338
2023-01-03 06:09:00,17.63623600855992
2023-01-03 06:15:00,17.714633970652912
2023-01-03 06:21:00,17.714633970652912
2023-01-03 06:27:00,17.649598087721422
2023-01-03 06:33:00,17.840651307676527
2023-01-03 06:39:00,17.19517764292776
2023-01-03 06:45:00,17.851840203094874
2023-01-03 06:51:00,17.934579089139945
2023-01-03 06:57:00,17.78024309094898
2023-01-03 07:03:00,17.41703365239498
2023-01-03 07:09:00,17.036881350252724
2023-01-03 07:15:00,17.523847146389514
2023-01-03 07:21:00,17.771472272515414
2023-01-03 07:27:00,18.128225009238875
2023-01-03 07:33:00,17.867440838395428
2023-01-03 07:39:00,17.65449898967862
2023-01-03 07:45:00,16.929666012885374
2023-01-03 07:51:00,17.660408071118592
2023-01-03 07:57:00,17.92494215022298
2023-01-03 08:03:00,24.441769912521536
2023-01-03 08:09:00,24.621843444318156
2023-01-03 08:15:00,23.094885263771808
2023-01-03 08:21:00,24.378022887149154
2023-01-03 08:27:00,24.154920878091893
2023-01-03 08:33:00,23.928426941084574
2023-01-03 08:39:00,24.92882703732641
2023-01-03 08:45:00,24.37757424122947
2023-01-03 08:51:00,24.300587624234378
2023-01-03 08:57:00,23.143561460509535
2023-01-03 09:03:00,22.5679757154089
2023-01-03 09:09:00,23.724119939058014
2023-01-03 09:15:00,23.596166415330337
2023-01-03 09:21:00,23.595539568770764
2023-01-03 09:27:00,22.434010718388286
2023-01-03 09:33:00,23.581933624061858
2023-01-03 09:39:00,23.535954054675216
2023-01-03 09:45:00,22.47587084327248
2023-01-03 09:51:00,22.914776318449817
2023-01-03 09:57:00,22.500433214631144
2023-01-03 10:03:00,22.467594720475457
2023-01-03 10:09:00,22.894872691081726
2023-01-03 10:15:00,22.312765464835604
2023-01-03 10:21:00,21.329249857475702
2023-01-03 10:27:00,23.041819327401164
2023-01-03 10:33:00,22.04591591898558
2023-01-03 10:39:00,22.580520148802616
2023-01-03 10:45:00,22.032336464152205
2023-01-03 10:51:00,21.343425244539464
2023-01-03 10:57:00,20.599963019880086
2023-01-03 11:03:00,17.04429167572298
2023-01-03 11:09:00,16.40089724964886
2023-01-03 11:15:00,16.845280042454828
2023-01-03 11:21:00,16.793605816694527
2023-01-03 11:27:00,17.288074679511308
2023-01-03 11:33:00,17.178353488670187
2023-01-03 11:39:00,15.715524178662507
2023-01-03 11:45:00,17.545298323518246
2023-01-03 11:51:00,17.15165335422642
2023-01-03 11:57:00,16.740710671255325
2023-01-03 12:03:00,16.644289661524432
2023-01-03 12:09:00,15.53631254379703
2023-01-03 12:15:00,15.924195907999238
2023-01-03 12:21:00,15.765826677508764
2023-01-03 12:27:00,15.466176818454345
2023-01-03 12:33:00,15.594085141729918
2023-01-03 12:39:00,14.218370707345466
2023-01-03 12:45:00,14.218370707345466
2023-01-03 12:51:00,14.461226076223813
2023-01-03 12:57:00,14.780740507863653
2023-01-03 13:03:00,15.057980535040697
2023-01-03 13:09:00,14.560963032079966
2023-01-03 13:15:00,14.025640209840972
2023-01-03 13:21:00,15.222329745368395
2023-01-03 13:27:00,13.72131137802351
2023-01-03 13:33:00,14.07036023047107
2023-01-03 13:39:00,14.082180927473843
2023-01-03 13:45:00,14.050486687299093
2023-01-03 13:51:00,13.167483237317938
2023-01-03 13:57:00,13.198832209782456
2023-01-03 14:03:00,13.332123120373707
2023-01-03 14:09:00,12.334662568992348
2023-01-03 14:15:00,13.476227202144191
2023-01-03 14:21:00,13.066835605321657
2023-01-03 14:27:00,13.828831313686413
2023-01-03 14:33:00,12.65923006679271
2023-01-03 14:39:00,12.65923006679271
2023-01-03 14:45:00,14.292302882260799
2023-01-03 14:51:00,13.378933248516002
2023-01-03 14:57:00,12.052936101992906
2023-01-03 15:03:00,12.698836162991013
2023-01-03 15:09:00,11.825827504309094
2023-01-03 15:15:00,12.828514227596504
2023-01-03 15:21:00,11.82630736882761
2023-01-03 15:27:00,11.59638720541616
2023-01-03 15:33:00,12.167976588873286
2023-01-03 15:39:00,11.68711942443959
2023-01-03 15:45:00,11.747392810015393
2023-01-03 15:51:00,11.025401323395773
2023-01-03 15:57:00,11.239174175178702
2023-01-03 16:03:00,11.569449904028033
2023-01-03 16:09:00,11.294564992288858
2023-01-03 16:15:00,12.563480497207976
2023-01-03 16:21:00,12.563480497207976
2023-01-03 16:27:00,10.69628266702382
2023-01-03 16:33:00,11.384624161232589
2023-01-03 16:39:00,11.341524741915562
2023-01-03 16:45:00,11.341524741915562
2023-01-03 16:51:00,10.645576675949437
2023-01-03 16:57:00,12.326828403559336
2023-01-03 17:03:00,15.039315826113544
2023-01-03 17:09:00,14.331890976951923
2023-01-03 17:15:00,13.599024275323817
2023-01-03 17:21:00,14.656920799843736
2023-01-03 17:27:00,14.603150605821815
2023-01-03 17:33:00,14.93082670552924
2023-01-03 17:39:00,15.090570200388372
2023-01-03 17:45:00,15.188055047221084
2023-01-03 17:51:00,15.188055047221084
2023-01-03 17:57:00,15.433595981952877
2023-01-03 18:03:00,15.257364112394983
2023-01-03 18:09:00,14.752842016818907
2023-01-03 18:15:00,14.752842016818907
2023-01-03 18:21:00,14.29402865932346
2023-01-03 18:27:00,14.29402865932346
