timestamp,Strain_microstrain,Deflection_mm,Vibration_ms2,Tilt_deg,Displacement_mm,Crack_Propagation_mm,Corrosion_Level_percent,Cable_Member_Tension_kN,Bearing_Joint_Forces_kN,Fatigue_Accumulation_au,Modal_Frequency_Hz,Temperature_C,Humidity_percent,Wind_Speed_ms,Wind_Direction_deg,Precipitation_mmh,Water_Level_m,Seismic_Activity_ms2,Solar_Radiation_Wm2,Air_Quality_Index_AQI,Soil_Settlement_mm,Vehicle_Load_tons,Traffic_Volume_vph,Pedestrian_Load_pph,Impact_Events_g,Dynamic_Load_Distribution_percent,Axle_Counts_pmin,Structural_Health_Index_SHI,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Visual_Analysis_Defect_Score,Electrical_Resistance_ohms,Bridge_Mood_Meter,Localized_Strain_Hotspot,Vibration_Anomaly_Location,SHI_Predicted_24h_Ahead,SHI_Predicted_7d_Ahead,SHI_Predicted_30d_Ahead,Probability_of_Failure_PoF,Maintenance_Alert,Flood_Event_Flag,Simulated_Water_Flow_m3s,Soil_Saturation_percent,Landslide_Ground_Movement,Simulated_Slope_Displacement_mm,High_Winds_Storms,Simulated_Wind_Load_Pressure_kPa,Abnormal_Traffic_Load_Surges,Simulated_Localized_Stress_Index,Energy_Harvesting_Potential_W,Estimated_Repair_Cost_USD_incremental,Carbon_Footprint_tCO2e_incremental
2023-01-01 01:27:00,560.4834207575065,14.152806780831249,0.7538308142679726,0.6514496421135808,20.515485119886257,6.116320484880618e-06,0.0091480875599905,378.0284026911911,244.3367591055263,-0.0053515713365999,1.92839247649593,7.4302665747224275,69.74552955723452,3.210689335098075,216.45322768336757,-0.0175715723008281,1.9858915878892889,1.883044302225532e-06,1.9032718977192504,62.53032207380861,0.0125077310476363,8.860422774735019,515.0261438768737,92.49707246740768,-3.779597270026992e-06,78.45697216309236,24.705730119287548,0.8535492311654023,0.0,,4.538846641008705,7.440796457690059e-05,0.3254505092472337,Healthy,0.0,,0.8501493146316416,0.8374786012336499,,0.0226759193548286,0.0,0.0,226.75748987148,10.014050580044596,0.0,0.0313870178879799,0.0,0.1217624437915264,0.0,0.1986176979973186,0.4529436354917349,1.1351312035896686,0.0015102061020814
2023-01-01 01:33:00,602.256025315883,14.259275075858268,0.8959152255959584,0.6277361138460738,20.632662380094683,8.656002408408619e-05,0.0051699032654466,404.5600669233349,236.62290904919405,-0.0011186141156632,2.1474978755080087,7.420109241472147,73.14832459991338,4.537651931004708,233.52312625879892,0.0177672531598904,1.9264723554727543,4.144025119976305e-06,2.796101805752454,58.988366733456466,-0.0089174659464913,9.36878330503817,440.93040593388986,108.85006399532372,-3.478732980090802e-06,94.85989437754176,26.366520193395928,0.8478112740535249,,0.101898014167433,0.8908551923939869,5.867123094039013e-05,0.2952670646617329,Stressed,,Deck,0.8438988207199964,,0.7989170841388616,0.0244980468010117,0.0,0.0,,46.57897157303788,0.0,0.0,0.0,0.1434683795435627,0.0,0.2539205127891421,0.5094900708371654,1.2264015261193375,0.0013747481742617
2023-01-01 01:39:00,574.6735119401557,14.554829262843878,1.0628973881736,0.6356487106673132,21.39524695466514,-0.0001725668880728,-0.006038576708911,381.43949998372335,236.32135443949977,,1.9021994002020557,6.830064765405204,76.17739660609438,4.544488421493947,239.62159345886252,-0.0007121482315554,1.9803717058483976,-2.349009314275255e-06,7.92745210329081,66.73931811931963,-0.0041175439660063,8.203577603405522,463.4582588840582,113.21899010456028,-6.985689119511161e-06,81.02145456809691,27.731086842062695,0.8457451898463854,0.0,0.095591527095126,3.5536957055104454,0.0,0.2909432094752264,Stressed,0.0,,0.8412381046924804,0.8248673947658963,0.7478830583513367,0.024813140866532,0.0,0.0,226.0477907519368,10.002702632252468,0.0,0.0,0.0,0.1435994583609731,0.0,0.1899045114543365,0.4779576354756301,1.2372406229628616,0.001516043392772
2023-01-01 01:45:00,670.4673564497533,13.930051759716676,1.1094068815828326,0.655933055619094,20.87541312598107,0.0001995493758183,-0.0041606847445523,394.34252721357376,239.3031934608344,0.0091504096179505,1.9970724735302496,6.742956215722225,72.28604095804346,5.079861735984338,182.44594066592256,-0.0097765528125379,1.9768982619582427,-1.0952298637996191e-05,-29.279762249288954,,0.0021970399995257,8.531281662771006,450.5814662299237,103.75222331860893,6.2906164269931805e-06,94.84647928275852,25.85339633367626,0.842040875605766,0.0,,15.10342601453896,6.624397207248636e-06,0.3132585009545321,Stressed,0.0,,0.8377275003615904,0.815820161649078,0.7881203302306374,0.0263312292457993,0.0,0.0,225.60120510891693,10.004052002470711,0.0,0.0048080813339397,0.0,0.1544772122086264,0.0,0.2311891512809679,0.518325804758228,1.3179746954749751,0.0013759615823316
2023-01-01 01:51:00,624.75331896696,14.184950954797689,1.2148987174638664,0.6642633871859807,20.277170271871583,-0.001078635011271,-0.0044755111890788,378.6205924476165,251.90056560164115,-0.0047093897086666,,6.066788832411229,70.09025556097217,5.071516020442345,231.70364242751828,0.0028492548277736,1.985943796271423,-3.563360104229936e-06,9.544489970528955,69.15921083406135,-0.010714591431376,8.563654031891403,459.39187025226033,93.8344591672704,-1.0386234981373664e-05,91.74271155878624,25.82466332151832,0.8424060665153351,0.0,0.1136823453619705,0.6500749049445599,0.0,0.3005743948164773,Stressed,0.0,,0.8394062391160202,0.8183880245687852,0.7580658862041325,0.0260592665101072,0.0,0.0,226.7642023777544,45.04083731651805,0.0,0.0,0.0,0.1542983577962737,0.0,0.2244722404962999,,1.2944063842215392,0.0015478235739023
2023-01-01 01:57:00,607.0874719914342,15.23452639798722,0.7730397754936752,0.6904922166450587,20.96081259720957,,-8.666334049737233e-05,393.2208421980495,236.26554240246523,0.0089194257962985,2.075616013694698,6.275180457338071,76.35779533091946,7.741171923628944,188.73561787575036,0.0109219415384094,1.9760543675227795,2.105421958681286e-06,-4.229582016323543,68.48799185747677,0.0119805334057358,8.002453410014873,443.5653295405952,100.16238769643702,-4.467082777990985e-06,87.7628196697246,25.814357982326985,0.8425712349867779,0.0,0.1111274613522954,2.755960240494709,4.660372014963514e-05,0.294120310456417,Stressed,0.0,Cables,0.8384502463445971,0.8254556279356451,0.7994336296017792,0.0294587082716829,0.0,0.0,225.49270439578595,48.18670973117937,0.0,0.0300829223867571,0.0,0.2265099013636043,0.0,0.2006622501538594,0.555637306761477,,0.0015201702440183
2023-01-01 02:03:00,610.5876940492136,14.927725217080637,1.006382076685437,0.6938669520915255,21.92862556697399,0.0003303460937234,0.0027544349602994,384.5987559938341,243.3445015793613,-0.0079609075949448,2.0007039955415182,7.276705861226855,76.97383732420295,6.842424217393631,249.01476376914113,-0.0011550127808407,2.0055823921055924,-4.0797617850660864e-06,-5.781376458791608,67.68062571789011,0.007576366857159,8.98398828571138,446.6345027532293,108.40158568411267,8.947780350761222e-08,96.0639014576875,27.861173643652563,0.8412849465612029,0.0,,,8.810469842709453e-05,0.323356328894799,Stressed,0.0,Piers,0.8399873690784991,0.8128214051599955,0.7870994710077801,0.0285342385411971,0.0,0.0,229.28916469929047,10.014937050858572,0.0,0.0186859320313309,0.0,0.1988396238049691,0.0,0.2465819901073133,0.5670407589044255,1.4286690305839114,0.001511469944383
2023-01-01 02:09:00,652.5601955848109,15.134821012146109,1.0209446011926089,0.6842368430554655,20.42753121101865,0.0001654102501766,0.0013975029445863,375.5711369400811,244.138340569402,0.0062013620876402,1.891197256054872,5.8122598628604605,75.70290577774702,6.727672107588793,195.4466278402944,0.00558330224451,1.9709308532259733,2.142686528064581e-07,2.533120343327061,65.88924061276167,-0.007181759886931,9.85510889328042,440.6175267798304,106.19555175974892,5.569549573891829e-06,83.99630935825047,27.224036108108947,0.8365237873058337,0.0,0.1247341714729861,15.29493730030099,4.426207359202544e-05,0.2834107219584088,Stressed,0.0,Cables,0.8351165415322946,0.8256316284688389,,0.0288235766396242,0.0,0.0,,47.864187270099606,0.0,0.0,0.0,0.1955522075285929,0.0,0.2365122215312079,0.6236708573649309,1.4431812037800704,0.0014779136389467
2023-01-01 02:15:00,607.6569823755511,15.515225845478373,1.0083198337048156,0.6421892436109962,22.06244172615781,-0.0001423006388205,0.0087691173368592,392.16067475356544,245.35327541168948,0.0016674975468381,1.9676188118160691,5.7641204820296155,74.8298042211012,6.817951158681246,190.36787639550815,-0.0025038746488892,2.006887013184785,2.194276643787503e-06,20.57692670584276,66.3827455535574,0.0118511948104593,8.531145096926034,446.97003433464727,102.81317399993308,-1.75869188874927e-06,78.37142083782874,17.185962849872332,0.8375153130579291,0.0,0.1101466926948036,2.642541508967243,4.169281093076817e-05,0.2413017134320478,Stressed,0.0,Piers,0.83503266870049,0.8083819737621655,0.7675383724610578,,0.0,0.0,229.45690169518667,10.012215173500124,0.0,0.0297651293163852,0.0,0.198133855782344,0.0,0.1910279893199341,0.550733463474018,1.4411818872579216,0.0014923745547863
2023-01-01 02:21:00,625.47521949573,,0.8460015666971422,0.6724724526701612,20.66486749946391,-0.0002097967193172,0.0014591423100414,357.15507131848653,223.3469414877221,-0.0145327890992162,1.8985849141928224,6.630333388345046,75.22214949928863,7.670655654739992,202.76812956127335,0.0158163901574865,1.9715089942676216,7.550207658353698e-08,-14.11639391548119,61.27317239489847,-0.0183713999757714,8.086420789150905,434.0009348461943,104.53095023659372,-8.41485102183608e-06,83.87723848261466,27.035640204044626,0.8393846199670938,0.0,0.1052064597012268,4.255142773126075,0.0,0.2802782943190966,Stressed,0.0,Piers,0.835334421223636,,0.7920502181298925,0.0297312378498601,0.0,0.0,224.9082992629799,47.62296507320147,0.0,0.0,0.0,0.2242155783664775,0.0,0.193790470000681,0.5260322985061344,1.4840017972496446,0.0014013208468636
2023-01-01 02:27:00,670.7855090742925,15.932148794882243,0.8366763149367761,0.6847293869487862,20.885157542784984,-0.0002023397353795,0.0011210706015158,418.98068271401326,239.4192347265486,0.0097455301834844,1.9759500240858536,5.914343041375012,72.95522139070447,10.193576073092396,235.35525126830575,0.0048047371814024,2.0169341720988623,-4.4226148933536764e-06,-8.08819073963727,68.21090912530804,-0.01060279854166,8.617982705014414,491.1591995999162,95.7791042710122,7.3584702008722045e-06,100.04227268380968,23.270410757793044,0.8322884775187009,0.0,0.1086948145519595,14.756709373553711,0.0,0.3347483827841749,Stressed,0.0,Deck,0.8306317814832975,0.8086292831057469,0.8005987409500332,0.0350511130114564,0.0,0.0,230.74867926985377,46.49396045020248,0.0,0.0,0.0,0.319363430000057,0.0,0.2463321645026879,0.5434740727597978,1.752405486142277,0.0015688960808795
2023-01-01 02:33:00,599.6312713506094,16.03260553946755,0.993367972934718,0.7158376577244425,21.92059214399685,5.358954680009749e-05,-0.0024711707788657,404.1114942741232,252.90772321254667,0.004931678810345,1.8705244870693152,5.990445407384709,71.55964253669762,8.679489537485413,232.43372532906753,-0.006230167147119,,1.9237019490416127e-08,34.14858978892201,65.59176766964933,0.0135240564686883,8.637818102044285,385.8638072591617,98.60524385564472,,89.88699170873231,22.940864582449596,0.8348913298890299,0.0,0.0948359111921722,11.33513374064202,0.0,0.3115550526214211,,0.0,Cables,0.832845188886492,0.8105064142400108,0.7755615673581556,0.0304922896581392,0.0,0.0,208.7596374743569,10.008585150395248,0.0,0.033811343485439,0.0,0.2590374704438951,0.0,0.2218364240342835,0.4741795559608611,1.524970680277559,0.001412614078666
2023-01-01 02:39:00,666.3985392328698,15.51978052504032,1.0814376810075603,0.7220530195391975,21.728240541021897,0.0003285215024557,0.0036810647404792,426.3388366668671,245.96815621706995,0.0099075652970195,2.0281679010831515,5.925207121725338,76.23026960389411,9.741747495548232,231.214413055786,0.0011549631925122,1.971551855975472,1.0204126872907409e-06,-3.447754064199891,69.29935780877649,0.0004626371705814,9.93957126716938,460.22405526850065,92.21454576687664,-1.889697243851826e-06,93.4908568029856,24.889261501378048,0.8320949710870527,0.0,0.0894481639559252,3.506457296046994,9.515281841499104e-05,0.3345447512650744,Stressed,0.0,Piers,0.828671200488708,0.8174314157250483,,0.0339047473999317,0.0,0.0,,48.12328440795664,0.0,0.0012203687194092,0.0,0.3003479156748205,0.0,0.2655025811491436,0.447240819779626,1.6991544828240897,0.001550850428541
2023-01-01 02:45:00,620.9008542186876,15.26501753414075,0.7533486965610907,,20.164991337786564,0.0005012058607219,0.0036194859677884,387.74091538031314,226.62644694951135,0.0190481648867945,1.9500755473728275,5.3228168116335794,71.32169732218082,6.667970500987234,256.26182505132977,-0.0066889906112717,2.0404521574336023,-9.940584039571647e-07,18.066386571986783,74.76378223510922,0.0011136163083622,8.915495746670883,444.4940407602059,102.26214752726096,9.497596206382193e-06,93.97160139704732,26.223017661879748,0.8415530001326151,0.0,0.0995671508026882,15.028784959024575,,0.2865007636962117,Stressed,0.0,Piers,0.8399638895621929,0.8156178531266907,0.7817992217979223,0.0285835272032512,0.0,0.0,233.77242024146315,10.011509474207998,0.0,0.0027219121206581,0.0,0.1938638646042981,0.0,0.2393724035894934,0.4978357540134412,1.4351464462496109,0.0016153390010379
2023-01-01 02:51:00,633.3643157575823,16.138534093748525,0.9178505049952638,0.6935141715977365,21.674343776350067,,0.0079283878099423,393.9962812671939,247.59748090513213,-0.0033662081202972,2.0770470028168373,5.728862152829019,75.59738926762391,7.178899692397858,239.99744744692447,0.0021807410226265,2.024485817812317,-3.482324391354462e-06,13.240722420967716,68.79433483619026,0.0194705401149778,8.429093677250364,476.7265106641361,107.64708438676176,-1.0707991115209128e-06,93.26670329110148,27.59661278500934,0.8326557557541854,0.0,0.0978080544070518,4.075921321278391,0.0001466281187779,0.3159578998730752,Stressed,0.0,Deck,,0.8162587225275427,0.7695924475905507,0.0300445618725906,0.0,0.0,231.71960514729787,47.805742789533056,0.0,0.0484587050129848,0.0,0.2087994905640767,0.0,0.2246153654311455,0.489040272035259,1.5062505175894358,0.001561611145503
2023-01-01 02:57:00,646.4502661626157,15.699530739284048,0.8656910344116429,0.6628865387132563,20.67024884858245,-0.0004264668782157,0.0066037898809658,377.9048106524634,231.37838058096827,-0.0052167412167111,1.9398735690472684,5.641535533695864,73.21236630078005,5.860302777090593,200.8538220964496,0.0050895135949298,2.0967501265704933,-5.6420944060630506e-06,-8.548751165746939,69.49176907980441,-0.0026977621129461,9.24580886873316,455.0685164977311,106.73450627308505,7.063943477449137e-07,102.70080345693904,25.365933578863302,0.8353059835044289,0.0,0.0912623369381963,12.729589993855251,0.0,0.2533384744647041,Stressed,0.0,,0.8330792649909283,0.8077324308530593,0.7357362256975265,0.0285504450340818,0.0,0.0,241.01073055906343,46.611543299775704,0.0,0.0,0.0,0.1725022026827042,0.0,0.2713005712651966,0.4563116846909819,1.4254782230371783,0.0015480082211945
