timestamp,los_displacement
2023-01-01 12:43:00,15.286686011948232
2023-01-01 12:49:00,15.542872428791767
2023-01-01 12:55:00,15.130290594875191
2023-01-01 13:01:00,14.119651039463786
2023-01-01 13:07:00,14.804544809033867
2023-01-01 13:13:00,13.835523641150967
2023-01-01 13:19:00,13.98931162824156
2023-01-01 13:25:00,13.63278756670037
2023-01-01 13:31:00,14.946575115798746
2023-01-01 13:37:00,13.508247999872818
2023-01-01 13:43:00,13.86017782936085
2023-01-01 13:49:00,13.753705059768247
2023-01-01 13:55:00,12.889376298481231
2023-01-01 14:01:00,14.380432359324963
2023-01-01 14:07:00,14.118687043127109
2023-01-01 14:13:00,12.78446259923258
2023-01-01 14:19:00,13.034416881826505
2023-01-01 14:25:00,13.565784905787469
2023-01-01 14:31:00,11.889130415365393
2023-01-01 14:37:00,12.57809468380633
2023-01-01 14:43:00,12.366997852171373
2023-01-01 14:49:00,12.366997852171373
2023-01-01 14:55:00,13.224557548030432
2023-01-01 15:01:00,12.95819782908848
2023-01-01 15:07:00,12.300615765840366
2023-01-01 15:13:00,12.364854796848038
2023-01-01 15:19:00,13.086845974090494
2023-01-01 15:25:00,11.568808446618007
2023-01-01 15:31:00,11.26803893974014
2023-01-01 15:37:00,13.221101784835177
2023-01-01 15:43:00,11.2136583422762
2023-01-01 15:49:00,11.360218689546818
2023-01-01 15:55:00,11.360218689546818
2023-01-01 16:01:00,11.360218689546818
2023-01-01 16:07:00,12.436784192363543
2023-01-01 16:13:00,12.084846339094977
2023-01-01 16:19:00,10.907902419596263
2023-01-01 16:25:00,11.302989014150315
2023-01-01 16:31:00,12.31644274306145
2023-01-01 16:37:00,12.057582477410731
2023-01-01 16:43:00,12.645073694640134
2023-01-01 16:49:00,11.707729411769586
2023-01-01 16:55:00,10.49545531435042
2023-01-01 17:01:00,14.747134957423437
2023-01-01 17:07:00,15.1420365280582
2023-01-01 17:13:00,13.929739563611161
2023-01-01 17:19:00,15.74177764932441
2023-01-01 17:25:00,13.973453276067515
2023-01-01 17:31:00,15.304053542518908
2023-01-01 17:37:00,14.345428581324905
2023-01-01 17:43:00,15.424949511496362
2023-01-01 17:49:00,13.916556380484755
2023-01-01 17:55:00,14.435454830714106
2023-01-01 18:01:00,14.370523092665277
2023-01-01 18:07:00,14.831720153481449
2023-01-01 18:13:00,14.989954291374701
2023-01-01 18:19:00,14.989954291374701
2023-01-01 18:25:00,14.989954291374701
2023-01-01 18:31:00,15.505927975579898
2023-01-01 18:37:00,15.5094967215731
2023-01-01 18:43:00,13.669988341677703
2023-01-01 18:49:00,15.117662878032194
2023-01-01 18:55:00,13.437293946587033
2023-01-01 19:01:00,14.298019435193373
2023-01-01 19:07:00,15.250851789530664
2023-01-01 19:13:00,15.199016635336328
2023-01-01 19:19:00,14.735589192636816
2023-01-01 19:25:00,15.801310972680618
2023-01-01 19:31:00,15.974602281594802
2023-01-01 19:37:00,15.752993140324186
2023-01-01 19:43:00,14.798870661178857
2023-01-01 19:49:00,14.648989123844354
2023-01-01 19:55:00,16.388131444984506
2023-01-01 20:01:00,8.02588685232119
2023-01-01 20:07:00,8.847093123400539
2023-01-01 20:13:00,8.878224301322224
2023-01-01 20:19:00,8.142011897739447
2023-01-01 20:25:00,8.756574268266693
2023-01-01 20:31:00,8.756574268266693
2023-01-01 20:37:00,8.715442879085941
2023-01-01 20:43:00,9.30329408526146
2023-01-01 20:49:00,8.830009702978716
2023-01-01 20:55:00,9.431643788218274
2023-01-01 21:01:00,9.431643788218274
2023-01-01 21:07:00,10.404015364948815
2023-01-01 21:13:00,9.506403064852455
2023-01-01 21:19:00,9.506403064852455
2023-01-01 21:25:00,9.35488139943041
2023-01-01 21:31:00,8.78003221694618
2023-01-01 21:37:00,10.074892401582515
2023-01-01 21:43:00,9.76240114943772
2023-01-01 21:49:00,9.648933119441958
2023-01-01 21:55:00,11.117002059823635
2023-01-01 22:01:00,11.117002059823635
2023-01-01 22:07:00,10.366772891861237
2023-01-01 22:13:00,10.776957513045334
2023-01-01 22:19:00,9.887103496538893
2023-01-01 22:25:00,11.195617789714825
2023-01-01 22:31:00,10.74874857123116
2023-01-01 22:37:00,11.080329661301741
2023-01-01 22:43:00,11.080329661301741
2023-01-01 22:49:00,10.728513850564585
2023-01-01 22:55:00,10.604466386911906
2023-01-01 23:01:00,10.604466386911906
2023-01-01 23:07:00,11.74165531331878
2023-01-01 23:13:00,11.74165531331878
2023-01-01 23:19:00,11.9973695843433
2023-01-01 23:25:00,12.479352316992466
2023-01-01 23:31:00,11.809449339592826
2023-01-01 23:37:00,11.694897592441402
2023-01-01 23:43:00,13.02662021598721
2023-01-01 23:49:00,12.834615112889267
2023-01-01 23:55:00,12.834615112889267
2023-01-02 00:01:00,13.109498389322857
2023-01-02 00:07:00,13.011715914821785
2023-01-02 00:13:00,12.904451443720943
2023-01-02 00:19:00,12.318429590117113
2023-01-02 00:25:00,14.18375744590127
2023-01-02 00:31:00,13.129512129531271
2023-01-02 00:37:00,12.982163780823063
2023-01-02 00:43:00,13.684915042481391
2023-01-02 00:49:00,13.684915042481391
2023-01-02 00:55:00,12.987522541693913
2023-01-02 01:01:00,15.02193951188331
2023-01-02 01:07:00,14.604652333737011
2023-01-02 01:13:00,14.057642328377348
2023-01-02 01:19:00,13.92946776215923
2023-01-02 01:25:00,15.195426210305541
2023-01-02 01:31:00,14.674427662581698
2023-01-02 01:37:00,14.769501640630228
2023-01-02 01:43:00,15.036139311354402
2023-01-02 01:49:00,14.855659438451772
2023-01-02 01:55:00,14.524523342503608
2023-01-02 02:01:00,16.11621139136387
2023-01-02 02:07:00,16.281234324018477
2023-01-02 02:13:00,15.04231426621973
2023-01-02 02:19:00,15.176191349968597
2023-01-02 02:25:00,15.93231995852565
2023-01-02 02:31:00,15.378897919424517
2023-01-02 02:37:00,16.740873373093653
2023-01-02 02:43:00,16.58294935583744
2023-01-02 02:49:00,16.58294935583744
2023-01-02 02:55:00,15.994878777365626
2023-01-02 03:01:00,16.04298200339679
2023-01-02 03:07:00,16.350510716398457
2023-01-02 03:13:00,16.074061420723638
2023-01-02 03:19:00,16.510677814455068
2023-01-02 03:25:00,16.68021183241487
2023-01-02 03:31:00,16.700226634100428
2023-01-02 03:37:00,15.82820520530595
2023-01-02 03:43:00,17.009667069707113
2023-01-02 03:49:00,17.009667069707113
2023-01-02 03:55:00,17.32699098733986
2023-01-02 04:01:00,16.190561689072464
2023-01-02 04:07:00,17.15028451229211
2023-01-02 04:13:00,17.071887387612907
2023-01-02 04:19:00,17.772348768126303
2023-01-02 04:25:00,17.568152298949613
2023-01-02 04:31:00,16.591211642974898
2023-01-02 04:37:00,17.315862385438365
2023-01-02 04:43:00,17.315862385438365
2023-01-02 04:49:00,17.49139146949549
2023-01-02 04:55:00,17.436221033786303
2023-01-02 05:01:00,17.91490035713108
2023-01-02 05:07:00,17.628520165474644
2023-01-02 05:13:00,17.948363190088354
2023-01-02 05:19:00,17.948363190088354
2023-01-02 05:25:00,16.964075002979353
2023-01-02 05:31:00,17.50920281204998
2023-01-02 05:37:00,17.69409294913131
2023-01-02 05:43:00,18.04818503906592
2023-01-02 05:49:00,17.532620760456652
2023-01-02 05:55:00,17.051971489520547
2023-01-02 06:01:00,18.560136207290313
2023-01-02 06:07:00,17.19575962549508
2023-01-02 06:13:00,18.11234782937798
2023-01-02 06:19:00,17.52142113742827
2023-01-02 06:25:00,17.455289184518676
2023-01-02 06:31:00,16.644380546624785
2023-01-02 06:37:00,17.628608262006708
2023-01-02 06:43:00,17.879904603072976
2023-01-02 06:49:00,17.939237471205683
2023-01-02 06:55:00,16.89131133263207
2023-01-02 07:01:00,17.448399660220055
2023-01-02 07:07:00,18.149159795673373
2023-01-02 07:13:00,17.317833796452103
2023-01-02 07:19:00,17.656991700490074
2023-01-02 07:25:00,17.333334866422064
2023-01-02 07:31:00,17.62167681106446
2023-01-02 07:37:00,18.058003974845683
2023-01-02 07:43:00,18.004077928085316
2023-01-02 07:49:00,17.34023747110416
2023-01-02 07:55:00,16.419214862914554
2023-01-02 08:01:00,24.97339214256524
2023-01-02 08:07:00,24.41528472541181
2023-01-02 08:13:00,24.08548744754896
2023-01-02 08:19:00,24.03177219169564
2023-01-02 08:25:00,23.44456595273241
2023-01-02 08:31:00,23.274724013730296
2023-01-02 08:37:00,24.262777489559596
2023-01-02 08:43:00,23.035926222426557
2023-01-02 08:49:00,23.857225168500474
2023-01-02 08:55:00,23.995055719733884
2023-01-02 09:01:00,24.110169765610955
2023-01-02 09:07:00,23.48367947516015
2023-01-02 09:13:00,23.652685050644152
2023-01-02 09:19:00,24.109133867163564
2023-01-02 09:25:00,22.60286425529705
2023-01-02 09:31:00,22.60286425529705
2023-01-02 09:37:00,22.789708611488745
2023-01-02 09:43:00,23.46823186827855
2023-01-02 09:49:00,23.46823186827855
2023-01-02 09:55:00,21.454290016350356
2023-01-02 10:01:00,22.82058153251154
2023-01-02 10:07:00,21.761351999115625
2023-01-02 10:13:00,21.81327813273224
2023-01-02 10:19:00,20.904168159716928
2023-01-02 10:25:00,20.765857301540763
2023-01-02 10:31:00,19.889745068596667
2023-01-02 10:37:00,21.579418860114423
2023-01-02 10:43:00,21.579418860114423
2023-01-02 10:49:00,21.990766050902383
2023-01-02 10:55:00,21.381067811171544
2023-01-02 11:01:00,21.381067811171544
2023-01-02 11:07:00,17.20011630413747
2023-01-02 11:13:00,16.79625717992745
2023-01-02 11:19:00,16.79625717992745
2023-01-02 11:25:00,17.967604183363463
2023-01-02 11:31:00,17.967604183363463
2023-01-02 11:37:00,17.967604183363463
2023-01-02 11:43:00,18.280300798901578
2023-01-02 11:49:00,17.524275437742265
2023-01-02 11:55:00,17.524275437742265
2023-01-02 12:01:00,16.46640994431423
2023-01-02 12:07:00,16.949362279980964
2023-01-02 12:13:00,16.257537166657393
2023-01-02 12:19:00,16.257537166657393
2023-01-02 12:25:00,16.273751643220724
2023-01-02 12:31:00,15.122777796551311
2023-01-02 12:37:00,15.445507039181761
2023-01-02 12:43:00,16.200703649352462
2023-01-02 12:49:00,13.997053727285708
2023-01-02 12:55:00,14.847593972069667
2023-01-02 13:01:00,14.847593972069667
2023-01-02 13:07:00,14.895693907534179
2023-01-02 13:13:00,13.798914423051679
2023-01-02 13:19:00,14.329526823481817
2023-01-02 13:25:00,14.51928163825667
2023-01-02 13:31:00,14.450721855676415
2023-01-02 13:37:00,13.814981974712467
2023-01-02 13:43:00,13.927434805438407
2023-01-02 13:49:00,14.183219635267884
2023-01-02 13:55:00,13.768144917390126
2023-01-02 14:01:00,13.686623033763123
2023-01-02 14:07:00,13.290825240339377
2023-01-02 14:13:00,14.022999270658456
2023-01-02 14:19:00,13.483677945288354
2023-01-02 14:25:00,13.404190070004944
2023-01-02 14:31:00,12.180155789350339
2023-01-02 14:37:00,13.207736046292307
2023-01-02 14:43:00,13.19383328047354
2023-01-02 14:49:00,13.19383328047354
2023-01-02 14:55:00,12.014561069560706
2023-01-02 15:01:00,12.014561069560706
2023-01-02 15:07:00,12.159122776548422
2023-01-02 15:13:00,13.016791265384668
2023-01-02 15:19:00,11.440062452715518
2023-01-02 15:25:00,13.800469455247788
2023-01-02 15:31:00,13.800469455247788
2023-01-02 15:37:00,12.711414645418067
2023-01-02 15:43:00,12.711414645418067
2023-01-02 15:49:00,12.345991976576713
2023-01-02 15:55:00,12.812495783649366
2023-01-02 16:01:00,10.248783172804732
2023-01-02 16:07:00,11.051911620866669
2023-01-02 16:13:00,11.592453241668
2023-01-02 16:19:00,11.562853769639956
2023-01-02 16:25:00,11.945048559446871
2023-01-02 16:31:00,11.262278490336948
2023-01-02 16:37:00,10.833204735721417
2023-01-02 16:43:00,11.212334373660589
2023-01-02 16:49:00,11.279586680801613
2023-01-02 16:55:00,10.76153853063201
2023-01-02 17:01:00,10.76153853063201
2023-01-02 17:07:00,15.813654869069913
2023-01-02 17:13:00,15.813654869069913
2023-01-02 17:19:00,14.733783312450099
2023-01-02 17:25:00,15.866321509686294
2023-01-02 17:31:00,15.751446218504332
2023-01-02 17:37:00,15.609964813186842
2023-01-02 17:43:00,15.326260565463816
2023-01-02 17:49:00,15.125308070294652
2023-01-02 17:55:00,15.106042120404746
2023-01-02 18:01:00,15.459542915802718
2023-01-02 18:07:00,14.06648607355895
2023-01-02 18:13:00,15.772015796613955
2023-01-02 18:19:00,14.800270685188758
2023-01-02 18:25:00,14.782603066697092
2023-01-02 18:31:00,14.782603066697092
2023-01-02 18:37:00,15.261774923132794
2023-01-02 18:43:00,14.347712091145764
2023-01-02 18:49:00,15.199249618684528
2023-01-02 18:55:00,15.561668178154013
2023-01-02 19:01:00,15.875068201979346
2023-01-02 19:07:00,16.05274768205527
2023-01-02 19:13:00,14.733563554313333
2023-01-02 19:19:00,15.265525102550502
2023-01-02 19:25:00,15.265525102550502
2023-01-02 19:31:00,13.474788434527044
2023-01-02 19:37:00,16.313754551042006
2023-01-02 19:43:00,14.856003938187259
2023-01-02 19:49:00,15.459319281062944
2023-01-02 19:55:00,15.213442900086726
2023-01-02 20:01:00,8.077556027710129
2023-01-02 20:07:00,8.289618881952054
2023-01-02 20:13:00,8.289618881952054
2023-01-02 20:19:00,8.192477148148114
2023-01-02 20:25:00,8.871546987533215
2023-01-02 20:31:00,9.135071135297302
2023-01-02 20:37:00,8.501023580898716
2023-01-02 20:43:00,9.217751221022201
2023-01-02 20:49:00,9.526503192349313
2023-01-02 20:55:00,9.541997784534672
2023-01-02 21:01:00,9.491190768324293
2023-01-02 21:07:00,9.491190768324293
2023-01-02 21:13:00,9.186228367881922
2023-01-02 21:19:00,9.522098131072184
2023-01-02 21:25:00,8.635430317102916
2023-01-02 21:31:00,10.638795131134943
2023-01-02 21:37:00,10.638795131134943
2023-01-02 21:43:00,10.363857521683833
2023-01-02 21:49:00,10.268262373742184
2023-01-02 21:55:00,10.811581646727737
2023-01-02 22:01:00,9.390919412900072
2023-01-02 22:07:00,10.705355413144934
2023-01-02 22:13:00,10.705355413144934
2023-01-02 22:19:00,11.259846033708914
2023-01-02 22:25:00,10.805449857988355
2023-01-02 22:31:00,12.00970423570965
2023-01-02 22:37:00,10.205141538710865
2023-01-02 22:43:00,10.205141538710865
2023-01-02 22:49:00,11.08993042202123
2023-01-02 22:55:00,11.806837161636286
2023-01-02 23:01:00,12.139421574058886
2023-01-02 23:07:00,11.529729184051556
2023-01-02 23:13:00,11.036116643489667
2023-01-02 23:19:00,12.330468718948678
2023-01-02 23:25:00,12.330468718948678
2023-01-02 23:31:00,11.116004634489482
2023-01-02 23:37:00,11.642284261424683
2023-01-02 23:43:00,12.06041513293565
2023-01-02 23:49:00,12.808247847276233
2023-01-02 23:55:00,12.411356793791281
2023-01-03 00:01:00,13.154903508820464
2023-01-03 00:07:00,12.710752610634518
2023-01-03 00:13:00,12.662620400728096
2023-01-03 00:19:00,13.400078319653899
2023-01-03 00:25:00,13.400078319653899
2023-01-03 00:31:00,14.312820171631158
2023-01-03 00:37:00,13.680565563118122
2023-01-03 00:43:00,12.945570832516848
2023-01-03 00:49:00,13.515412158793158
2023-01-03 00:55:00,13.796687981964073
2023-01-03 01:01:00,13.207339009827809
2023-01-03 01:07:00,13.913292228473845
2023-01-03 01:13:00,13.91351674331867
2023-01-03 01:19:00,15.410638022302694
2023-01-03 01:25:00,14.828573442968601
2023-01-03 01:31:00,13.781984676337952
2023-01-03 01:37:00,14.511972404985153
2023-01-03 01:43:00,14.840485043617717
2023-01-03 01:49:00,15.028377181781062
2023-01-03 01:55:00,15.425397804277734
2023-01-03 02:01:00,15.466422485312478
2023-01-03 02:07:00,15.4760599640302
2023-01-03 02:13:00,15.664402759429581
2023-01-03 02:19:00,16.33334854654924
2023-01-03 02:25:00,15.48759410669672
2023-01-03 02:31:00,15.48759410669672
2023-01-03 02:37:00,15.48759410669672
2023-01-03 02:43:00,16.730203030908726
2023-01-03 02:49:00,16.557425810811974
2023-01-03 02:55:00,16.43455388446783
2023-01-03 03:01:00,16.123856293160497
2023-01-03 03:07:00,16.125174919652075
2023-01-03 03:13:00,16.80287347431961
2023-01-03 03:19:00,16.353333526018297
2023-01-03 03:25:00,16.033610502090085
2023-01-03 03:31:00,16.959300354174704
2023-01-03 03:37:00,16.930014847220843
2023-01-03 03:43:00,16.166291137991813
2023-01-03 03:49:00,16.748105939493996
2023-01-03 03:55:00,16.71827611614468
2023-01-03 04:01:00,18.269135920787388
2023-01-03 04:07:00,17.84292391058182
2023-01-03 04:13:00,17.04592531883704
2023-01-03 04:19:00,17.070534036844236
2023-01-03 04:25:00,17.322706565428074
2023-01-03 04:31:00,16.6789517480207
2023-01-03 04:37:00,17.19207108325536
2023-01-03 04:43:00,17.31772775257386
2023-01-03 04:49:00,16.91359309934293
2023-01-03 04:55:00,17.411299231007778
2023-01-03 05:01:00,18.127877423845693
2023-01-03 05:07:00,18.358294694623268
2023-01-03 05:13:00,17.219539029527123
2023-01-03 05:19:00,18.50414325576853
2023-01-03 05:25:00,17.260041604811242
2023-01-03 05:31:00,17.39247641915259
2023-01-03 05:37:00,18.57006262227671
2023-01-03 05:43:00,18.430569594626373
2023-01-03 05:49:00,17.53401546447835
2023-01-03 05:55:00,17.648114184140418
2023-01-03 06:01:00,17.99661237906449
2023-01-03 06:07:00,18.35747454455513
2023-01-03 06:13:00,17.958792760369363
2023-01-03 06:19:00,17.32197420753765
2023-01-03 06:25:00,17.32197420753765
2023-01-03 06:31:00,17.108035796838138
2023-01-03 06:37:00,17.492553391616955
2023-01-03 06:43:00,17.09561377641477
2023-01-03 06:49:00,17.974174697740605
2023-01-03 06:55:00,16.50955848725047
2023-01-03 07:01:00,17.724348628615818
2023-01-03 07:07:00,17.642477371526464
2023-01-03 07:13:00,17.791989293630106
2023-01-03 07:19:00,17.791989293630106
2023-01-03 07:25:00,17.563127282504773
2023-01-03 07:31:00,17.424960363742166
2023-01-03 07:37:00,16.997584741512618
2023-01-03 07:43:00,17.48029646670188
2023-01-03 07:49:00,17.024194043850457
2023-01-03 07:55:00,17.024194043850457
2023-01-03 08:01:00,22.48807074837384
2023-01-03 08:07:00,24.43780508634865
2023-01-03 08:13:00,24.434543296314104
2023-01-03 08:19:00,24.287325167878496
2023-01-03 08:25:00,24.287325167878496
2023-01-03 08:31:00,24.553815630708872
2023-01-03 08:37:00,24.476151512601266
2023-01-03 08:43:00,23.752813505188485
2023-01-03 08:49:00,23.331092373244743
2023-01-03 08:55:00,23.28286249179325
2023-01-03 09:01:00,23.107839995652384
2023-01-03 09:07:00,23.862460711776336
2023-01-03 09:13:00,23.5342723466776
2023-01-03 09:19:00,23.484327684056236
2023-01-03 09:25:00,23.77238544863624
2023-01-03 09:31:00,22.21036763174463
2023-01-03 09:37:00,22.161393890676592
2023-01-03 09:43:00,22.981255777118257
2023-01-03 09:49:00,24.022240935711338
2023-01-03 09:55:00,23.636264999654085
2023-01-03 10:01:00,23.636264999654085
2023-01-03 10:07:00,21.679511760284974
2023-01-03 10:13:00,21.08733553405756
2023-01-03 10:19:00,21.47575763628544
2023-01-03 10:25:00,22.292741789225328
2023-01-03 10:31:00,21.483181018698563
2023-01-03 10:37:00,22.33913969110907
2023-01-03 10:43:00,20.86896390118356
2023-01-03 10:49:00,21.385321270044674
2023-01-03 10:55:00,21.882380991528237
2023-01-03 11:01:00,17.983132312276833
2023-01-03 11:07:00,18.630463322070156
2023-01-03 11:13:00,17.39772285781107
2023-01-03 11:19:00,16.00398726959156
2023-01-03 11:25:00,17.13331342709915
2023-01-03 11:31:00,16.482373303484067
2023-01-03 11:37:00,16.963585543348916
2023-01-03 11:43:00,17.20677474497602
2023-01-03 11:49:00,15.301027172596042
2023-01-03 11:55:00,17.10682931996073
2023-01-03 12:01:00,15.472257298765465
2023-01-03 12:07:00,16.028771061093636
2023-01-03 12:13:00,17.159169407801226
2023-01-03 12:19:00,15.004249288968547
2023-01-03 12:25:00,15.488396327959999
2023-01-03 12:31:00,15.343296573010342
2023-01-03 12:37:00,15.060064846011954
2023-01-03 12:43:00,16.147544355103914
2023-01-03 12:49:00,15.73537135805829
2023-01-03 12:55:00,15.000924949443545
2023-01-03 13:01:00,13.802229684350019
2023-01-03 13:07:00,13.442645700613708
2023-01-03 13:13:00,13.442645700613708
2023-01-03 13:19:00,14.536211358750819
2023-01-03 13:25:00,13.904727854986671
2023-01-03 13:31:00,14.785773498057068
2023-01-03 13:37:00,15.078587671531553
2023-01-03 13:43:00,15.078587671531553
2023-01-03 13:49:00,12.774986714782454
2023-01-03 13:55:00,13.976020690674465
2023-01-03 14:01:00,14.33562642184922
2023-01-03 14:07:00,13.37608209482926
2023-01-03 14:13:00,12.775140884484621
2023-01-03 14:19:00,13.906514914777372
2023-01-03 14:25:00,12.84842714401291
2023-01-03 14:31:00,11.682344205522975
2023-01-03 14:37:00,13.486424352332415
2023-01-03 14:43:00,13.021104536260417
2023-01-03 14:49:00,13.021104536260417
2023-01-03 14:55:00,12.553735614726397
2023-01-03 15:01:00,11.670986273361972
2023-01-03 15:07:00,12.872395518544364
2023-01-03 15:13:00,11.638013556989382
2023-01-03 15:19:00,13.059898055676362
2023-01-03 15:25:00,13.111803042637602
2023-01-03 15:31:00,12.660880770579327
2023-01-03 15:37:00,11.145364007149597
2023-01-03 15:43:00,11.989091884158874
2023-01-03 15:49:00,12.545949458640296
2023-01-03 15:55:00,12.697874436462564
2023-01-03 16:01:00,11.260299565396732
2023-01-03 16:07:00,12.091000146334325
2023-01-03 16:13:00,11.86760385761144
2023-01-03 16:19:00,10.242599345268765
2023-01-03 16:25:00,10.95041639695255
2023-01-03 16:31:00,11.981290031655364
2023-01-03 16:37:00,11.5128979558385
2023-01-03 16:43:00,10.830341384810483
2023-01-03 16:49:00,10.830341384810483
2023-01-03 16:55:00,11.323066640928914
2023-01-03 17:01:00,13.06947390399226
2023-01-03 17:07:00,14.912162858658595
2023-01-03 17:13:00,15.299200653478776
2023-01-03 17:19:00,15.44833458253539
2023-01-03 17:25:00,15.417818754604102
2023-01-03 17:31:00,14.843875784580941
2023-01-03 17:37:00,15.82572438028736
2023-01-03 17:43:00,13.265134929267829
2023-01-03 17:49:00,13.391006792720678
2023-01-03 17:55:00,13.391006792720678
2023-01-03 18:01:00,15.65367958201252
2023-01-03 18:07:00,14.018292059784619
2023-01-03 18:13:00,14.745109944504241
2023-01-03 18:19:00,14.887275292853971
2023-01-03 18:25:00,15.042783546305323
