timestamp,x,y,z
2023-01-01 08:19:00,1000.0250750477861,2000.000005345685,49.97606036404345
2023-01-01 08:25:00,1000.0243476149816,1999.999997598772,49.97523518728122
2023-01-01 08:31:00,1000.0252554497017,1999.999996361409,49.97587514531175
2023-01-01 08:37:00,1000.0250383981721,2000.0000128844397,49.97787811171322
2023-01-01 08:43:00,1000.0250681138557,1999.9999932301355,49.97655740819607
2023-01-01 08:49:00,1000.0240292975096,2000.0000026253033,49.976440371123346
2023-01-01 08:55:00,1000.023929479495,2000.0000203405193,49.976440371123346
2023-01-01 09:01:00,1000.0252928317268,2000.0000080135064,49.97686172664811
2023-01-01 09:07:00,1000.0251406183213,2000.0000164939418,49.97679961546503
2023-01-01 09:13:00,1000.0258112862867,2000.0000085863617,49.97726158615401
2023-01-01 09:19:00,1000.0250297048359,2000.0000112842147,49.97870374874813
2023-01-01 09:25:00,1000.0252170613521,2000.0000040401305,49.9775200973214
2023-01-01 09:31:00,1000.0258836057466,2000.0000222398683,49.97645517739211
2023-01-01 09:37:00,1000.0258781979107,2000.0000209724499,49.97645517739211
2023-01-01 09:43:00,1000.0254397034975,1999.9999916477839,49.977103608214094
2023-01-01 09:49:00,1000.025379937678,1999.9999939941993,49.97777623753877
2023-01-01 09:55:00,1000.0271760315994,2000.0000301259884,49.97886922757403
2023-01-01 10:01:00,1000.0240637953237,2000.0000140302188,49.976314946722766
2023-01-01 10:07:00,1000.0240853860284,2000.0000208895563,49.97807885316144
2023-01-01 10:13:00,1000.0252006126142,2000.0000256943304,49.97769376124068
2023-01-01 10:19:00,1000.024898420917,2000.000017696945,49.97744270438455
2023-01-01 10:25:00,1000.024310803331,2000.0000006602374,49.97766095077339
2023-01-01 10:31:00,1000.0246187537072,2000.0000286995285,49.97808099377216
2023-01-01 10:37:00,1000.0246187537072,2000.0000149766702,49.97786527885064
2023-01-01 10:43:00,1000.0243510368824,1999.9999956790396,49.97828663644078
2023-01-01 10:49:00,1000.0245278619856,2000.0000058465419,49.97864006541583
2023-01-01 10:55:00,1000.0249274283701,2000.0000043230898,49.97859133861048
2023-01-01 11:01:00,1000.0224547838762,1999.9999923496916,49.98368089457457
2023-01-01 11:07:00,1000.0227873222998,2000.0000251809463,49.98318090763502
2023-01-01 11:13:00,1000.0223990418876,2000.000008174882,49.983321109876286
2023-01-01 11:19:00,1000.0227249799482,2000.0000203929926,49.983321109876286
2023-01-01 11:25:00,1000.0226364644585,2000.0000215158386,49.98384234771568
2023-01-01 11:31:00,1000.0226364644585,2000.00000598173,49.98349777867511
2023-01-01 11:37:00,1000.0232173031685,2000.0000113341293,49.98463403389287
2023-01-01 11:43:00,1000.0230959187918,2000.0000291637484,49.9844065754134
2023-01-01 11:49:00,1000.0235445049086,2000.0000110463486,49.98356050577151
2023-01-01 11:55:00,1000.0239263558265,2000.000021805506,49.98424621614987
2023-01-01 12:01:00,1000.0245012489471,2000.0000031733703,49.984220096417474
2023-01-01 12:07:00,1000.0222062416686,2000.0000128370548,49.984526556018636
2023-01-01 12:13:00,1000.0237921648155,1999.9999975746352,49.984846234558404
2023-01-01 12:19:00,1000.0238408288816,2000.0000088631045,49.984359599496166
2023-01-01 12:25:00,1000.0225072830439,2000.0000124234557,49.98555203165769
2023-01-01 12:31:00,1000.0217152641482,2000.000020975194,49.98613462467424
2023-01-01 12:37:00,1000.0233143538056,2000.0000014788986,49.98590296382985
2023-01-01 12:43:00,1000.0235801141353,2000.0000028153852,49.98495174685035
2023-01-01 12:49:00,1000.0233388620763,2000.0000143697616,49.9847030237178
2023-01-01 12:55:00,1000.0223797044947,2000.0000177469326,49.98510156325985
2023-01-01 13:01:00,1000.0220567510075,2000.000007181871,49.986097732690155
2023-01-01 13:07:00,1000.0220567510075,2000.0000074165687,49.9854275234888
2023-01-01 13:13:00,1000.0230465802715,1999.9999973381132,49.98638641524881
2023-01-01 13:19:00,1000.0227962684504,2000.0000096324145,49.9862404865965
2023-01-01 13:25:00,1000.0232829887019,2000.0000166338048,49.98660146369462
2023-01-01 13:31:00,1000.0240445192011,1999.9999951628274,49.985298319890724
2023-01-01 13:37:00,1000.0224766124539,2000.0000131652803,49.986705444095065
2023-01-01 13:43:00,1000.0241509426962,2000.0000078852959,49.98636146056515
2023-01-01 13:49:00,1000.0224713980732,2000.0000019029392,49.986471180345355
2023-01-01 13:55:00,1000.0224491893426,2000.0000159673375,49.98733103109554
2023-01-01 14:01:00,1000.0231549329558,2000.0000073575857,49.985851807842245
2023-01-01 14:07:00,1000.0239851033684,2000.0000188301,49.98612704356596
2023-01-01 14:13:00,1000.0218171234129,2000.000022413766,49.98741381822358
2023-01-01 14:19:00,1000.0231570361815,2000.0000043040204,49.98719107990639
2023-01-01 14:25:00,1000.0232938718101,2000.0000192469795,49.98666574204651
2023-01-01 14:31:00,1000.0232938718101,2000.0000123600694,49.98833852645877
2023-01-01 14:37:00,1000.0230455379699,1999.9999890997258,49.987663942618845
2023-01-01 14:43:00,1000.0228748474167,1999.9999979338897,49.98783256308122
2023-01-01 14:49:00,1000.0228748474167,2000.000015292437,49.98783256308122
2023-01-01 14:55:00,1000.0230840653693,2000.0000133641063,49.98700415074053
2023-01-01 15:01:00,1000.0235563294773,2000.0000000780963,49.987269879498804
2023-01-01 15:07:00,1000.0223931725986,2000.0000096773363,49.98790461785531
2023-01-01 15:13:00,1000.023177248137,2000.0000096773363,49.98786223091149
2023-01-01 15:19:00,1000.0230595083619,2000.0000188836218,49.987122451264725
2023-01-01 15:25:00,1000.0224415788654,2000.0000077242403,49.98863818127215
2023-01-01 15:31:00,1000.023105439833,2000.0000209475988,49.98893951505158
2023-01-01 15:37:00,1000.0220347658067,2000.0000059789331,49.98700267574995
2023-01-01 15:43:00,1000.0235029653073,2000.0000255540067,49.9890014856676
2023-01-01 15:49:00,1000.0225037100848,2000.0000149830887,49.988828347283004
2023-01-01 15:55:00,1000.0230787715913,2000.000031074158,49.988828347283004
2023-01-01 16:01:00,1000.0208378188954,2000.000016299076,49.988828347283004
2023-01-01 16:07:00,1000.0228815404103,2000.0000170021103,49.98778651461256
2023-01-01 16:13:00,1000.0224575446748,2000.0000100306954,49.98813177447714
2023-01-01 16:19:00,1000.0222079064148,2000.0000100431366,49.9892990532265
2023-01-01 16:25:00,1000.0232467848316,2000.0000173005494,49.98889776248025
2023-01-01 16:31:00,1000.0231347167102,2000.0000158284422,49.98790161445925
2023-01-01 16:37:00,1000.0228633273139,2000.0000195732023,49.9881525086862
2023-01-01 16:43:00,1000.0228633273139,2000.0000147657342,49.98757024021278
2023-01-01 16:49:00,1000.0231491414447,2000.00001890245,49.98851253997381
2023-01-01 16:55:00,1000.0226831172962,2000.0000132090533,49.98971778835538
2023-01-01 17:01:00,1000.0226831172962,2000.000007907075,49.98552547087139
2023-01-01 17:07:00,1000.0226831172962,2000.0000172643017,49.98513860423246
2023-01-01 17:13:00,1000.025490554544,2000.0000172643017,49.98633470681929
2023-01-01 17:19:00,1000.0238917567467,1999.9999859159605,49.98451551561044
2023-01-01 17:25:00,1000.024038159144,2000.0000119929816,49.98627887976341
2023-01-01 17:31:00,1000.0253540824409,2000.0000154685877,49.98496382534024
2023-01-01 17:37:00,1000.0244532588764,2000.0000298115601,49.98592219637005
2023-01-01 17:43:00,1000.0251763838133,2000.000024643887,49.984846863478204
2023-01-01 17:49:00,1000.0240151881532,2000.000014864573,49.986323489810054
2023-01-01 17:55:00,1000.0240151881532,2000.0000242296574,49.98581647883169
2023-01-01 18:01:00,1000.0232126799846,2000.0000070766137,49.98589446413717
2023-01-01 18:07:00,1000.0259254797095,2000.0000150368044,49.98542899591138
2023-01-01 18:13:00,1000.0249079933774,2000.0000107746675,49.98527623731894
2023-01-01 18:19:00,1000.0236566761705,2000.000010468799,49.98527623731894
2023-01-01 18:25:00,1000.0245933063962,2000.0000103503157,49.98619998830176
2023-01-01 18:31:00,1000.0258665751105,2000.0000055871876,49.98475841168652
2023-01-01 18:37:00,1000.0244236299759,2000.0000122341276,49.98476914469403
2023-01-01 18:43:00,1000.0251583352298,2000.000006932825,49.98658360933027
2023-01-01 18:49:00,1000.0259262972569,2000.0000142694653,49.98515004140548
2023-01-01 18:55:00,1000.0241228630633,2000.0000185908773,49.98682398377128
2023-01-01 19:01:00,1000.0241228630633,1999.9999998725045,49.985964672033006
2023-01-01 19:07:00,1000.0236587524929,2000.0000215829157,49.98501817203662
2023-01-01 19:13:00,1000.0251860025651,2000.000007959346,49.98507007248852
2023-01-01 19:19:00,1000.0241892133267,2000.0000222227677,49.985541045267674
2023-01-01 19:25:00,1000.0241892133267,2000.0000146183575,49.98446594067312
2023-01-01 19:31:00,1000.0243180418402,2000.0000191557892,49.98429515139349
2023-01-01 19:37:00,1000.0258338459925,2000.0000266806148,49.98451827542864
2023-01-01 19:43:00,1000.0245924299045,2000.0000118642506,49.985471850967954
2023-01-01 19:49:00,1000.0237623892624,2000.0000161483188,49.98559804699912
2023-01-01 19:55:00,1000.0249712960313,2000.0000066055366,49.98389502107046
2023-01-01 20:01:00,1000.0213310315625,2000.0000097329876,49.99213012739953
2023-01-01 20:07:00,1000.0218716854605,2000.000016898452,49.99131880004984
2023-01-01 20:13:00,1000.021185453667,2000.0000056025563,49.99129134544392
2023-01-01 20:19:00,1000.0215728961075,2000.0000299408434,49.99202110030249
2023-01-01 20:25:00,1000.0210377823734,2000.0000146249838,49.99141022994371
2023-01-01 20:31:00,1000.0212785339352,2000.0000145479282,49.99141022994371
2023-01-01 20:37:00,1000.0216132283091,2000.000026095258,49.991443546859664
2023-01-01 20:43:00,1000.0208679782825,2000.000014844216,49.99085175571064
2023-01-01 20:49:00,1000.0208679782825,2000.0000151953705,49.99133197934617
2023-01-01 20:55:00,1000.0221693259912,2000.0000115858736,49.990742644208424
2023-01-01 21:01:00,1000.0227478230038,2000.0000085601753,49.990742644208424
2023-01-01 21:07:00,1000.0203647424174,2000.0000234886563,49.98975963826846
2023-01-01 21:13:00,1000.0211123942559,2000.0000096616427,49.99065927965612
2023-01-01 21:19:00,1000.0204144135175,2000.000005133077,49.99065927965612
2023-01-01 21:25:00,1000.0220111968168,2000.000013495298,49.9908147023664
2023-01-01 21:31:00,1000.0206038417356,2000.0000207694823,49.991401452420746
2023-01-01 21:37:00,1000.0215277738879,2000.0000365796313,49.990100596051775
2023-01-01 21:43:00,1000.0219627820006,2000.0000336854018,49.99041047153635
2023-01-01 21:49:00,1000.0205007996474,2000.0000238241498,49.99051104942712
2023-01-01 21:55:00,1000.0194631725012,2000.0000230394253,49.9890568867752
2023-01-01 22:01:00,1000.0224582793837,2000.0000171693496,49.9890568867752
2023-01-01 22:07:00,1000.0204798855591,2000.00001287455,49.9897898743637
2023-01-01 22:13:00,1000.0210269198319,2000.0000178560442,49.98939698724197
2023-01-01 22:19:00,1000.0217622514557,2000.000005492982,49.99029447175226
2023-01-01 22:25:00,1000.0210352092623,2000.0000105365616,49.98898661861939
2023-01-01 22:31:00,1000.0210427598812,2000.0000251699742,49.98943160991538
2023-01-01 22:37:00,1000.0206155143397,2000.0000297993006,49.989104955099435
2023-01-01 22:43:00,1000.0216251517705,2000.0000185489296,49.989437159804766
2023-01-01 22:49:00,1000.0221160974961,2000.0000226057416,49.98944875340246
2023-01-01 22:55:00,1000.021509915268,2000.0000118895418,49.98957409130695
2023-01-01 23:01:00,1000.0210433001395,2000.0000229974055,49.98957409130695
2023-01-01 23:07:00,1000.0204837981895,2000.0000340775755,49.98843800528505
2023-01-01 23:13:00,1000.0207768332843,2000.0000067920084,49.98843800528505
2023-01-01 23:19:00,1000.0197197916658,2000.000012299687,49.98819410919186
2023-01-01 23:25:00,1000.0204212516819,2000.0000044188916,49.98770327171165
2023-01-01 23:31:00,1000.0220466689018,2000.0000261797309,49.9883710197871
2023-01-01 23:37:00,1000.0212167227609,2000.0000243312238,49.98849684258698
2023-01-01 23:43:00,1000.0217633922668,2000.000017810503,49.987163733540136
2023-01-01 23:49:00,1000.0230812581044,2000.0000257523197,49.9873676600115
2023-01-01 23:55:00,1000.0219517024067,2000.0000206161014,49.9873676600115
2023-01-02 00:01:00,1000.0205040675961,2000.00002989569,49.98708633375822
2023-01-02 00:07:00,1000.0205040675961,2000.0000232960772,49.987186111752735
2023-01-02 00:13:00,1000.0214065653598,2000.0000232960772,49.98729114409047
2023-01-02 00:19:00,1000.0216627965759,2000.0000096581077,49.987857023850474
2023-01-02 00:25:00,1000.020337589258,2000.0000251469698,49.98600625689547
2023-01-02 00:31:00,1000.0214107804344,2000.0000223315462,49.98704410831131
2023-01-02 00:37:00,1000.0216320797114,2000.0000142023455,49.98720983173643
2023-01-02 00:43:00,1000.020729671141,2000.0000290530654,49.98650521231432
2023-01-02 00:49:00,1000.0203997626586,2000.0000170136066,49.98659629905614
2023-01-02 00:55:00,1000.022508706828,2000.000028863116,49.98722528442418
2023-01-02 01:01:00,1000.021838538288,2000.0000174090314,49.98518442380191
2023-01-02 01:07:00,1000.0212859599604,2000.0000199212436,49.98559118516268
2023-01-02 01:13:00,1000.0221335452375,2000.0000171582976,49.9861467503145
2023-01-02 01:19:00,1000.0207549926059,2000.0000055688427,49.986265718365054
2023-01-02 01:25:00,1000.0217356234955,2000.0000275422717,49.98500833337233
2023-01-02 01:31:00,1000.0199610214659,2000.0000212186255,49.98553003925323
2023-01-02 01:37:00,1000.0201465040407,2000.0000260353384,49.9854264157826
2023-01-02 01:43:00,1000.0223555332224,2000.00002984783,49.985147966957776
2023-01-02 01:49:00,1000.023053082213,2000.0000100767973,49.985337855285955
2023-01-02 01:55:00,1000.0206151758999,2000.000021070963,49.98567435278494
2023-01-02 02:01:00,1000.0207144628301,2000.000023953842,49.984084527910305
2023-01-02 02:07:00,1000.0211368048842,2000.000018831757,49.98392451720095
2023-01-02 02:13:00,1000.0221191545812,2000.000021006807,49.98517136742771
2023-01-02 02:19:00,1000.0212684377483,2000.0000103783443,49.98501846104208
2023-01-02 02:25:00,1000.021347237029,2000.0000236788671,49.98426045057322
2023-01-02 02:31:00,1000.0213431352465,2000.0000301838513,49.98483370188317
2023-01-02 02:37:00,1000.0225511660059,2000.0000192776863,49.98346852813478
2023-01-02 02:43:00,1000.0218782322648,2000.0000143788834,49.983621919175405
2023-01-02 02:49:00,1000.0214286337139,2000.0000250075934,49.983621919175405
2023-01-02 02:55:00,1000.02165123051,2000.0000184774433,49.984206958813964
2023-01-02 03:01:00,1000.0207600651158,2000.0000295370644,49.98416885027105
2023-01-02 03:07:00,1000.0202043178122,2000.0000192826944,49.983849107024824
2023-01-02 03:13:00,1000.0207871245218,2000.0000192826944,49.98413476045956
2023-01-02 03:19:00,1000.0219610545199,2000.0000320120364,49.98369165641827
2023-01-02 03:25:00,1000.0219610545199,2000.0000289749767,49.983536764045056
2023-01-02 03:31:00,1000.0198529205549,2000.000010848754,49.98350279189215
2023-01-02 03:37:00,1000.0222304701855,2000.0000295937623,49.9843832054423
2023-01-02 03:43:00,1000.0209225009779,2000.0000277660258,49.98321231697457
2023-01-02 03:49:00,1000.0224112392,2000.000030267886,49.98321231697457
2023-01-02 03:55:00,1000.021342864267,2000.0000172551408,49.98289431900133
2023-01-02 04:01:00,1000.0206757213842,2000.0000321015957,49.98402909364386
2023-01-02 04:07:00,1000.0212593679838,2000.0000410729187,49.98306495815757
2023-01-02 04:13:00,1000.0223200353929,2000.0000151113547,49.983151151065556
2023-01-02 04:19:00,1000.019751683895,2000.0000222140095,49.98244950043649
2023-01-02 04:25:00,1000.020680236148,2000.000021613743,49.982653263663934
2023-01-02 04:31:00,1000.0215669250617,2000.000015785291,49.98362492972408
2023-01-02 04:37:00,1000.0212450724107,2000.000013566333,49.982904284206725
2023-01-02 04:43:00,1000.0216430235566,2000.0000293204475,49.982904284206725
2023-01-02 04:49:00,1000.0206567758473,2000.0000231709246,49.98271092594315
2023-01-02 04:55:00,1000.020744731873,2000.0000370849273,49.98278047629636
2023-01-02 05:01:00,1000.0210745133503,2000.0000178477205,49.98231062387616
2023-01-02 05:07:00,1000.0216124540668,2000.0000323237784,49.98259171875322
2023-01-02 05:13:00,1000.0223541293216,2000.0000314941306,49.98227010280871
2023-01-02 05:19:00,1000.0223110894535,2000.000024911644,49.98227010280871
2023-01-02 05:25:00,1000.020915792541,2000.0000170365488,49.983251135245915
2023-01-02 05:31:00,1000.021235957438,2000.0000287266332,49.98269398342426
2023-01-02 05:37:00,1000.0206826247619,2000.0000222380177,49.982531177632055
2023-01-02 05:43:00,1000.0201716983369,2000.000029511181,49.982165291483
2023-01-02 05:49:00,1000.0215748760718,2000.0000220575812,49.98269163599559
2023-01-02 05:55:00,1000.0225988202735,2000.0000029823516,49.98316387994274
2023-01-02 06:01:00,1000.0214779330241,2000.0000246841253,49.98165832824558
2023-01-02 06:07:00,1000.0223595079611,2000.0000176817102,49.983021065382374
2023-01-02 06:13:00,1000.0212591393445,2000.0000124601702,49.98210715702376
2023-01-02 06:19:00,1000.0208686670283,2000.0000231292222,49.98269080755076
2023-01-02 06:25:00,1000.0222917028907,2000.0000328195206,49.982758799889815
2023-01-02 06:31:00,1000.0207442243782,2000.0000166562436,49.98355656454235
2023-01-02 06:37:00,1000.0204621079376,2000.0000335948482,49.98257845658872
2023-01-02 06:43:00,1000.0206924962118,2000.0000181602063,49.98233933134726
2023-01-02 06:49:00,1000.0218877298378,2000.0000186795721,49.9822666295733
2023-01-02 06:55:00,1000.0222157767922,2000.000024707013,49.98332498621019
2023-01-02 07:01:00,1000.0224907391639,2000.0000246944014,49.982766539245716
2023-01-02 07:07:00,1000.0218623193527,2000.0000131486252,49.982064393644976
2023-01-02 07:13:00,1000.0207804725447,2000.0000203154489,49.98289452910997
2023-01-02 07:19:00,1000.0195810783428,2000.000018372165,49.98255925327339
2023-01-02 07:25:00,1000.0211506367167,2000.0000321183136,49.982889398761664
2023-01-02 07:31:00,1000.0212825691058,2000.0000306630554,49.98260403711174
2023-01-02 07:37:00,1000.0222570057251,2000.0000300453228,49.98214512968969
2023-01-02 07:43:00,1000.0220844220078,2000.0000205630402,49.98223087289932
2023-01-02 07:49:00,1000.0215930050514,2000.0000400829165,49.98287548334882
2023-01-02 07:55:00,1000.0216525525501,2000.0000432238255,49.983799333076746
2023-01-02 08:01:00,1000.0256992507948,2000.000025249276,49.97534430047939
2023-01-02 08:07:00,1000.0246978702208,2000.000017072709,49.975904956187044
2023-01-02 08:13:00,1000.0256900761299,2000.0000263312156,49.97623796714849
2023-01-02 08:19:00,1000.0246442767224,2000.0000197340382,49.976284855194045
2023-01-02 08:25:00,1000.024903784331,2000.0000442363014,49.976868117452895
2023-01-02 08:31:00,1000.0251980891513,2000.0000341727934,49.97706111472646
2023-01-02 08:37:00,1000.0251337299824,2000.0000220568961,49.97606460731521
2023-01-02 08:43:00,1000.0251337299824,2000.0000282034932,49.97727538444188
2023-01-02 08:49:00,1000.0252418504449,2000.0000219569577,49.97646419822846
2023-01-02 08:55:00,1000.0242975892259,2000.0000256475255,49.97632252744278
2023-01-02 09:01:00,1000.0234629273377,1999.9999982837912,49.976206897401575
2023-01-02 09:07:00,1000.0254476996214,2000.0000256929663,49.9768402099962
2023-01-02 09:13:00,1000.0256702001649,2000.0000101355922,49.97666476924323
2023-01-02 09:19:00,1000.0242966062383,2000.00002387312,49.97620612840048
2023-01-02 09:25:00,1000.0243448493454,2000.0000345384901,49.97770139441946
2023-01-02 09:31:00,1000.0248352875216,2000.0000124219996,49.977382736555064
2023-01-02 09:37:00,1000.0249344656004,2000.0000202556066,49.977524023961294
2023-01-02 09:43:00,1000.0257322387556,2000.0000119822848,49.976856541870816
2023-01-02 09:49:00,1000.0242520902862,2000.0000298670798,49.97849080762515
2023-01-02 09:55:00,1000.0240298837303,2000.0000103940918,49.978850571781976
2023-01-02 10:01:00,1000.0259941259511,2000.0000283313434,49.97749741481939
2023-01-02 10:07:00,1000.0259010711334,2000.000031267101,49.978538873009576
2023-01-02 10:13:00,1000.0255792550029,2000.000010764172,49.97850154895369
2023-01-02 10:19:00,1000.0241261493641,2000.00003111912,49.97939904777913
2023-01-02 10:25:00,1000.0252992650971,2000.000018708348,49.97953011545674
2023-01-02 10:31:00,1000.0239054748398,2000.000018708348,49.98039044934508
2023-01-02 10:37:00,1000.025079882937,2000.000040490161,49.97873716653238
2023-01-02 10:43:00,1000.0240249930683,2000.0000354025915,49.97873716653238
2023-01-02 10:49:00,1000.0248226028955,2000.0000411909978,49.97832225089781
2023-01-02 10:55:00,1000.0256321359167,2000.0000317710183,49.97893026542791
2023-01-02 11:01:00,1000.0234999395167,2000.0000394145893,49.97893026542791
2023-01-02 11:07:00,1000.0230793750103,2000.000023461498,49.983052462916895
2023-01-02 11:13:00,1000.022779938591,2000.00001825808,49.98345080313334
2023-01-02 11:19:00,1000.0226921492442,2000.0000189995271,49.98345080313334
2023-01-02 11:25:00,1000.022723498617,2000.0000189995271,49.982282542282704
2023-01-02 11:31:00,1000.0226126831632,2000.0000317842917,49.982282542282704
2023-01-02 11:37:00,1000.0238451457587,2000.0000179115914,49.983292030152306
2023-01-02 11:43:00,1000.0234147900064,2000.0000457430876,49.98198256271155
2023-01-02 11:49:00,1000.0225251959462,2000.0000289984207,49.98273158685555
2023-01-02 11:55:00,1000.023156268926,2000.000030262526,49.98273158685555
2023-01-02 12:01:00,1000.0221953919591,2000.000024737991,49.983784224300685
