timestamp,x,y,z
2023-01-01 03:20:00,1000.0201511187057,2000.000003299122,49.98421582938669
2023-01-01 03:26:00,1000.0224890792142,2000.0000125390122,49.98370131875104
2023-01-01 03:32:00,1000.020812281123,2000.000003116258,49.984074583381684
2023-01-01 03:38:00,1000.0208663501853,2000.0000046245223,49.98222618714951
2023-01-01 03:44:00,1000.0200475598751,1999.999994477043,49.98311514678136
2023-01-01 03:50:00,1000.0221489556117,1999.9999923917103,49.98278794291279
2023-01-01 03:56:00,1000.020722183925,1999.9999960020345,49.98301529254551
2023-01-01 04:02:00,1000.0210302897824,2000.0000194877914,49.98214217200186
2023-01-01 04:08:00,1000.0208069937303,2000.000004030991,49.98308529425768
2023-01-01 04:14:00,1000.0203947095432,2000.0000003782818,49.98366702435611
2023-01-01 04:20:00,1000.0228314748739,2000.0000043333887,49.98243286858387
2023-01-01 04:26:00,1000.0216349347286,1999.9999994510317,49.982882974905024
2023-01-01 04:32:00,1000.0212420718738,2000.0000130807252,49.98386861189392
2023-01-01 04:38:00,1000.0209162000533,2000.0000101961648,49.983865856462
2023-01-01 04:44:00,1000.0216050217533,2000.0000029315663,49.982099099031856
2023-01-01 04:50:00,1000.0199553560174,2000.0000095209316,49.98257427648014
2023-01-01 04:56:00,1000.0219251623682,1999.999993677342,49.9829681254728
2023-01-01 05:02:00,1000.0210238033169,1999.9999977850603,49.98269687117216
2023-01-01 05:08:00,1000.0207586328264,1999.9999982910324,49.98350999594758
2023-01-01 05:14:00,1000.020431770799,2000.0000069117934,49.98252819127494
2023-01-01 05:20:00,1000.0217269327189,2000.0000152255138,49.98202296346064
2023-01-01 05:26:00,1000.0218037225792,1999.9999884447252,49.9830439579818
2023-01-01 05:32:00,1000.0215205292592,1999.9999884447252,49.98229016138764
2023-01-01 05:38:00,1000.0216740079379,2000.0000154896297,49.982060046131124
2023-01-01 05:44:00,1000.0212216095872,1999.9999958687745,49.982893406733375
2023-01-01 05:50:00,1000.0207602539401,1999.9999981453184,49.98247635292165
2023-01-01 05:56:00,1000.0207602539401,2000.000000661554,49.98250624467825
2023-01-01 06:02:00,1000.0212905272297,2000.0000027840538,49.98260268912796
2023-01-01 06:08:00,1000.020779344424,1999.9999941722335,49.98267240386035
2023-01-01 06:14:00,1000.0219108338108,2000.0000186531186,49.98255977911552
2023-01-01 06:20:00,1000.0214901000215,2000.0000011546656,49.98230876380023
2023-01-01 06:26:00,1000.0214901000215,2000.0000105630825,49.981831925991074
2023-01-01 06:32:00,1000.0224254810717,2000.0000043254518,49.98254416891395
2023-01-01 06:38:00,1000.0224254810717,2000.0000165432432,49.98236788025761
2023-01-01 06:44:00,1000.0224254810717,2000.000003513259,49.98236788025761
2023-01-01 06:50:00,1000.0207939826544,2000.000003513259,49.98282205805735
2023-01-01 06:56:00,1000.0219361643594,1999.9999986674586,49.981493677911445
2023-01-01 07:02:00,1000.0218261157409,2000.000001783287,49.98250519702615
2023-01-01 07:08:00,1000.0206899808209,2000.0000040995155,49.98211037831819
2023-01-01 07:14:00,1000.021325431899,2000.0000125380625,49.982707856357194
2023-01-01 07:20:00,1000.021325431899,2000.0000054850198,49.98246815547468
2023-01-01 07:26:00,1000.0213119604243,1999.9999938251822,49.98255419912018
2023-01-01 07:32:00,1000.0208235077089,2000.0000087689716,49.982907723778496
2023-01-01 07:38:00,1000.0211265085853,2000.0000062179727,49.983178999967784
2023-01-01 07:44:00,1000.0218442789245,1999.9999939704192,49.983100970718525
2023-01-01 07:50:00,1000.0213700932891,2000.0000028868913,49.98308028412824
2023-01-01 07:56:00,1000.0223565628885,1999.9999992322398,49.98288457084165
2023-01-01 08:02:00,1000.0243839988832,2000.0000015653068,49.97527785636871
2023-01-01 08:08:00,1000.02392484568,1999.999994323571,49.977041743052396
2023-01-01 08:14:00,1000.0251330174218,2000.0000179227918,49.97672942237611
2023-01-01 08:20:00,1000.023740022948,1999.9999939630127,49.977641202382934
2023-01-01 08:26:00,1000.0234457076349,2000.0000031615323,49.9769140111299
2023-01-01 08:32:00,1000.0242376527071,1999.9999924775307,49.9763251610286
2023-01-01 08:38:00,1000.0252230962143,2000.0000078351213,49.976111261733855
2023-01-01 08:44:00,1000.0243075050103,2000.0000116043773,49.976102996284034
2023-01-01 08:50:00,1000.0245906784206,2000.0000011064055,49.97526441547153
2023-01-01 08:56:00,1000.0266904114604,2000.0000030714916,49.976774127449936
2023-01-01 09:02:00,1000.0246621040833,2000.000001071212,49.97600471364866
2023-01-01 09:08:00,1000.0252064137187,2000.0000127220412,49.97671815121235
2023-01-01 09:14:00,1000.0243819825805,2000.0000206505786,49.97671815121235
2023-01-01 09:20:00,1000.023737645772,2000.000005695043,49.978135726890486
2023-01-01 09:26:00,1000.0247350508698,2000.0000301808225,49.97823510379825
2023-01-01 09:32:00,1000.0250140639997,2000.0000099369959,49.977889469205955
2023-01-01 09:38:00,1000.0247706200133,2000.0000214052068,49.976974623980524
2023-01-01 09:44:00,1000.0255531631083,1999.9999989388261,49.97758423149882
2023-01-01 09:50:00,1000.0254154313274,2000.000015059681,49.97724364702586
2023-01-01 09:56:00,1000.0246917282349,2000.0000166140078,49.97668193089512
2023-01-01 10:02:00,1000.0240375004768,2000.0000013963152,49.97668193089512
2023-01-01 10:08:00,1000.0250960670555,1999.99999459449,49.97784023111876
2023-01-01 10:14:00,1000.0245504623443,2000.0000062808501,49.97871700977608
2023-01-01 10:20:00,1000.0255589595585,2000.000002514045,49.977852367108866
2023-01-01 10:26:00,1000.0253313286299,2000.0000109573823,49.97826638933808
2023-01-01 10:32:00,1000.0244107893619,2000.0000006589728,49.97835399310895
2023-01-01 10:38:00,1000.0243391959933,2000.0000052158614,49.97835399310895
2023-01-01 10:44:00,1000.0259106943165,1999.9999978323267,49.978356334627314
2023-01-01 10:50:00,1000.0244197276404,2000.000007981736,49.97907688267294
2023-01-01 10:56:00,1000.025064009676,2000.0000079303436,49.97900189383953
2023-01-01 11:02:00,1000.025064009676,2000.0000001729816,49.98230271767387
2023-01-01 11:08:00,1000.023981800283,2000.0000057685252,49.983506843205305
2023-01-01 11:14:00,1000.0232684528602,2000.000007609636,49.98413986542769
2023-01-01 11:20:00,1000.0223307088913,2000.0000157177476,49.98416259177076
2023-01-01 11:26:00,1000.025069197499,2000.000034193251,49.98304334440231
2023-01-01 11:32:00,1000.022664407339,1999.9999949138703,49.98285162728239
2023-01-01 11:38:00,1000.0226081067833,2000.0000104187889,49.98312050684285
2023-01-01 11:44:00,1000.0231555798624,2000.0000104187889,49.98326261041168
2023-01-01 11:50:00,1000.0232184804407,2000.0000104187889,49.98369551868356
2023-01-01 11:56:00,1000.0220736957365,2000.0000097273007,49.98573473361323
2023-01-01 12:02:00,1000.0229533217562,2000.0000097273007,49.98452558723967
2023-01-01 12:08:00,1000.0223734866535,2000.0000109841938,49.98370208573103
2023-01-01 12:14:00,1000.0231923360473,2000.0000112086527,49.98511487875066
2023-01-01 12:20:00,1000.0227319184203,2000.0000011625332,49.98456321308639
2023-01-01 12:26:00,1000.022793431577,2000.0000045265124,49.98306530278887
2023-01-01 12:32:00,1000.0221831297359,2000.0000045265124,49.98306530278887
2023-01-01 12:38:00,1000.0219440229278,1999.9999980955129,49.9849658488196
2023-01-01 12:44:00,1000.0215092872728,2000.0000213984117,49.986279825377586
2023-01-01 12:50:00,1000.023750734317,2000.0000171802265,49.98514932649638
2023-01-01 12:56:00,1000.0240209926457,2000.0000118456849,49.984878304404255
2023-01-01 13:02:00,1000.0237693762208,2000.0000253694118,49.9862743981399
2023-01-01 13:08:00,1000.0225804695636,2000.0000086250477,49.986201409621124
2023-01-01 13:14:00,1000.0225551989103,2000.000024054735,49.984752394085234
2023-01-01 13:20:00,1000.0223415519828,2000.000022077795,49.98576406363771
2023-01-01 13:26:00,1000.0228415706151,2000.0000031514512,49.98703799180715
2023-01-01 13:32:00,1000.0227084196291,2000.0000072627224,49.98669344080917
2023-01-01 13:38:00,1000.0227084196291,2000.0000014652728,49.98610172874672
2023-01-01 13:44:00,1000.0241423772748,2000.0000113851268,49.9864985064897
2023-01-01 13:50:00,1000.0230898430581,1999.9999986914218,49.98564411688821
2023-01-01 13:56:00,1000.0234781640956,1999.9999958842564,49.98636118279169
2023-01-01 14:02:00,1000.0237259210476,1999.999996885862,49.98768273216374
2023-01-01 14:08:00,1000.0223103876624,2000.0000121588855,49.98750299252077
2023-01-01 14:14:00,1000.0237782020171,2000.0000052928456,49.98573610369939
2023-01-01 14:20:00,1000.0229913791451,2000.0000252357086,49.987388717151305
2023-01-01 14:26:00,1000.0235562211341,2000.0000304451016,49.98865761751367
2023-01-01 14:32:00,1000.0233284328746,2000.0000102854656,49.98736459072973
2023-01-01 14:38:00,1000.0217759786201,2000.00001282712,49.9873477599073
2023-01-01 14:44:00,1000.0229109372026,1999.9999905042516,49.98814477646772
2023-01-01 14:50:00,1000.0242718234518,2000.0000189113562,49.98761761094445
2023-01-01 14:56:00,1000.023960646,2000.0000031596444,49.98716688661705
2023-01-01 15:02:00,1000.0240908814994,2000.0000204747446,49.98707659638008
2023-01-01 15:08:00,1000.0223229170665,2000.0000124678172,49.988173772517115
2023-01-01 15:14:00,1000.022713634577,2000.0000043696398,49.988946914043
2023-01-01 15:20:00,1000.0221357910025,2000.000025448415,49.988629364786696
2023-01-01 15:26:00,1000.0227635189858,2000.0000093588988,49.98745708880881
2023-01-01 15:32:00,1000.0232156550393,2000.0000232070838,49.98777773099439
2023-01-01 15:38:00,1000.0229718693928,2000.0000220836482,49.987481494970474
2023-01-01 15:44:00,1000.0224760977156,2000.0000035625078,49.98920927617544
2023-01-01 15:50:00,1000.0230230180244,2000.0000032361363,49.9882726766912
2023-01-01 15:56:00,1000.0226533008433,2000.000023974446,49.9882726766912
2023-01-01 16:02:00,1000.0241919458872,2000.0000318373002,49.98856821039512
2023-01-01 16:08:00,1000.0231075822551,1999.9999994691175,49.98981738419912
2023-01-01 16:14:00,1000.0216274671606,2000.0000017950351,49.987407511205255
2023-01-01 16:20:00,1000.0226724246356,2000.0000154532322,49.98862089869181
2023-01-01 16:26:00,1000.0230740114445,2000.0000210481785,49.989743754220385
2023-01-01 16:32:00,1000.0225012869687,2000.000015270312,49.988937950385335
2023-01-01 16:38:00,1000.022446337282,2000.000015406171,49.9898238593556
2023-01-01 16:44:00,1000.0218506165166,2000.000015406171,49.98906196941323
2023-01-01 16:50:00,1000.021111806388,1999.999998661859,49.98907154774126
2023-01-01 16:56:00,1000.0228856309159,2000.0000302438207,49.98907154774126
2023-01-01 17:02:00,1000.0255717541778,2000.0000097391865,49.98535333469783
2023-01-01 17:08:00,1000.0249403527552,2000.0000195188804,49.984920789090815
2023-01-01 17:14:00,1000.0237975947098,1999.9999990282079,49.984920789090815
2023-01-01 17:20:00,1000.0241860324173,2000.0000118374949,49.98643454449394
2023-01-01 17:26:00,1000.0241060900155,2000.0000076085682,49.986669547546754
2023-01-01 17:32:00,1000.025315969251,2000.000020094993,49.98646928176366
2023-01-01 17:38:00,1000.0266720847231,2000.0000115307673,49.984726022513264
2023-01-01 17:44:00,1000.0253123610672,2000.000033955458,49.98480679228339
2023-01-01 17:50:00,1000.0249737993352,2000.0000311079975,49.985029009924176
2023-01-01 17:56:00,1000.0244176254254,2000.0000053453807,49.98476045345873
2023-01-01 18:02:00,1000.0250929782746,2000.0000212115247,49.985161989606915
2023-01-01 18:08:00,1000.0246258744528,2000.0000080419081,49.985961605630976
2023-01-01 18:14:00,1000.0241398475961,2000.0000077086215,49.98582880407837
2023-01-01 18:20:00,1000.0238992760976,2000.00001657487,49.9861692510131
2023-01-01 18:26:00,1000.0250431515286,2000.0000162979393,49.98612616901599
2023-01-01 18:32:00,1000.0244039120333,2000.0000161235732,49.98646996495608
2023-01-01 18:38:00,1000.0244039120333,2000.0000121043088,49.98639431417859
2023-01-01 18:44:00,1000.025184993046,2000.0000103855277,49.985718173801814
2023-01-01 18:50:00,1000.0257534364226,2000.0000216323338,49.98500000615921
2023-01-01 18:56:00,1000.0251324967829,2000.0000154013212,49.98403280993844
2023-01-01 19:02:00,1000.0250763958385,2000.0000296988433,49.984552057937364
2023-01-01 19:08:00,1000.0241093088157,2000.00002332869,49.984357932034555
2023-01-01 19:14:00,1000.0251904936437,1999.9999972466974,49.98589956833033
2023-01-01 19:20:00,1000.0243273001525,2000.0000198229864,49.98507905121892
2023-01-01 19:26:00,1000.0242886599385,2000.0000270464298,49.9845115423414
2023-01-01 19:32:00,1000.0242886599385,2000.0000287202872,49.9850962378437
2023-01-01 19:38:00,1000.0257342010456,2000.000012259424,49.984183449462286
2023-01-01 19:44:00,1000.0249493145103,2000.0000203956918,49.98421887768956
2023-01-01 19:50:00,1000.0243424316179,2000.0000156918613,49.985244036880964
2023-01-01 19:56:00,1000.0244124313178,2000.0000277921988,49.98469280321325
2023-01-01 20:02:00,1000.0202115278672,2000.000010497117,49.991581187095846
2023-01-01 20:08:00,1000.0210001301539,2000.0000299652245,49.99214882952072
2023-01-01 20:14:00,1000.0206567227142,2000.0000097288373,49.99108727403456
2023-01-01 20:20:00,1000.0210610076318,2000.0000216884177,49.99125371111041
2023-01-01 20:26:00,1000.0215923145195,2000.0000086174332,49.991835613081925
2023-01-01 20:32:00,1000.0219288859535,2000.0000182447984,49.99073249933995
2023-01-01 20:38:00,1000.0205228806154,2000.0000265065055,49.99129501000339
2023-01-01 20:44:00,1000.0205228806154,2000.0000250743817,49.99113693966621
2023-01-01 20:50:00,1000.0206884790978,2000.0000162241868,49.99188733180323
2023-01-01 20:56:00,1000.0204255419401,2000.0000183928948,49.99097537541218
2023-01-01 21:02:00,1000.0205938596496,2000.000011781081,49.9910748736015
2023-01-01 21:08:00,1000.0215968231942,2000.000005900228,49.99134801494696
2023-01-01 21:14:00,1000.0210179001507,2000.000012083594,49.99118426408015
2023-01-01 21:20:00,1000.0219385483905,2000.0000142430251,49.99022999595204
2023-01-01 21:26:00,1000.0215178739675,2000.0000295826483,49.99105786558276
2023-01-01 21:32:00,1000.0203712410445,2000.0000060162263,49.99105786558276
2023-01-01 21:38:00,1000.0204553799231,2000.0000133454992,49.98981070177404
2023-01-01 21:44:00,1000.0226444569946,2000.000017305378,49.990620097934155
2023-01-01 21:50:00,1000.0215271482559,2000.0000101833361,49.989405518997174
2023-01-01 21:56:00,1000.0207657338719,2000.0000134262339,49.990383303358264
2023-01-01 22:02:00,1000.0212903646554,2000.0000110562692,49.98991683325439
2023-01-01 22:08:00,1000.0203902222765,2000.000026505258,49.98964608135689
2023-01-01 22:14:00,1000.0222423393068,2000.0000286043653,49.98873199165822
2023-01-01 22:20:00,1000.0222423393068,2000.0000247937317,49.98951969199872
2023-01-01 22:26:00,1000.0203466108508,2000.0000039397776,49.990456970726015
2023-01-01 22:32:00,1000.0212502351344,2000.0000089290731,49.98965149896965
2023-01-01 22:38:00,1000.0215728127077,2000.0000171590755,49.989386931619705
2023-01-01 22:44:00,1000.0221225566219,2000.0000141665464,49.98895968665475
2023-01-01 22:50:00,1000.020849836427,2000.0000194666447,49.98878129392509
2023-01-01 22:56:00,1000.0219769643766,2000.000011195488,49.98930422591937
2023-01-01 23:02:00,1000.0219769643766,2000.0000195411424,49.9882805507277
2023-01-01 23:08:00,1000.021868520049,2000.0000327322664,49.988523738592065
2023-01-01 23:14:00,1000.0212802134326,2000.000038915561,49.988178870359
2023-01-01 23:20:00,1000.021511856398,2000.0000329596126,49.98854512437229
2023-01-01 23:26:00,1000.021511856398,2000.0000214904965,49.9880078739931
2023-01-01 23:32:00,1000.021432370475,2000.0000107861033,49.98883247421312
2023-01-01 23:38:00,1000.021432370475,2000.0000053225688,49.98796743195261
2023-01-01 23:44:00,1000.0215903176521,2000.0000239143749,49.98777835380988
2023-01-01 23:50:00,1000.0212070602361,2000.000011919806,49.988532842494074
2023-01-01 23:56:00,1000.0205493463068,2000.000030329824,49.98698381926803
2023-01-02 00:02:00,1000.0217417763429,2000.00000789704,49.986712459489326
2023-01-02 00:08:00,1000.0193868869674,2000.0000108852817,49.9879088097887
2023-01-02 00:14:00,1000.0207466877152,2000.0000082853533,49.98645547192346
2023-01-02 00:20:00,1000.0202649339938,2000.0000205635424,49.98650185975277
2023-01-02 00:26:00,1000.0215649826164,2000.0000079177423,49.98650185975277
2023-01-02 00:32:00,1000.0220068150101,2000.0000111409956,49.98614100099089
2023-01-02 00:38:00,1000.0224089442244,2000.000028008946,49.98695843218595
2023-01-02 00:44:00,1000.0211979519348,2000.0000165620652,49.98722234946161
2023-01-02 00:50:00,1000.0208730568728,2000.0000259533008,49.98750858427345
2023-01-02 00:56:00,1000.0211249712958,2000.0000221097605,49.985935271367474
2023-01-02 01:02:00,1000.0204671237049,2000.0000162944236,49.985935271367474
2023-01-02 01:08:00,1000.0214277169598,2000.000022320967,49.98579511586533
2023-01-02 01:14:00,1000.0209937363712,2000.0000255710213,49.98504328329001
2023-01-02 01:20:00,1000.020975014293,2000.0000280411741,49.98662075608491
2023-01-02 01:26:00,1000.0210868155797,2000.0000160157206,49.98575697571216
2023-01-02 01:32:00,1000.0210868155797,2000.000018187204,49.98527200682386
2023-01-02 01:38:00,1000.0207082493629,2000.0000206528052,49.98540837009808
2023-01-02 01:44:00,1000.0211885317206,2000.000024838299,49.985254784412646
2023-01-02 01:50:00,1000.021548022647,2000.0000117181642,49.98484126422657
2023-01-02 01:56:00,1000.020204639113,2000.0000101979495,49.98505438443648
2023-01-02 02:02:00,1000.0215130269636,2000.0000251872207,49.98474743793971
2023-01-02 02:08:00,1000.0205010681756,2000.0000194155045,49.98516708780322
2023-01-02 02:14:00,1000.021427677167,2000.0000252137186,49.98452678411587
2023-01-02 02:20:00,1000.0217712036749,2000.000020588044,49.9843817441355
2023-01-02 02:26:00,1000.0217712036749,2000.0000381291748,49.98427250648281
2023-01-02 02:32:00,1000.0217538233778,2000.0000232877014,49.98481804488668
2023-01-02 02:38:00,1000.0218750951904,2000.0000315008747,49.984621692475216
2023-01-02 02:44:00,1000.0211637133347,2000.000023445301,49.982776105268684
2023-01-02 02:50:00,1000.0206783170997,2000.0000168895347,49.983874549649464
2023-01-02 02:56:00,1000.0210423654846,2000.0000215862049,49.98370908593743
2023-01-02 03:02:00,1000.0216851304616,2000.0000110800927,49.984180464134035
2023-01-02 03:08:00,1000.0211227373318,2000.00002108408,49.98319278168875
2023-01-02 03:14:00,1000.0225023800878,2000.00002730819,49.98405150905873
2023-01-02 03:20:00,1000.0214527588536,2000.0000184833257,49.98388370170538
2023-01-02 03:26:00,1000.0214658764767,2000.0000341685113,49.98374481332242
2023-01-02 03:32:00,1000.0218805748666,2000.00002422737,49.98399298142528
2023-01-02 03:38:00,1000.0216574177982,2000.00002422737,49.98312956772555
2023-01-02 03:44:00,1000.0217140842618,2000.0000086357488,49.98368255359721
2023-01-02 03:50:00,1000.0218790674799,2000.0000229005561,49.98300492694864
2023-01-02 03:56:00,1000.021681599652,2000.0000155212072,49.98325076612859
2023-01-02 04:02:00,1000.0211058220826,2000.0000195534142,49.9822047237641
2023-01-02 04:08:00,1000.020684073094,2000.0000293573125,49.983272785978876
2023-01-02 04:14:00,1000.0222134934769,2000.0000300285067,49.983272785978876
2023-01-02 04:20:00,1000.0206006337123,2000.0000113735869,49.98364299599082
2023-01-02 04:26:00,1000.0214561847446,2000.000035218903,49.98334909638114
2023-01-02 04:32:00,1000.0208113002516,2000.0000326972033,49.98334909638114
2023-01-02 04:38:00,1000.0213419710169,2000.0000251133176,49.98252566665766
2023-01-02 04:44:00,1000.0211882492757,2000.00002469823,49.98371885851685
2023-01-02 04:50:00,1000.0225309309492,2000.0000226495308,49.98272304725555
2023-01-02 04:56:00,1000.0220164134241,2000.0000135835255,49.9828863667259
2023-01-02 05:02:00,1000.0201989426935,2000.0000227046112,49.982469218223045
2023-01-02 05:08:00,1000.0206539592483,2000.0000222942156,49.98252070863181
2023-01-02 05:14:00,1000.0207609616157,2000.0000229800671,49.98212455133484
2023-01-02 05:20:00,1000.0229430951099,2000.0000233121755,49.98282452025782
2023-01-02 05:26:00,1000.0206726764454,2000.0000254368786,49.98146745815424
2023-01-02 05:32:00,1000.0214676100042,2000.0000404104585,49.98247756489228
2023-01-02 05:38:00,1000.0217944075719,2000.0000232928041,49.98240364136954
2023-01-02 05:44:00,1000.0213963773934,2000.0000317113613,49.98234928345569
2023-01-02 05:50:00,1000.0213758591834,2000.0000325941376,49.98231915332261
2023-01-02 05:56:00,1000.0223073229862,2000.0000208054346,49.98219491254083
2023-01-02 06:02:00,1000.0223302649837,2000.0000389484867,49.98295436688171
2023-01-02 06:08:00,1000.0205314089262,2000.0000107816732,49.98295436688171
2023-01-02 06:14:00,1000.0218735614246,2000.0000279628593,49.98231238219965
2023-01-02 06:20:00,1000.0214557147372,2000.0000332931302,49.98286985802242
2023-01-02 06:26:00,1000.0211319999654,2000.0000264900614,49.98259971515717
2023-01-02 06:32:00,1000.0213814030435,2000.0000301321966,49.98307999073925
2023-01-02 06:38:00,1000.0206391469009,2000.000044817717,49.98213406154417
2023-01-02 06:44:00,1000.0207165235196,2000.00001833562,49.982798236872235
2023-01-02 06:50:00,1000.0214346149409,2000.0000425389787,49.98301973988675
2023-01-02 06:56:00,1000.0224805525534,2000.0000239442327,49.98206640050315
2023-01-02 07:02:00,1000.020259365943,2000.0000247155901,49.982730018831646
2023-01-02 07:08:00,1000.020366183397,2000.0000190259111,49.9824649479463
2023-01-02 07:14:00,1000.0196639405314,2000.0000476455677,49.98255707778235
2023-01-02 07:20:00,1000.022565469732,2000.00002413098,49.98221472599113
2023-01-02 07:26:00,1000.021275051509,2000.0000200203028,49.98255799727688
2023-01-02 07:32:00,1000.0209085278201,2000.000027193162,49.98256501339547
2023-01-02 07:38:00,1000.0210631338382,2000.0000128776412,49.98313607359493
2023-01-02 07:44:00,1000.0206468792271,2000.0000178566572,49.9831910205826
2023-01-02 07:50:00,1000.0217003454003,2000.0000159108292,49.98276953344084
2023-01-02 07:56:00,1000.0213559962383,2000.000051604239,49.98340334593611
2023-01-02 08:02:00,1000.025406188937,2000.0000184841078,49.97707969127941
2023-01-02 08:08:00,1000.02414116056,2000.0000282276385,49.97658295330448
2023-01-02 08:14:00,1000.0238279810942,2000.0000274961578,49.97729016258643
2023-01-02 08:20:00,1000.0244296852463,2000.0000255945906,49.97729016258643
2023-01-02 08:26:00,1000.0241666721886,2000.0000226512657,49.9751995306875
2023-01-02 08:32:00,1000.0237789524231,2000.0000335026482,49.97621855034627
2023-01-02 08:38:00,1000.0238624833273,2000.0000156648632,49.97720748495325
2023-01-02 08:44:00,1000.0258572170003,2000.0000274898473,49.975857678665236
2023-01-02 08:50:00,1000.0247563745944,2000.000026594075,49.97623155665431
2023-01-02 08:56:00,1000.025721490635,2000.0000260763134,49.97627923379983
2023-01-02 09:02:00,1000.0234219924665,2000.0000202337726,49.9768723018842
2023-01-02 09:08:00,1000.0243046353118,2000.0000309809996,49.9767547421033
2023-01-02 09:14:00,1000.025318240433,2000.000023835595,49.97698175667186
2023-01-02 09:20:00,1000.0248884284568,2000.000023835595,49.97657245349271
2023-01-02 09:26:00,1000.0249443088751,2000.0000347939256,49.97697434825601
2023-01-02 09:32:00,1000.0249443088751,2000.0000341152902,49.976748712054224
2023-01-02 09:38:00,1000.0248595344406,2000.0000215988057,49.977075769603005
2023-01-02 09:44:00,1000.0245712007578,2000.000037339266,49.976430854051614
2023-01-02 09:50:00,1000.0244553905862,2000.000013331501,49.97835369720126
2023-01-02 09:56:00,1000.0256924029156,2000.0000113380866,49.977483092821444
2023-01-02 10:02:00,1000.0238908054887,2000.000033194522,49.97919333501984
2023-01-02 10:08:00,1000.0257836619808,2000.0000320937422,49.97725284822501
2023-01-02 10:14:00,1000.0259243578661,2000.0000370371854,49.97806370313535
2023-01-02 10:20:00,1000.0270154224673,2000.0000275869459,49.97831104282575
2023-01-02 10:26:00,1000.0247748881311,2000.0000275869459,49.978619930306266
2023-01-02 10:32:00,1000.0238049696815,2000.000021447646,49.977847520857246
2023-01-02 10:38:00,1000.0245320878386,2000.0000357079975,49.97844034362548
2023-01-02 10:44:00,1000.0254486849661,2000.0000109259863,49.97789527465277
2023-01-02 10:50:00,1000.0242690886979,2000.0000267940422,49.97979175277313
2023-01-02 10:56:00,1000.0241468185543,2000.0000259047906,49.979804737833476
2023-01-02 11:02:00,1000.0220053834723,2000.000024481268,49.98349761788594
2023-01-02 11:08:00,1000.0228586199268,2000.000041709737,49.98349761788594
2023-01-02 11:14:00,1000.0233337761031,2000.0000279005803,49.98315496843711
2023-01-02 11:20:00,1000.0232073625191,2000.000028517785,49.983679521883666
2023-01-02 11:26:00,1000.0229986531718,2000.000026592696,49.98135495833327
2023-01-02 11:32:00,1000.0229986531718,2000.0000160947473,49.982958628773254
2023-01-02 11:38:00,1000.022494236787,2000.0000375697707,49.984066033293274
2023-01-02 11:44:00,1000.0237367825328,2000.0000324331468,49.9838756971149
2023-01-02 11:50:00,1000.0235302332742,2000.0000278091443,49.984347118140334
2023-01-02 11:56:00,1000.0229596413201,2000.0000287882149,49.9836940050381
2023-01-02 12:02:00,1000.0229596413201,2000.000028536193,49.984194918824215
