timestamp,los_displacement
2023-01-01 09:26:00,22.051899399574758
2023-01-01 09:32:00,22.406446101882516
2023-01-01 09:38:00,23.35181531605684
2023-01-01 09:44:00,22.739922056602165
2023-01-01 09:50:00,23.07261076080831
2023-01-01 09:56:00,23.633411609331638
2023-01-01 10:02:00,23.633411609331638
2023-01-01 10:08:00,22.482634381778794
2023-01-01 10:14:00,21.57187453710892
2023-01-01 10:20:00,21.57187453710892
2023-01-01 10:26:00,22.0550965686124
2023-01-01 10:32:00,21.963407986824706
2023-01-01 10:38:00,21.963407986824706
2023-01-01 10:44:00,21.964035518457546
2023-01-01 10:50:00,21.219417077843943
2023-01-01 10:56:00,21.312482953275598
2023-01-01 11:02:00,17.939533730859296
2023-01-01 11:08:00,16.732707425530418
2023-01-01 11:14:00,16.085339553002136
2023-01-01 11:20:00,16.081843998595065
2023-01-01 11:26:00,16.081843998595065
2023-01-01 11:32:00,17.39687329816348
2023-01-01 11:38:00,17.120294471364222
2023-01-01 11:44:00,16.969669061012087
2023-01-01 11:50:00,16.541869817696618
2023-01-01 11:56:00,14.498050305462826
2023-01-01 12:02:00,15.713860408821601
2023-01-01 12:08:00,16.55033006105796
2023-01-01 12:14:00,15.123938484726184
2023-01-01 12:20:00,15.665199551590481
2023-01-01 12:26:00,17.178408209147754
2023-01-01 12:32:00,17.178408209147754
2023-01-01 12:38:00,15.269600861634183
2023-01-01 12:44:00,13.938179053593899
2023-01-01 12:50:00,15.0856122299612
2023-01-01 12:56:00,15.348362324212305
2023-01-01 13:02:00,13.952391088205397
2023-01-01 13:08:00,14.016615252451013
2023-01-01 13:14:00,15.483295168024794
2023-01-01 13:20:00,14.461731547844167
2023-01-01 13:26:00,13.185357713099291
2023-01-01 13:32:00,13.52434535974051
2023-01-01 13:38:00,14.135011256451167
2023-01-01 13:44:00,13.71988603232499
2023-01-01 13:50:00,14.60015631544658
2023-01-01 13:56:00,13.868658771040888
2023-01-01 14:02:00,12.527919483634511
2023-01-01 14:08:00,12.721813420258503
2023-01-01 14:14:00,14.500316435853572
2023-01-01 14:20:00,12.818457358870305
2023-01-01 14:26:00,11.547098057901609
2023-01-01 14:32:00,12.845897065394283
2023-01-01 14:38:00,12.856760282211432
2023-01-01 14:44:00,12.084082915193989
2023-01-01 14:50:00,12.602082844070111
2023-01-01 14:56:00,13.053556948767662
2023-01-01 15:02:00,13.153714497438758
2023-01-01 15:08:00,12.041287392971626
2023-01-01 15:14:00,11.27013310194084
2023-01-01 15:20:00,11.568556403260459
2023-01-01 15:26:00,12.757128001916172
2023-01-01 15:32:00,12.432872231154192
2023-01-01 15:38:00,12.737677043052413
2023-01-01 15:44:00,11.009328276595793
2023-01-01 15:50:00,11.932069792710928
2023-01-01 15:56:00,11.932069792710928
2023-01-01 16:02:00,11.633172069792678
2023-01-01 16:08:00,10.385798493624598
2023-01-01 16:14:00,12.809496954462706
2023-01-01 16:20:00,11.586676056297481
2023-01-01 16:26:00,10.470741384607308
2023-01-01 16:32:00,11.281712938748834
2023-01-01 16:38:00,10.370193918830546
2023-01-01 16:44:00,11.14813265319973
2023-01-01 16:50:00,11.13052696319361
2023-01-01 16:56:00,11.13052696319361
2023-01-01 17:02:00,14.923094729318786
2023-01-01 17:08:00,15.357385443827916
2023-01-01 17:14:00,15.357385443827916
2023-01-01 17:20:00,13.814597212723756
2023-01-01 17:26:00,13.583388100710978
2023-01-01 17:32:00,13.790313446251565
2023-01-01 17:38:00,15.53853470174484
2023-01-01 17:44:00,15.469448820246376
2023-01-01 17:50:00,15.23817538404277
2023-01-01 17:56:00,15.51926382211884
2023-01-01 18:02:00,15.10097012949773
2023-01-01 18:08:00,14.29226975742731
2023-01-01 18:14:00,14.440269300805438
2023-01-01 18:20:00,14.075967515495652
2023-01-01 18:26:00,14.119791573685163
2023-01-01 18:32:00,13.793058804576772
2023-01-01 18:38:00,13.793058804576772
2023-01-01 18:44:00,14.535309493635179
2023-01-01 18:50:00,15.255550628303643
2023-01-01 18:56:00,16.241715500366542
2023-01-01 19:02:00,15.726075724439163
2023-01-01 19:08:00,15.897766481231692
2023-01-01 19:14:00,14.37351963995306
2023-01-01 19:20:00,15.191500773734047
2023-01-01 19:26:00,15.752894732977081
2023-01-01 19:32:00,15.171730224851942
2023-01-01 19:38:00,16.104511064829136
2023-01-01 19:44:00,16.056808381204632
2023-01-01 19:50:00,15.027145338492252
2023-01-01 19:56:00,15.582977211210293
2023-01-01 20:02:00,8.582017506374337
2023-01-01 20:08:00,8.015768758374197
2023-01-01 20:14:00,9.079088446253067
2023-01-01 20:20:00,8.903975192869318
2023-01-01 20:26:00,8.322911473937717
2023-01-01 20:32:00,9.431100665840749
2023-01-01 20:38:00,8.875027811207682
2023-01-01 20:44:00,9.018875114464153
2023-01-01 20:50:00,8.279914185967575
2023-01-01 20:56:00,9.185461539863898
2023-01-01 21:02:00,9.095772014203638
2023-01-01 21:08:00,8.812950083334188
2023-01-01 21:14:00,8.985575782885537
2023-01-01 21:20:00,9.934042423117187
2023-01-01 21:26:00,9.934042423117187
2023-01-01 21:32:00,9.934042423117187
2023-01-01 21:38:00,10.357341548005259
2023-01-01 21:44:00,9.555801835041084
2023-01-01 21:50:00,10.760158542910158
2023-01-01 21:56:00,9.782454445851329
2023-01-01 22:02:00,10.246432237757649
2023-01-01 22:08:00,10.246432237757649
2023-01-01 22:14:00,11.435202492397297
2023-01-01 22:20:00,10.643803170935032
2023-01-01 22:26:00,9.726744080204
2023-01-01 22:32:00,10.532078035557236
2023-01-01 22:38:00,10.783165013439152
2023-01-01 22:44:00,11.207857088962156
2023-01-01 22:50:00,11.392347934948793
2023-01-01 22:56:00,10.876769069924464
2023-01-01 23:02:00,11.90123921829166
2023-01-01 23:08:00,11.65670194777581
2023-01-01 23:14:00,12.003747247853678
2023-01-01 23:20:00,11.634536110181202
2023-01-01 23:26:00,12.169022917209638
2023-01-01 23:32:00,11.35745004249846
2023-01-01 23:38:00,12.224698036252517
2023-01-01 23:44:00,12.400950224569955
2023-01-01 23:50:00,11.65598708743023
2023-01-01 23:56:00,13.204560795065204
2023-01-02 00:02:00,13.457290765488148
2023-01-02 00:08:00,12.283898892415923
2023-01-02 00:14:00,13.739793666921699
2023-01-02 00:20:00,13.69435295031793
2023-01-02 00:26:00,13.69435295031793
2023-01-02 00:32:00,14.043376806713669
2023-01-02 00:38:00,13.23452048564569
2023-01-02 00:44:00,12.968583437540671
2023-01-02 00:50:00,12.968583437540671
2023-01-02 00:56:00,14.262606441482287
2023-01-02 01:02:00,14.262606441482287
2023-01-02 01:08:00,14.394358245007503
2023-01-02 01:14:00,15.15713497520189
2023-01-02 01:20:00,13.5795785507406
2023-01-02 01:26:00,14.437468683543708
2023-01-02 01:32:00,14.9182805271776
2023-01-02 01:38:00,14.9182805271776
2023-01-02 01:44:00,14.955785065006435
2023-01-02 01:50:00,15.359407019089304
2023-01-02 01:56:00,15.149110125877392
2023-01-02 02:02:00,15.466089822285737
2023-01-02 02:08:00,15.036049773004121
2023-01-02 02:14:00,15.673547178427267
2023-01-02 02:20:00,15.821614637466466
2023-01-02 02:26:00,15.94280918133609
2023-01-02 02:32:00,15.378570800684834
2023-01-02 02:38:00,15.586939401868676
2023-01-02 02:44:00,17.434521960986917
2023-01-02 02:50:00,16.323235065874496
2023-01-02 02:56:00,16.501386156140107
2023-01-02 03:02:00,16.031742330249102
2023-01-02 03:08:00,17.02074255503893
2023-01-02 03:14:00,16.160201268014813
2023-01-02 03:20:00,16.32552891960491
2023-01-02 03:26:00,16.32552891960491
2023-01-02 03:32:00,16.208362692542952
2023-01-02 03:38:00,17.08801784430945
2023-01-02 03:44:00,16.53237469686441
2023-01-02 03:50:00,17.197109998323693
2023-01-02 03:56:00,16.956011716609787
2023-01-02 04:02:00,18.005160907045052
2023-01-02 04:08:00,16.945894929878097
2023-01-02 04:14:00,16.945894929878097
2023-01-02 04:20:00,16.56990485503821
2023-01-02 04:26:00,16.866253334353175
2023-01-02 04:32:00,16.866253334353175
2023-01-02 04:38:00,17.695123960266624
2023-01-02 04:44:00,16.49280332600311
2023-01-02 04:50:00,17.488354167651167
2023-01-02 04:56:00,17.33481046688282
2023-01-02 05:02:00,17.738146200354326
2023-01-02 05:08:00,17.70263363796617
2023-01-02 05:14:00,18.08424306589052
2023-01-02 05:20:00,17.3980816211672
2023-01-02 05:26:00,18.75670637145338
2023-01-02 05:32:00,17.738083225961716
2023-01-02 05:38:00,17.81505623034783
2023-01-02 05:44:00,17.859432504176457
2023-01-02 05:50:00,17.898354607315962
2023-01-02 05:56:00,18.029503071555578
2023-01-02 06:02:00,17.26430223669566
2023-01-02 06:08:00,17.26430223669566
2023-01-02 06:14:00,17.901078970682192
2023-01-02 06:20:00,17.351211975819975
2023-01-02 06:26:00,17.62561477658789
2023-01-02 06:32:00,17.14359248001508
2023-01-02 06:38:00,18.08313068898715
2023-01-02 06:44:00,17.40345668038909
2023-01-02 06:50:00,17.213950994834295
2023-01-02 06:56:00,18.149021164971025
2023-01-02 07:02:00,17.49550350894388
2023-01-02 07:08:00,17.49550350894388
2023-01-02 07:14:00,17.654677320699214
2023-01-02 07:20:00,18.00781644208586
2023-01-02 07:26:00,17.65522126231561
2023-01-02 07:32:00,17.662707867721455
2023-01-02 07:38:00,17.07973619207474
2023-01-02 07:44:00,17.015045662629465
2023-01-02 07:50:00,17.44120147952627
2023-01-02 07:56:00,16.814295403942864
2023-01-02 08:02:00,23.228876157355117
2023-01-02 08:08:00,23.228876157355117
2023-01-02 08:14:00,23.017842744942886
2023-01-02 08:20:00,23.017842744942886
2023-01-02 08:26:00,25.115202339729873
2023-01-02 08:32:00,24.10314181361688
2023-01-02 08:38:00,23.09192877111242
2023-01-02 08:44:00,23.09192877111242
2023-01-02 08:50:00,24.089042800203142
2023-01-02 08:56:00,24.034825584144006
2023-01-02 09:02:00,23.44381249397511
2023-01-02 09:08:00,23.562701972391334
2023-01-02 09:14:00,23.322217578614335
2023-01-02 09:20:00,23.74545503964483
2023-01-02 09:26:00,23.337791281217925
2023-01-02 09:32:00,23.562170454130605
2023-01-02 09:38:00,23.244998917684523
2023-01-02 09:44:00,23.891516360153688
2023-01-02 09:50:00,21.952239923284317
2023-01-02 09:56:00,22.819114582149385
2023-01-02 10:02:00,21.103908603107456
2023-01-02 10:08:00,23.06599779675115
2023-01-02 10:14:00,22.251343865579955
2023-01-02 10:20:00,22.00139638016204
2023-01-02 10:26:00,21.674826012171156
2023-01-02 10:32:00,22.46196058955295
2023-01-02 10:38:00,22.46196058955295
2023-01-02 10:44:00,22.404775041872284
2023-01-02 10:50:00,20.50246895923184
2023-01-02 10:56:00,20.50199635560073
2023-01-02 11:02:00,16.737409416054394
2023-01-02 11:08:00,16.737409416054394
2023-01-02 11:14:00,17.092794287907644
2023-01-02 11:20:00,16.56975522585886
2023-01-02 11:26:00,18.907525830134496
2023-01-02 11:32:00,17.282004177829176
2023-01-02 11:38:00,16.185406161733546
2023-01-02 11:44:00,16.371362171516576
2023-01-02 11:50:00,16.371362171516576
2023-01-02 11:56:00,16.537729395257976
2023-01-02 12:02:00,16.055002794030003
2023-01-02 12:08:00,16.42300925452033
2023-01-02 12:14:00,15.63262411467109
2023-01-02 12:20:00,15.687908565222386
2023-01-02 12:26:00,14.59023342366738
2023-01-02 12:32:00,16.031724919146992
2023-01-02 12:38:00,15.365816094586412
2023-01-02 12:44:00,15.580492824398325
2023-01-02 12:50:00,13.802694745206823
2023-01-02 12:56:00,14.761564036459015
2023-01-02 13:02:00,15.75543053149242
2023-01-02 13:08:00,15.31593863153016
2023-01-02 13:14:00,14.938896146619893
2023-01-02 13:20:00,14.210182096471675
2023-01-02 13:26:00,14.410304150898758
2023-01-02 13:32:00,13.8117877701909
2023-01-02 13:38:00,14.355391944485604
2023-01-02 13:44:00,13.617256049732761
2023-01-02 13:50:00,13.123615721492616
2023-01-02 13:56:00,12.976212410592272
2023-01-02 14:02:00,12.976212410592272
2023-01-02 14:08:00,12.740942834709129
2023-01-02 14:14:00,13.31948992149702
2023-01-02 14:20:00,13.844575517543614
2023-01-02 14:26:00,12.73510901650971
2023-01-02 14:32:00,12.148025276465757
2023-01-02 14:38:00,13.178082557614474
2023-01-02 14:44:00,13.824795712016101
2023-01-02 14:50:00,13.576561321042012
2023-01-02 14:56:00,11.594357834671424
2023-01-02 15:02:00,11.63459311172812
2023-01-02 15:08:00,11.29517184297221
2023-01-02 15:14:00,11.428660141243386
2023-01-02 15:20:00,11.47642880475593
2023-01-02 15:26:00,11.393607228635313
2023-01-02 15:32:00,12.367234510136614
2023-01-02 15:38:00,12.30408315242131
2023-01-02 15:44:00,12.256026003110422
2023-01-02 15:50:00,12.671742978894052
2023-01-02 15:56:00,11.004459457424277
2023-01-02 16:02:00,12.351931479837331
2023-01-02 16:08:00,10.444563177203648
2023-01-02 16:14:00,12.388416939327152
2023-01-02 16:20:00,10.994683537675412
2023-01-02 16:26:00,11.640132271687214
2023-01-02 16:32:00,12.322365365818772
2023-01-02 16:38:00,11.269375357000602
2023-01-02 16:44:00,11.127023957030577
2023-01-02 16:50:00,11.403884762481729
2023-01-02 16:56:00,11.110702257464
2023-01-02 17:02:00,13.200725871882193
2023-01-02 17:08:00,15.001724787266669
2023-01-02 17:14:00,13.903733504305345
2023-01-02 17:20:00,14.9169211015257
2023-01-02 17:26:00,14.828182586867241
2023-01-02 17:32:00,15.086560468256247
2023-01-02 17:38:00,14.876808436673862
2023-01-02 17:44:00,15.711072523755806
2023-01-02 17:50:00,15.351844356178972
2023-01-02 17:56:00,14.41585292577987
2023-01-02 18:02:00,15.468697470178366
2023-01-02 18:08:00,14.573891313741287
2023-01-02 18:14:00,14.986482910385131
2023-01-02 18:20:00,14.986482910385131
2023-01-02 18:26:00,13.733619254440539
2023-01-02 18:32:00,14.812045091059508
2023-01-02 18:38:00,14.673892405232355
2023-01-02 18:44:00,15.588559509130341
2023-01-02 18:50:00,15.315379517455945
2023-01-02 18:56:00,15.11925586978569
2023-01-02 19:02:00,15.81793742903359
2023-01-02 19:08:00,14.016745863539244
2023-01-02 19:14:00,15.424122977713811
2023-01-02 19:20:00,16.02226291622267
2023-01-02 19:26:00,13.678477275103749
2023-01-02 19:32:00,13.678477275103749
2023-01-02 19:38:00,16.36914504514593
2023-01-02 19:44:00,16.36914504514593
2023-01-02 19:50:00,16.21283852234768
2023-01-02 19:56:00,16.0745371543004
2023-01-02 20:02:00,8.708570347198487
2023-01-02 20:08:00,8.485476733104068
2023-01-02 20:14:00,8.930894728329823
2023-01-02 20:20:00,8.315309319599816
2023-01-02 20:26:00,8.237646294172587
2023-01-02 20:32:00,8.82888719173552
2023-01-02 20:38:00,8.747884238120584
2023-01-02 20:44:00,8.722943074215493
2023-01-02 20:50:00,9.238959074877856
2023-01-02 20:56:00,8.704574313296726
2023-01-02 21:02:00,8.704574313296726
2023-01-02 21:08:00,8.696797805091078
2023-01-02 21:14:00,9.662812672660213
2023-01-02 21:20:00,9.049522470848913
2023-01-02 21:26:00,9.61472139231929
2023-01-02 21:32:00,10.261051259045288
2023-01-02 21:38:00,9.503597098449223
2023-01-02 21:44:00,9.596637330243837
2023-01-02 21:50:00,10.170514072820422
2023-01-02 21:56:00,9.39429848852769
2023-01-02 22:02:00,11.077932204863693
2023-01-02 22:08:00,10.556067133631634
2023-01-02 22:14:00,10.034714623282708
2023-01-02 22:20:00,10.722121322162172
2023-01-02 22:26:00,10.722121322162172
2023-01-02 22:32:00,10.242924730870618
2023-01-02 22:38:00,10.794510974306979
2023-01-02 22:44:00,10.729019007641497
2023-01-02 22:50:00,10.718698341931121
2023-01-02 22:56:00,10.663948367130919
2023-01-02 23:02:00,11.050749302732008
2023-01-02 23:08:00,11.672926307594748
2023-01-02 23:14:00,12.362106467796643
2023-01-02 23:20:00,12.397060375304017
2023-01-02 23:26:00,12.465144221132048
2023-01-02 23:32:00,12.809096020441881
2023-01-02 23:38:00,12.521208483467051
2023-01-02 23:44:00,12.378449297868757
2023-01-02 23:50:00,13.002523838540467
2023-01-02 23:56:00,12.316455207280935
2023-01-03 00:02:00,13.003304306042539
2023-01-03 00:08:00,12.548743740791068
2023-01-03 00:14:00,12.28349542893948
2023-01-03 00:20:00,12.28349542893948
2023-01-03 00:26:00,12.843573710137694
2023-01-03 00:32:00,14.244181215828633
2023-01-03 00:38:00,13.453524508706167
2023-01-03 00:44:00,13.420246823077242
2023-01-03 00:50:00,13.425431318509938
2023-01-03 00:56:00,14.523334016304263
2023-01-03 01:02:00,13.375547103671384
2023-01-03 01:08:00,14.513797078221668
2023-01-03 01:14:00,14.029809208994669
2023-01-03 01:20:00,14.195968649988322
2023-01-03 01:26:00,14.223156725307684
2023-01-03 01:32:00,14.402254478276301
2023-01-03 01:38:00,13.979555013793588
2023-01-03 01:44:00,14.538022564463773
2023-01-03 01:50:00,15.276639089321554
2023-01-03 01:56:00,15.596489054158205
2023-01-03 02:02:00,16.41647138610745
2023-01-03 02:08:00,15.383378271095381
2023-01-03 02:14:00,15.885330902209173
2023-01-03 02:20:00,16.384802905904007
2023-01-03 02:26:00,14.9431741998126
2023-01-03 02:32:00,16.400819119432775
2023-01-03 02:38:00,16.21563669591919
2023-01-03 02:44:00,16.387971672988183
2023-01-03 02:50:00,16.00831630959836
2023-01-03 02:56:00,16.276791849318208
2023-01-03 03:02:00,16.171024652640032
2023-01-03 03:08:00,16.421336911378205
2023-01-03 03:14:00,16.961458268142533
2023-01-03 03:20:00,17.187364657234223
2023-01-03 03:26:00,16.52843636796762
2023-01-03 03:32:00,16.587385933776385
2023-01-03 03:38:00,16.97662487660085
2023-01-03 03:44:00,16.950458745773805
2023-01-03 03:50:00,16.950458745773805
2023-01-03 03:56:00,16.950458745773805
2023-01-03 04:02:00,17.748981389438487
2023-01-03 04:08:00,17.755541442111944
2023-01-03 04:14:00,16.459892653102326
2023-01-03 04:20:00,16.90512862395673
2023-01-03 04:26:00,17.048814955194647
2023-01-03 04:32:00,17.84103413289773
2023-01-03 04:38:00,17.682713395863527
2023-01-03 04:44:00,17.46875814774925
2023-01-03 04:50:00,16.849650467885294
2023-01-03 04:56:00,17.624867085098945
2023-01-03 05:02:00,17.589822138233128
2023-01-03 05:08:00,17.20240926789936
2023-01-03 05:14:00,16.957250555136152
2023-01-03 05:20:00,16.817360793872503
2023-01-03 05:26:00,16.93880496968552
2023-01-03 05:32:00,17.801955297787146
2023-01-03 05:38:00,18.500782173215274
2023-01-03 05:44:00,18.89816009426072
2023-01-03 05:50:00,17.26098201460102
2023-01-03 05:56:00,17.71872724513789
2023-01-03 06:02:00,17.773880284698876
2023-01-03 06:08:00,17.944516132004917
2023-01-03 06:14:00,18.565219713399248
2023-01-03 06:20:00,17.736228642060052
2023-01-03 06:26:00,17.801853526123256
2023-01-03 06:32:00,17.532491133975505
2023-01-03 06:38:00,17.651103027745286
2023-01-03 06:44:00,17.78861551797627
2023-01-03 06:50:00,17.869248392095862
2023-01-03 06:56:00,17.869248392095862
2023-01-03 07:02:00,17.78175462387003
2023-01-03 07:08:00,17.988966602964926
2023-01-03 07:14:00,17.527985028744634
2023-01-03 07:20:00,17.42145221026079
2023-01-03 07:26:00,16.74895925577848
2023-01-03 07:32:00,18.119113631365305
2023-01-03 07:38:00,17.63063894726766
2023-01-03 07:44:00,17.449795581687926
2023-01-03 07:50:00,16.60841736768593
2023-01-03 07:56:00,17.14362390886281
2023-01-03 08:02:00,23.079500096095888
2023-01-03 08:08:00,23.079500096095888
2023-01-03 08:14:00,24.629129885429172
2023-01-03 08:20:00,23.300534688667195
2023-01-03 08:26:00,24.579025758090737
2023-01-03 08:32:00,23.686376533454883
2023-01-03 08:38:00,25.156651025515007
2023-01-03 08:44:00,25.156651025515007
2023-01-03 08:50:00,23.901105217135942
2023-01-03 08:56:00,23.601165467891686
2023-01-03 09:02:00,23.578265930509673
2023-01-03 09:08:00,23.729236485427315
2023-01-03 09:14:00,23.835877659425456
2023-01-03 09:20:00,23.6808215626067
2023-01-03 09:26:00,23.40037886738111
2023-01-03 09:32:00,23.40037886738111
2023-01-03 09:38:00,22.867568873454246
2023-01-03 09:44:00,23.46729960617262
2023-01-03 09:50:00,23.6654101451526
2023-01-03 09:56:00,21.6779296388235
2023-01-03 10:02:00,21.6779296388235
2023-01-03 10:08:00,21.82150733859396
2023-01-03 10:14:00,20.607163338010707
2023-01-03 10:20:00,22.057865580444155
2023-01-03 10:26:00,21.97111234587461
2023-01-03 10:32:00,22.406521111027406
2023-01-03 10:38:00,22.2181598538082
2023-01-03 10:44:00,22.066759481655296
2023-01-03 10:50:00,21.462521887993386
2023-01-03 10:56:00,21.96154564101442
2023-01-03 11:02:00,17.899565125386314
2023-01-03 11:08:00,18.50347330235586
2023-01-03 11:14:00,18.50347330235586
2023-01-03 11:20:00,16.966060859351675
2023-01-03 11:26:00,15.467457388392337
2023-01-03 11:32:00,18.14118745866237
2023-01-03 11:38:00,16.810081438728062
2023-01-03 11:44:00,15.054804429991997
2023-01-03 11:50:00,16.43298021095616
2023-01-03 11:56:00,15.94462264137562
2023-01-03 12:02:00,15.369259850143564
2023-01-03 12:08:00,15.820333944728471
2023-01-03 12:14:00,15.48704786612043
2023-01-03 12:20:00,14.54558432489106
2023-01-03 12:26:00,15.680446272374581
2023-01-03 12:32:00,16.514409852998103
2023-01-03 12:38:00,15.678563564472821
2023-01-03 12:44:00,14.65294686358702
2023-01-03 12:50:00,14.65294686358702
2023-01-03 12:56:00,14.28538428021556
2023-01-03 13:02:00,14.938173340170927
2023-01-03 13:08:00,14.897267803807932
2023-01-03 13:14:00,15.242919666015805
2023-01-03 13:20:00,14.427466770244363
2023-01-03 13:26:00,14.649184141526948
2023-01-03 13:32:00,15.101036218814414
2023-01-03 13:38:00,13.796836388886932
2023-01-03 13:44:00,13.733532855255463
2023-01-03 13:50:00,13.91660583235493
2023-01-03 13:56:00,13.478926459338975
2023-01-03 14:02:00,12.682123095241604
2023-01-03 14:08:00,12.682123095241604
2023-01-03 14:14:00,13.306951160960788
2023-01-03 14:20:00,13.702082931559232
2023-01-03 14:26:00,13.763209972567907
2023-01-03 14:32:00,14.685691571076124
2023-01-03 14:38:00,12.137553716881476
2023-01-03 14:44:00,13.140324494987954
2023-01-03 14:50:00,13.970921200509892
2023-01-03 14:56:00,12.60752371066328
2023-01-03 15:02:00,10.90258006156113
2023-01-03 15:08:00,12.955860618226348
2023-01-03 15:14:00,11.64412605614685
2023-01-03 15:20:00,12.085720003470902
2023-01-03 15:26:00,12.062327357159164
2023-01-03 15:32:00,12.401443374531574
2023-01-03 15:38:00,11.475235480244631
2023-01-03 15:44:00,12.596042500294201
2023-01-03 15:50:00,12.01598043616161
2023-01-03 15:56:00,10.944412029126324
2023-01-03 16:02:00,10.944412029126324
2023-01-03 16:08:00,10.944412029126324
2023-01-03 16:14:00,12.168750218252148
2023-01-03 16:20:00,12.013003982364257
2023-01-03 16:26:00,11.065813163461826
2023-01-03 16:32:00,11.75189031518049
2023-01-03 16:38:00,10.322927191699
2023-01-03 16:44:00,10.89909366735512
2023-01-03 16:50:00,10.655682723080627
2023-01-03 16:56:00,10.803753231968455
2023-01-03 17:02:00,14.393677044820743
2023-01-03 17:08:00,14.501779162285525
2023-01-03 17:14:00,14.501779162285525
2023-01-03 17:20:00,15.2556067014926
2023-01-03 17:26:00,15.424524803055188
2023-01-03 17:32:00,15.071061023924392
2023-01-03 17:38:00,15.211655920230877
2023-01-03 17:44:00,14.953152873588447
2023-01-03 17:50:00,13.918668025522443
2023-01-03 17:56:00,14.6472502482486
2023-01-03 18:02:00,14.40809612341456
2023-01-03 18:08:00,14.40809612341456
2023-01-03 18:14:00,13.955699248771646
2023-01-03 18:20:00,15.326092945879264
2023-01-03 18:26:00,13.74755355162905
